language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Finnish,Finland,iltalehti.fi,scrapai,12056,https://www.iltalehti.fi/streetstyle/a/5866034c-8594-40e1-b855-5f46bb22dbdd,Catherine ja Meghan Massimo Dutti -takeissa - kopioi tyyli,"StreetstyleHerttuatar Catherine ja Meghan hurahtivat samaan ketjumerkkiin - tässä on talven tyylikkäin takki!Sekä herttuatar Catherine että herttuatar Meghan ovat ihastuneet espanjalaisen Massimo Duttin villakangastakkeihin.Catherinen takki on todellinen vaatekaapin klassikko, joka toimii joka tyylissä. Milja Haaksluototorstai 23.1.2020 klo 13:02Lue myösKurveja korostava tyyli tulee taas – mitä paksumpi, sen parempi!Streetstyle30.1.2020 12:45Herttuatar Catherine askarteli pikkupotilaiden kanssa - vieraili lastensairaalassaKuninkaalliset28.1.2020 16:07Hupsista! Herttuatar Catherine vältti täpärästi vilautuksen – yllättävä tuulenpuuska tarttui hameeseenViihdeuutiset29.1.2020 17:21Herttuatar Catherinen uusi suosikkilaukku on juuri sellainen, mikä nyt halutaan Muoti16.1.2020 12:57Herttuatar Catherine löysi täydelliset halpishousut – näyttävät paremmilta kuin farkut Streetstyle10.10.2019 20:58",0.5176,0.5631,heatwave,casualties,high_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,13472,https://www.iltalehti.fi/digiuutiset/a/b6a2381d-aef2-43b1-a53c-8ba8ba84e1be,Yle: Varoitus,"DigiuutisetYle: VaroitusYle kertoo, että sen nimeä hyödynnetään tekijänoikeusteemaisessa huijauksessa.Yle varoittaa huijaussähköpostista, jonka liitetiedosto sisältää haittaohjelman. Inka Soveri, Outi JärvinenVille Järveläinenperjantai 28.3.2025 klo 12:49Lue myösAL: Sairaalassa kävi nolo moka aprillipäivänäDigiuutiset2.4.2025 8:26Yle on perunut useita irtisanomisia Kotimaa29.3.2025 20:09Vakava varoitus: Älä käytä tällaisia nettipalveluitaDigiuutiset26.3.2025 16:02Mies, saitko tällaisen viestin? Älä klikkaa – Voit menettää rahasiDigiuutiset25.3.2025 21:55Varo tällaista Omaposti-ilmoitustaDigiuutiset28.3.2025 10:01",0.5142,0.5568,heatwave,casualties,high_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,3013,https://www.iltalehti.fi/ulkomaat/a/3163fe3e-5b6b-463a-970e-116c478812a3,Iran: Kaksi ohjusta vaurioitti öljytankkeria – kahdesta tankista vuoti öljyä Punaiseenmereen,"UlkomaatIran: Kaksi ohjusta vaurioitti öljytankkeria – kahdesta tankista vuoti öljyä PunaiseenmereenIranilaisella tankkerilla on räjähtänyt.Jaakko IsoniemiAntti Halonenperjantai 11.10.2019 klo 8:18 (päivitetty 11.10.2019 klo 11:28)Lue myösUPI:n Aaltola uskoo Iranin vastaiskuun: ”Koston kierre suurin pelko, kaaos Lähi-idässä lisääntyy”Ulkomaat3.1.2020 12:46Iran ilmoitti alkavansa taas rikastaa uraania - yrittää painostaa EurooppaaUlkomaat5.11.2019 16:14USA:n sotalaivaa kohti ammuttiin ohjuksillaUlkomaat28.11.2023 4:06",0.5195,0.5736,heatwave,west nile virus,high_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,4414,https://www.iltalehti.fi/matkajutut/a/096a2077-766c-480a-9e85-7ade93fd3212,Berliinin hylätty lastensairaala on pelottava paikka,"MatkajututBerliinin hylätty lastensairaala on kerrassaan karmiva paikka: ”Zombisairaala”Kaksi vuosikymmentä tyhjillään seisonut lastensairaala on hurja näky Berliinissä.Weißenseen lastensairaala suljettiin vuonna 1997. Sebastian Wallroth/Wikimedia Commons, CC BY 3.0Marianne Zittingmaanantai 22.7.2019 klo 20:04 (päivitetty 28.8.2020 klo 18:04)Lue myösKuvat: Bangkokin ostoskeskuksen valtasivat kalat - hylätty ostari on aavemainen näky! Matkajutut23.8.2020 8:15Käytöstä poistettu mielisairaala on puistattava paikka – uskaltaisitko itse vierailla?Matkajutut31.10.2021 20:10Tyhjilleen jäänyt lomakylä sai rapistua yli 30 vuottaMatkajutut16.7.2018 21:33Hui! Onko Hitlerin hylätty sairaala maailman karmivin paikka?Matkajutut4.7.2018 16:24Suosittu nähtävyys: Kirotuksi sanottu lähde muuttaa kaiken kiveksiMatkajutut25.8.2015 20:39",0.5288,0.5783,heatwave,casualties,high_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,18826,https://www.iltalehti.fi/iltvuutiset/a/42ede61e-c3c4-4948-a3ab-c8b850a70525,700 000 kirsikkapuuta täydessä kukassa,"IL-TV UutisetUpeaa dronekuvaa – tältä näyttää, kun 700 000 kirsikkapuuta puhkeaa kukkaan KiinassaUpeaa dronekuvaa kirsikkapuupuistosta.700 000 kirsikkapuuta täydessä kukassa. ReutersMaarit Pohjanpalotiistai 16.3.2021 klo 9:37Lue myösNyt se tapahtui! Helsinkiläispuisto puhkesi pinkiksi mereksi – tältä se näyttää yläilmoista IL-TV Matkailu13.5.2022 14:44Kallis moka: amerikkalaismiehen dronekokeilu veneessä päättyi heikosti – hyppäsi lähes peräänIL-TV Uutiset24.5.2021 6:25Yli 3000 dronea taivaalla – katso maailmanennätyksen rikkonut showDigiuutiset22.5.2021 19:52",0.5258,0.5677,heatwave,west nile virus,high_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,16992,https://www.iltalehti.fi/ulkomaat/a/36e6f3a6-2f2f-4bd7-9a67-98a903e78516,Poliisi lankesi juustoon Saksassa – Kova seuraus,"UlkomaatPoliisi lankesi juustoon Saksassa – Kova seurausPoliisi kiistää napostelleensa juustoja. Hän kertoi puolustuksekseen, ettei edes pidä cheddarista.Juustovarkaus maksoi poliisille työpaikan Saksassa. Kuvituskuva. AOPAino Vasankarikeskiviikko 3.7.2024 klo 17:01Lue myösHyttyspiina SaksassaJalkapallon EM 202429.6.2024 20:01Kommentti: Euroopan hullu vuosiYleisurheilun EM 202412.6.2024 19:17Vieraat taltuttivat Panssarimuseon häiriköt – Näin tapahtumat etenivät: ”Se meni ihan painiksi”Kotimaa2.7.2024 20:16Näin kävi Euroopan ”pekkatovereille”Ulkomaat11.6.2024 11:08",0.5388,0.5643,heatwave,casualties,high_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,12159,https://www.iltalehti.fi/ulkomaat/a/9cdb0b98-7b15-4e66-95bf-787cb36278fd,Boris Johnson varoittaa ”omikronhyökyaallosta”,"UlkomaatBoris Johnson varoittaa ”omikronhyökyaallosta” – Britannia vahvisti ensimmäisen kuolemanHuolestunut pääministeri piti tv-puheen Britannian kansalaisille sunnuntai-iltana.Pääministeri Boris Johnson on huolissaan omikronmuunnoksesta. ZUMAWIRE/MVPHOTOSJari HimanenMagnus Brunnsbergmaanantai 13.12.2021 klo 3:13 (päivitetty 13.12.2021 klo 14:36)Lue myösNyt puhuvat rokottamattomat: syyt, miksi he ovat jättäneet koronarokotteen ottamattaTerveysuutiset30.12.2021 13:39Uutta rokotetta ei välttämättä tarvita – tämä kaikki omikronista tiedetäänKoronavirus13.12.2021 6:00Etelä-Afrikan presidentillä koronavirustartuntaUlkomaat13.12.2021 8:24Norjan koronaluvut räjähtivät – tartuntoja yli 5 000 päivässäUlkomaat9.12.2021 22:41”Potentiaalinen infektiotsunami” – omikronista tulossa hallitseva Euroopassa hyvin nopeasti Ulkomaat11.12.2021 14:11",0.5207,0.5589,climate crisis,pandemic,high_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,15493,https://www.iltalehti.fi/ulkomaat/a/0d4deb56-3471-4959-bccc-b0a5a8961440,Venäjälle raju konkurssiaalto,UlkomaatVenäjälle raju konkurssiaaltoLentoyhtiöitä verotetaan niiden lakattua maksamasta leasing-maksuja länteen. Suuret venäläiset lentoyhtiöt kuten Aeroflot pärjäävät Venäjän kansallisen hyvinvointirahaston tuella. AOPMikael Shepelenkokeskiviikko 13.11.2024 klo 20:00Lue myösSergei Lavrov parahtaa: Ei saa lentokonettaan tankattua missäänUlkomaat14.11.2024 19:49Kommentti: Talvi tulee – Putin sai kuulla kameroiden edessä jotain kiusallistaUlkomaat10.11.2024 19:05Paljastiko Putin jotain kiusallista?Ulkomaat13.11.2024 6:00Venäjällä havahduttiin isoon uhkaanUlkomaat12.11.2024 0:35Putinilta massiivinen irtisanomisilmoitusUlkomaat12.11.2024 12:14,0.5212,0.5777,heatwave,west nile virus,high_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,6923,https://www.iltalehti.fi/sahkoautot/a/4350c439-8abe-4203-8bf9-2ecb0a18eea4,Mazda toi wankelmoottorin takaisin ja teki sähköautoaan paremman hybridin,"SähköautotMazda toi wankelmoottorin takaisin – tuloksena jopa sähköautoa parempi hybridiJapanilaisyhtiö esitteli ainutlaatuisen uutuutensa Brysselin autonäyttelyssä perjantaina. Mazdan uusi lataushybridi esiteltiin perjantaina Brysselissä. Jaakko IsoniemiJaakko Isoniemilauantai 14.1.2023 klo 10:50Lue myösDiesel ei ole kuollut – Mazdan uusi maasturi toimii todisteenaAutotestit13.10.2024 11:15Mazda suunnitteli niin hauskan auton, että ajamista ei vain malttaisi lopettaaAutouutiset19.8.2023 12:17Luulitko, että diesel on historiaa? Mazda toi sellaisen diesel-auton, että moni joutuu muuttamaan mieltäänAutotestit27.6.2023 13:58”Anteeksi, mikä moottori siinä onkaan?” – Ensikoeajossa Mazdan rivikuutosdieselAutotestit7.4.2023 14:24Video äidin karmeasta automokasta leviää sosiaalisessa mediassa – Luuli spray-maalia puhdistusaineeksiAutouutiset19.3.2023 18:33",0.5206,0.5574,heatwave,west nile virus,high_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,4562,https://www.iltalehti.fi/viro/a/4617990d-dc0a-41c7-8184-323a5ba4085d,Patarein vankila jälleen auki yleisölle,ViroTallinnan synkin paikka jälleen auki yleisölle: Patarein vankilassa esitellään kommunismin rikoksiaTallinnan-matkalla voi jälleen vierailla Patarein vankilassa.Katso videolta Patarein tunnelmia syksyllä 2016. Marianne Zittingtorstai 23.5.2019 klo 21:02Lue myösViron pelottavimmat paikat - kuusi selkäpiitä karmivaa kokemustaViro11.1.2019 18:22Tiesitkö? Nämä tutut Tallinnan kohteet ovatkin muistoja Moskovan olympialaisistaViro20.8.2018 11:18Virolaista rauniolinnaa ei saatu koskaan valmiiksi - rakennukseen liittyy traaginen rakkaustarinaViro11.6.2020 16:20Rapistuva neuvostojäänne Tallinnan paraatipaikallaViro7.10.2017 10:53Hukkunut vankila on hurja näky VirossaViro13.3.2019 21:28,0.5147,0.5643,extreme event,west nile virus,high_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,5183,https://www.iltalehti.fi/kotimaa/a/36a15766-14a1-4d73-b80e-382f76b82885,"Tämä visa osoittaa, onko sinulla älliä päässä! Vain terävimmät saavat 10/10","KotimaaTämä visa osoittaa, onko sinulla älliä päässä! Vain terävimmät saavat 10/10Onko sinulla hoksnokkaa? Tietovisa haastaa sinut päättelemään, mistä sanasta on kyse.Tämä testi haastaa sinut pohtimaan oikein kunnolla. MostphotosOnni Niemisunnuntai 23.7.2023 klo 18:27Lue myösKuinka hyvin tunnet Spice Girls -hitit ja -historian? Vain harva saa testistä 10/10 Viihdeuutiset30.1.2025 18:00Oletko todellinen Puupää? Vain aito mestari saa 10/10 oikeinViihdeuutiset6.6.2025 18:30”Kyllä routa ____ kotiin ajaa” – Testaa, tunnetko suomalaiset sananlaskutKotimaa22.9.2025 18:48Jos saat tästä testistä 15/15, olet jäätävä jätskitietäjäRuoka-artikkelit22.7.2025 18:35Vain tietämätön saa tästä visasta 2/10 oikein! Testaa urheilutietämyksesi10 Kysymystä19.7.2023 16:33",0.5218,0.5584,heatwave,casualties,high_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,2570,https://www.iltalehti.fi/ulkomaat/a/d65506ee-3394-4f34-bf89-117a093cd0b6,Britannia hyväksyy geenimanipuloidun ruoan,"UlkomaatBritannia hyväksyy geenimuunnellun ruoan kasvattamisenAlkuun kevennetään byrokratiaa, mutta tulevaisuudessa jopa geenimanipuloitujen eläinten kasvattaminen myytäväksi on mahdollista.Maanviljelijä töissä Etonissa heinäkuussa. Kuvituskuva. AOPTuomo Hyttinentorstai 30.9.2021 klo 23:39Lue myösBritannian armeija alkaa toimittaa polttoainetta huoltoasemilleUlkomaat2.10.2021 5:44Brexit-kaaos levisi sikatiloille – satoja pikkupossuja teuraaksi työvoimapulan vuoksi: ”Tämä on rikollista”Ulkomaat1.10.2021 15:59Lahjaponit jäivät kuukaudeksi jumiin brexitin vuoksi – oikeus vapautti vihdoinUlkomaat23.4.2021 20:40Brexitin likainen seuraus: Britannian hallitus kehottaa yrityksiä kaatamaan jätevedet luontoonUlkomaat9.9.2021 14:18Armeija apuun bensakuljetuksissa, kaupoissa pulaa ruoasta – tältä näyttää nyt brexit-BritanniassaUlkomaat29.9.2021 19:31",0.5388,0.5821,climate crisis,undernourishment,high_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,23253,https://www.iltalehti.fi/iltvluontojaelaimet/a/7bb0c53a-054f-4db4-abfe-c49a8f4e8795,Video: Joulukuusesta luikerteli vaarallinen boomslang-käärme,"IL-TV Luonto ja eläimetMyrkyllinen vieras säikäytti perheen – luikerteli pitkin joulukuusen oksia Etelä-AmerikassaPerhe sai ikävän vieraan joulukuuseensa.Katso videolta, miten käärme saatiin alas kuusesta. KameraOneMinea Nurmikeskiviikko 15.12.2021 klo 6:38Lue myösRöyhkeä sammakko yllätti thaimaalaisnaisen kylpyhuoneessaIL-TV Viihde30.10.2022 7:50686 811 jouluvaloa amerikkalaisperheen pihamaalla – rikkoivat oman maailmanennätyksensäIL-TV Uutiset18.12.2021 10:49Auton konepellin alta paljastui salamatkustaja kesken ajon ThaimaassaIL-TV Luonto ja eläimet2.11.2021 17:15Mies vei valtavan matelijan pulikoimaan Venäjällä – aiheutti kiinnostusta rannallaIL-TV Luonto ja eläimet22.11.2021 10:11Perheen kissasta kylläinen käärme rojahti vaatehuoneen katosta läpi Thaimaassa IL-TV Luonto ja eläimet20.11.2021 12:33",0.5168,0.5651,heatwave,west nile virus,high_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,22383,https://www.iltalehti.fi/viihdeuutiset/a/0a5a61db-0990-45e1-9705-94b90a4413e5,Rosanna Kulju edusti säteilevänä syntymäpäiväjuhlilla,"ViihdeuutisetRosanna Kulju edusti upeassa nahkamekossa syntymäpäiväjuhlilla - tuoreet kuvatDomakers Finland juhli syntymäpäiviään Helsingissä torstaina. Rosanna Kulju kertoo kuulumisiaan Iltalehdelle. Julia Aalto-Setäläperjantai 11.9.2020 klo 15:05Lue myösPodcast: Rosanna Kulju avoimena kauneusoperaatioistaan: ”Jotkut täyteaineet ovat olleet täysin turhia”Viihdeuutiset6.10.2020 10:19Joukko suomalaisjulkkiksia viihtyi VIP-juhlissa – paikalla Toni Nieminen, Pepe Willberg, Kaisa Liski, Elina Kanerva...Viihdeuutiset11.9.2020 21:21Milana Misic uuden edessä: Avoliitto ja täysin uusi urasuuntaViihdeuutiset10.9.2020 21:56Rosanna Kulju jättää alkoholin – taustalla ikimuistoinen terassikesäViihdeuutiset2.9.2020 16:35Rosanna Kuljulta udeltiin raskaudesta - tulistui ja esittelee vatsaansaViihdeuutiset3.9.2020 17:47",0.4716,0.5047,heatwave,casualties,low_both,,,,,,
Finnish,Finland,aamulehti.fi,scrapai,550,https://www.aamulehti.fi/formula/art-2000011860491.html,Valtteri Bottaksen rangaistus kumottiin,"Suomalaiskuljettaja Valtteri Bottas palaa Formula 1:n kisakuljettajaksi alkavalla kaudella. Cadillacin talliin siirtynyt suomalainen kilpaili F1:ssä edellisen kerran joulukuussa 2024, kun kausi päättyi Abu Dhabissa.
Tuolloin Bottakselle langetettiin viiden lähtöruudun rangaistus kolaroinnista Kevin Magnussenin kanssa.
Pitkään uskottiin, että seuraamus siirtyy tälle kaudelle, mutta nyt asiaan on tullut viime hetken käänne. Bottaksen ei tarvitsekaan kärsiä rangaistusta.
Taustalla on sääntömuutos, jonka mukaan yli 12 kuukautta vanhat rangaistuksen mitätöityvät. Sääntö tuli voimaan Bottaksen viimeisimmän F1-kisan jälkeen.
Viime elokuussa uutisoitiin, että Fian edustajan mukaan Bottas joutuisi kärsimään lähtöruuturangaistuksen kauden 2026 avauskisassa sääntömuutoksesta huolimatta, koska rangaistus annettiin aiempien sääntöjen ollessa voimassa.
Suomalainen otti itse tuoreeseen käänteeseen kantaa Instagram-tilillään.
”Rangaistus on poissa. Se on hävinnyt uusien sääntöjen vuoksi. Onnen päivä”, hyväntuulinen Bottas sanoi videolla.
Hän kertoi myös olevansa erittäin iloinen, että sai palata F1-varikolle ja uusi kausi käynnistyy pian.
Australian GP:ssä ajetaan ensimmäiset harjoitukset perjantain vastaisena yönä.
Kilpailu starttaa aamukuudelta Suomen aikaa sunnuntaina.
Valtteri Bottas aloitti F1:n kilpakuljettajana Williamsin tallissa 2013.
Nastolasta kotoisin oleva 36-vuotias tähtikuski on ajanut lähes 250 osakilpailua ja voittanut niistä 10.",0.2471,0.2710,climate crisis,casualties,low_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,20065,https://www.iltalehti.fi/kuninkaalliset/a/0cca5b18-9e52-400c-9688-9cbbe3e36757,Lilibet-nimikohussa uusi käänne: prinssi Harry uhkailee oikeusjutulla,"KuninkaallisetLilibet-nimikohussa uusi käänne: prinssi Harry uhkailee oikeustoimillaPrinssi Harry on uhannut BBC:tä oikeustoimilla nimikohun vuoksi.Lilibet-nimen käyttöön ei kysytty lupaa kuningattarelta – BBC:lle virallinen valitus väärästä uutisoinnista. Pauliina Korhonentorstai 10.6.2021 klo 11:58Lue myösMeghan pudotti kuninkaallisen tittelinsä, Harry ei – Lilibetin syntymätodistus julkiKuninkaalliset29.6.2021 17:40Herttuatar Catherine kommentoi ensi kertaa Lilibetin syntymää – edusti tyylikkäänä Jill Bidenin kanssaKuninkaalliset13.6.2021 1:41Hovin lähde: Lilibet-nimen käyttöön ei kysytty lupaa kuningattarelta – BBC:lle virallinen valitus väärästä uutisoinnistaKuninkaalliset9.6.2021 19:36Lilibet-nimi liittyy myös herttuatar Meghanin äitiin: erityinen yhteys paljastuu Meghanin poistetusta blogistaKuninkaalliset9.6.2021 10:23Näkökulma: Näin aikuiset ihmiset puhuvat Harryn ja Meghanin vastasyntyneestä lapsesta – onko törkeydellä enää mitään rajaa?Kuninkaalliset8.6.2021 9:30",0.4683,0.5060,heatwave,casualties,low_both,,,,,,
Finnish,Finland,hs.fi,scrapai,949,https://www.hs.fi/politiikka/art-2000011689406.html,Selvitys: Ennallistamis­asetus rajoittaa hakkuita Suomessa,"Bryssel Lue tiivistelmä Luonnonvarakeskuksen ja muiden tutkimuslaitosten selvityksen mukaan EU:n ennallistamisasetus voi pahimmillaan vähentää hakkuita Suomessa lähes 17 miljoonaa kuutiometriä vuodessa. Metsäsektorin arvonlisäys voisi laskea jopa 1,8 miljardia euroa vuodessa, mutta oikein valituilla ennallistamistoimilla vaikutukset jäisivät pienemmiksi. Suomi yrittää saada asetukseen muutoksia, jotka Jyväskylän yliopiston professori Janne Kotiahon mukaan rajoittaisivat merkittävästi ennallistamisvelvoitteiden piirissä olevia alueita. Näytä lisää Hallituksen vastustama EU:n ennallistamisasetus voi pahimmillaan rajoittaa voimakkaasti hakkuita Suomessa ja heikentää metsäteollisuuden raaka-aineen saatavuutta. Vaikutukset voivat olla tuntuvia koko kansantaloudelle. Oikein valituilla ennallistamistoimilla ja metsäteollisuuden omilla investoinneilla hakkuurajoituksia ja niiden taloudellisia vaikutuksia voidaan kuitenkin olennaisesti pehmentää. Näin toteaa Luonnonvarakeskuksen, Itä-Suomen yliopiston, Teknologian tutkimuskeskus VTT:n ja Suomen ympäristökeskuksen yhteinen selvitys, jossa tarkasteltiin ennallistamisasetuksen vaikutuksia Suomen metsäsektorille. EU:n ennallistamisasetus pyrkii torjumaan luontokadon etenemistä Euroopassa. Se määrää, että 20 prosentilla EU:n maa- ja merialueista täytyy tehdä ennallistamistoimia eli kohentaa luonnon tilaa lähemmäs alkuperäistä. Hallitus on vastustanut asetusta, koska pelkää sen kustannuksia. Tuore selvitys pyrkii hahmottamaan, millaisia vaikutukset metsäteollisuudelle voisivat olla. Selvityksessä luotiin ennallistamistoimista kolme eri skenaariota, jotka asettavat eritasoista rajoituksia hakkuille. Skenaarioita verrattiin perusuraan, jossa ennallistamistoimia ei tehdä. Voimakkain ennallistamisskenaario voisi vähentää hakkuita lähes 17 miljoonaa kuutiometriä vuodessa, mikä vastaa 4–5 keskikokoisen sellutehtaan vuotuista puunkäyttöä. ”Se olisi aika synkkä skenaario metsäteollisuuden kannalta”, sanoo Luonnonvarakeskuksen tutkimuspäällikkö Matleena Kniivilä . Talousvaikutus olisi merkittävä. Metsäsektorin arvonlisäys voisi laskea jopa 1,8 miljardia euroa vuodessa. Viime vuonna sektori loi arvonlisäystä noin 7 miljardia euroa. Sopivasti valituilla ennallistamistoimilla vaikutukset jäävät pienemmiksi. Vaikutukset riippuvat siitä, kuinka suuria alueita uudet metsänkäytön rajoitukset koskevat. Lievimmässä skenaariossa hakkuukertymä pienenee enimmillään 3,4 miljoonaa kuutiometriä ja arvonlisäys supistuu 370 miljoonaa euroa vuodessa. Kniivilän mukaan kaikki selvityksen skenaariot ovat todennäköisesti ennallistamisasetuksen vaatimusten mukaisia. Hän ei kuitenkaan sano, mikä skenaarioista on todennäköisin tai toivottavin. ”Poliittisen keskustelun yksi tehtävä on miettiä, onko ennallistamistoimien taso asetuksen mukainen ja turvaako se luontoarvot riittävästi”, Kniivilä sanoo. Toimia pohditaan parhaillaan, kun Suomi valmistelee komissiolle toimitettavaa kansallista ennallistamissuunnitelmaa. Kniivilä korostaa, että ennallis...",0.4744,0.4350,environmental change,undernourishment,low_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,5703,https://www.iltalehti.fi/viihdeuutiset/a/1fef0936-daa0-40cd-b7e2-39c1ea4c259c,I-P: Dannyn 19-vuotias avustaja kiistää seurusteluhuhut,"ViihdeuutisetI-P: Dannyn 19-vuotias avustaja kiistää seurusteluhuhut: ”Hän on tosi mukava”Dannyn uusi avustaja Helmi Loukasmäki kommentoi tyttöystävähuhuja Ilkka-Pohjalaiselle.Dannyn uusi nuori työntekijä on herättänyt ihmetystä. JUSSI ESKOLASanna Salotiistai 4.8.2020 klo 21:46Lue myösSuuri suru – Meiju Suvas menetti kaksi muusikkoystäväänsä samalla viikolla Viihdeuutiset15.9.2020 12:58Seiska: Danny kertoo 19-vuotiaan avustajansa palkkaamisen taustat – saapui Raumalle huolehtimaan ”ukkolaumasta”Viihdeuutiset20.8.2020 10:45Myrsky tärveli Dannyn Rauman huvilaa – juhlistaa korjausten jälkeen juhannusta Erika Vikmanin perheen kanssa Viihdeuutiset19.6.2020 13:37Danny suhdehuhujen pyörteissä - kiistää eron: ""Seurustelen edelleen Erikan kanssa"" Viihdeuutiset24.7.2020 6:18IL-erikoishaastattelu: Erika Vikman kertoi ihastuneensa myös naisiin - miesystävä Danny, 77, on eri mieltä: ""Ei ole ollut yhtään naista tai muita miehiä""Viihdeuutiset2.4.2020 6:05",0.4476,0.4806,heatwave,casualties,low_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,6877,https://www.iltalehti.fi/autouutiset/a/12d4d9f7-5de4-4636-a993-5a345130295a,Mihin katosi langaton lataaminen?,"Maaliskuussa 2022 langattoman lataamisen saapuminen Suomeen näytti vääjäämättömältä. Kirjoitimme aiheesta jutun , jossa asioiden uskottiin etenevän hurjaa vauhtia. – Langaton lataaminen tulee ensin ammattiliikenteeseen, mutta joidenkin vuosien kuluttua se on todennäköisesti kaikkien ulottuvilla. Näin sanoi Jere Jokinen , Destian sähkölatausyksikön päällikkö. Ranskalaisomistukseen siirtynyt Destia, entinen Tieliikelaitos, kertoi tuolloin edistävänsä langatonta lataamista Suomessa. Jokisen ennusteet nousivat mieleen, kun Teknkiikka&Talous julkaisi marraskuun alussa mielenkiintoisen jutun langattomasta lataamisesta. Pullonkaula Jokista ei jutussa mainittu, eikä edes Suomea. Hanke oli toteutettu Ranskassa (Destian emoyhtiön kotimaa) ja keskeisenä asiantuntijatahona oli toiminut israelilainen Electreon (Destian yhteistyökumppani). Maailman ensimmäinen moottoritie, joka lataa liikkuvia autoja, sanotaan rekan kyljessä. Kuva on Ranskassa toteutetusta hankkeesta. CAROLINE GASCH Siksi alkoi kiinnostaa, miten asiat ovat edenneet Suomessa. Siispä otimme yhteyttä Jokiseen. – Meillä oli silloin tarkoitus edetä ja asioita oli sovittuna, aloittaa Jokinen, joka työskentelee Destialla edelleen samojen asioiden parissa. Hän nostaa esiin yhden konkreettisen esteen tai pullonkaulan, joka on hidastanut alan kehitystä. – Rajoittavana tekijänä on ajoneuvon alle tuleva vastaanotin, joka ei tule tehdastuotantona, Jokinen sanoo. Brittiläisen taksivalmistajan LEVC:n sähköinen taksi seisoo latausasemalla Saksan Kölnissä Talako-projektin esittelyssä, joka koskee taksien induktiivista latausta. imago sport Kun maassa oleva luukku avataan, sieltä paljastuu latauslaitteen kansi. imago sport Raskaat edellä Destian etenemistä on hidastanut sekin, että maailmalla on saatu kokemuksia pääasiassa bussien ja raskaan liikenteen langattomasta lataamisesta. – Meidän tahtotila olisi toteuttaa langaton lataus henkilöautolle, esimerkiksi taksiin, Jokinen kaavailee. Hän maalaili jo lähes neljä vuotta sitten mielikuvaa Helsinki-Vantaan lentoaseman taksijonosta, jossa sähköllä kulkevat taksit latautuisivat asiakkaita odotellessaan. Hanke ei ole edennyt. Puhuipa Jokinen busseistakin ennustellessaan, että kokeilu voisi alkaa vaikka Helsingin seudun liikenteen HSL:n jollain bussireitillä, jolle olisi asennettu latausinfra. Hanke ei ole edennyt. Vuoden 2024 syksyllä Göteborgissa intoiltiin langattomasta lataamisesta. Jeppe Gustafsson/Shutterstock HSL on kyllä kiinnostunut langattomasta lataamisesta ja seuraa alan kansainvälistä kehitystä, etenkin Pohjoismaissa. Asiaan on perehtynyt HSL:n kalustoinsinööri Petri Saari . – Scania testasi langattomasti ladattavaa kaupunkibussia Södertäljessä jo vuonna 2016, mutta sittemmin Scania on luopunut induktiolatauksesta, Saari kertoo. Tällä hetkellä induktiolatausmahdollisuutta eivät hänen mukaansa tarjoa muutkaan bussivalmistajat, jotka suunnittelevat busseja Pohjoismaihin. – Tästä syystä asia ei siis ole suoraan ajankohtainen, mutta seuraamme alan kehitystä, ...",0.4363,0.4559,carbon emission,west nile virus,low_both,,,,,,
Finnish,Finland,aamulehti.fi,scrapai,1037,https://www.aamulehti.fi/autojaliikenne/art-2000010439111.html,"Liikutko pyörällä? Aamulehden uusi 15 kysymyksen testi kertoo, oletko hyvä pyöräilijä vai kaipaavatko tietosi kohentamista","Liikutko pyörällä? Aamulehden uusi 15 kysymyksen testi kertoo, oletko hyvä pyöräilijä vai kaipaavatko tietosi kohentamista
Kuinka hyvin tunnet pyöräilijän perusliikennesäännöt, keskitytkö ajamiseen joka hetki ja oletko huolehtinut pyöräsi suojaamisesta kunnolla? Aamulehden testi kertoo, onko paikkasi pyörätiellä vai sääntöjä kertaamassa.
Pyöräily itsessään voi olla helppoa, mutta monen tietämyksestä löytyy yllättäviä aukkoja kun katse käännetään pyöräilyä koskeviin liikennesääntöihin. Aamulehden pyöräilytestissä voit selvittää, miten on oma laitasi.
Testi kysyy myös, ajatko sellaisella sähköavusteisella polkupyörällä, joka on liikennevakuutettava 1. kesäkuuta alkaen.",0.2714,0.3057,heatwave,casualties,low_both,,,,,,
