language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Urdu,Pakistan,dailypakistan.com.pk,scrapai,12723,https://dailypakistan.com.pk/25-Jan-2020/1083466,بار بار آنے سے انکار کرتی بنگلہ دیش کی ٹیم کو پاکستان میں آ کر انتظامات کس طرح کے لگے ؟ جانئے,"لاہور (ڈیلی پاکستان آن لائن )پاکستان نے قذافی سٹیڈیم میں کھیلے جانے والے پہلے ٹی ٹوینٹی میچ مین بنگلہ دیش کو پانچ وکٹوں سے شکست دے کر کامیابی سمیٹی تاہم سیریز کا دوسرا میچ آج کھیلا جائے گا جو کہ مقامی وقت کے مطابق دو پہر دو بجے شروع ہو گا ۔، بنگلہ دیشی کرکٹ حکام نے پاکستان میں انتظامات کو مثالی قرار دیا ۔

تفصیلات کے مطابق بنگلہ دیش کے دورہ پاکستان کے موقع پر پاکستان کرکٹ بورڈ اور بنگلہ دیش کرکٹ حکام کے درمیان ملاقاتیں بھی جاری ہیں کیونکہ بی سی بی کے صدر نظم الحسن اور سی ای او نظام الدین لاہور میں ہی موجود ہیں ۔چیئرمین پاکستان کرکٹ بورڈ احسان مانی اور سی ای او وسیم خان نے بی سی بی کے صدر اور سی ای او سے ملاقات کی ۔ دونوں بورڈز کے ہم منصب نے الگ الگ ملاقاتیں بھی کیں جس دوران مستقبل میں تعاون پر اتفاق کیا گیاہے ۔بورڈ حکام کے درمیان مستقبل میں تعلقات مثالی رکھنے پر بھی اتفاق کیا گیاہے ۔

ملاقات کے درمیان پاکستان اور بنگلہ دیش کی ٹیموں کے درمیان آئندہ سیریز سے متعلق بھی بات چیت کی گئی ، بنگلہ دیشی کرکٹ حکام نے پاکستان میں انتظامات کو مثالی قرار دیا ۔

یاد رہے کہ بنگلہ دیش نے 50 اوورز میں پانچ وکٹوں کے نقصان پر 141 رنز بنائے اور پاکستان کو 142 رنز کا ہدف دیا جسے پاکستان نے پانچ وکٹوں کے ہی نقصان پر آخری اوور میں عبور کر لیا جس میں شعیب ملک 58 سکور کے ساتھ ٹاپ سکورر رہے جبکہ احسان علی 36 رنز کے ساتھ دوسرے نمبر پر رہے ۔",0.4186,0.4644,extreme event,west nile virus,low_both,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,4729,https://dailypakistan.com.pk/05-Jan-2020/1073898,نیب آرڈیننس پر میرے بھی تحفظات تھے، غلام سرورخان,"راولپنڈی(این این آئی)وفاقی وزیر برائے ہوا بازی غلام سرور خان نے کہاہے کہ پاکستان کا خطے میں ہمیشہ مثبت کر دار رہا ہے،نیب آرڈیننس پر میرے بھی تحفظات تھے، جو ریفرنس عدالت میں جا چکے ہیں،انکاٹرائل ہوگا۔میڈیا سے بات چیت کرتے ہوئے انہوں نے کہاکہ مذہبی جماعتوں کیلئے دعا ہے اللہ انہیں بھی راہ راست پر لائے۔ انہوں نے کہاکہ امریکی وزیر خارجہ نے آرمی چیف کو فون کیا یہی کہا ہو گا تھوڑا ٹھنڈے ہو جائیں لیکن کسی کو سپورٹ کرنے کے حوالے سے بات نہیں کی ہو گی۔ انہوں نے کہاکہ پاکستان کا اس خطے میں ہمیشہ مثبت کردار رہا ہے،انہوں نے کہاکہ کوئی بل جب اسمبلی میں لایا جاتا ہے کہ ہر ممبر کو یہ حق حاصل ہے کہ وہ اپنی تجاویز سے سکتا ہے۔ انہوں نے کہاکہ تمام قومی ایشوز پر حکومتیں اور اپوزیشن ایک پیج پر ہوتی ہیں۔

غلام سرور",0.4489,0.5027,heatwaves,undernourishment,low_both,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,11022,https://dailypakistan.com.pk/28-Jan-2020/1084623,کلرکہار فیزنٹ شوٹ پروگرام کے انتظامات جلد مکمل کرنیکا فیصلہ,"لاہور (لیڈی رپورٹر)ڈائریکٹر جنر ل وائلڈ لائف اینڈ پارکس پنجاب سید طاہررضاہمدانی نے تمام متعلقہ افسران کوکلرکہار فیزنٹ شو ٹ پروگرام 2020ء کے سلسلہ میں انتظامات جلدمکمل کرنے اور تمام وائلڈ لائف پارکس کا وزٹ کرکے سر پلس فیزنٹس کی فہرستیں حاصل کرنے کی ہدایت کی ۔انہوں نے یہ بات اپنے دفتر میں کلرکہار میں فیز نٹ شو ٹ پروگرام 2020 ء کے انتظامات کے حوالے سے بلائے گئے ایک خصوصی اجلاس کی صدارت کرتے ہوئے کہی۔اس موقع پر ڈپٹی ڈائریکٹر وائلڈ لائف ہیڈکوارٹرز محمد نعیم بھٹی، ڈپٹی ڈائریکٹر وائلڈلائف پبلسٹی عامر مسعود، ا ور ڈپٹی ڈائریکٹروائلڈلائف گوجرانوالہ ریجن عبدالشکورمنج کے علاوہ دیگر متعلقہ افسران بھی موجود تھے۔انہوں نے کہا کہ فیزنٹ شو ٹ پروگرام سے حاصل ہونیوالی تمام رقم حکومتی خزانے میں جمع کروائی جائے گی۔ انہوں نے کہا کہ فیزنٹ شو ٹ پروگرام کابنیادی مقصدقانونی شکار کوفروغ دینا اورغیر قانونی شکارکی حوصلہ شکنی کرنا ہے۔اجلاس میں کلر کہا ر میں فیزنٹ شوٹ پروگرام2020 ء کے سلسلہ میں مینجمنٹ کمیٹی، آپریشنل کمیٹی اور برڈز شفٹنگ کمیٹیاں بھی تشکیل دی گئیں۔مینجمنٹ کمیٹی کا سربراہ ڈپٹی ڈائریکٹر وائلڈلائف سالٹ رینج محمد انور مان، اسسٹنٹ ڈائریکٹر وائلڈلائف مینجمنٹ مدثر حسن آپریشنل کمیٹی اور برڈزشفٹنگ کمیٹی کا سربراہ ڈپٹی ڈائریکٹروائلڈلائف ساہیوال ریجن جام ذوالفقار کو مقرر کیا گیا ہے۔ڈپٹی ڈائریکٹر وائلڈلائف پبلسٹی عامر مسعود کو شوٹنگ کے مقام پر شکاریوں کو معلومات،سہولیات کی فراہمی اور عوام کی آگاہی کیلئے دیگر اقدامات کرنے کی ہدایت کی گئی ہے۔ڈائریکٹر جنرل نے کہا کہ شکاری حضرات 3 فروری 2020ء تک پے آرڈر/ڈرافٹ جمع کروادیں تاکہ انہیں ان کی باری کے حوالے سے 4فروری2020ء تک آگاہ کیا جا سکے۔ انہوں نے کہا کہ فیز نٹ شو ٹ پروگرام 2020ء کے حوالے سے قواعد و ضوابط اور شرائط کو بھی حتمی شکل دیدی گئی ہے جس پر ہر صورت عملدرآمد کروایا جائے گا۔

فیصلہ",0.5070,0.5381,heatwave,west nile virus,borderline,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,17356,https://dailypakistan.com.pk/02-Feb-2020/1087311,حیدرآباد میں دودھ 12 روپے فی لیٹر مہنگا ہوگیا,حیدرآباد (بیورو رپورٹ)حیدرآباد میں دودھ کی فی لیٹر ریٹیل قیمت میں 12 روپے کا اضافہ کر دیا گیا جس کے بعد دودھ کی نئی قیمت 108 روپے فی لیٹر ہو گئی ہے۔حیدرآباد میں 96 روپے فی لیٹر میں فروخت ہونے والے دودھ کی قیمت اب فی لیٹر 108 روپے ہو گئی ہے، جس کی وجہ باڑہ مالکان کی جانب سے دودھ کی قیمت میں اضافہ ہے۔ریٹیلرز دودھ فروشاں ویلفیئر ایسوسی ایشن کے چیئرمین عبدالرحمان ناگوری کے مطابق پہلے دودھ 90 روپے فی لیٹر میں مل رہا تھا جو اب 100 روپے میں مل رہا ہے، مہنگائی کے سبب دودھ کی قیمت میں اضافہ ناگزیر ہے۔دوسری جانب آل فارمرز ایسوسی ایشن کی جانب سے 30 جنوری کو پریس کانفرنس کے ذریعہ دودھ کی قیمتوں میں یکم فروری سے اضافہ کا اعلان کیا گیا تھا۔,0.4720,0.4727,temperature rise,undernourishment,borderline,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,6417,https://dailypakistan.com.pk/01-Jan-2020/1071998,کروڑوں کی گندم غائب ہوگئی ذمہ دار کون ہے،سپریم کورٹ,"اسلام آباد (این این آئی)سپریم کورٹ نے پنجاب فوڈ اتھارٹی کے ملازمین کی سزا کے خلاف اپیل سماعت کیلئے منظور کر لی ہے۔ منگل کو چیف جسٹس کی سربراہی میں دو رکنی بینچ نے کیس کی سماعت کی۔ دور ان سماعت عدالت عظمیٰ نے سروس ٹربیونل کا فیصلہ کالعدم قرار دیدیا۔پنجاب فوڈ اتھارٹی کے ملامین پر سٹور سے کروڑوں روپے کی گندم غائب کرنے کا الزام تھا۔ چیف جسٹس گلزار احمد نے کہاکہ کروڑوں روپے کا حکومتی نقصان ہوا اس کا ذمہ دار کون ہے،آپ کو تو معلوم ہی نہیں ہے کہ آپ نے محکمے میں کیا کرنا تھا۔ چیف جسٹس نے کہاکہ کیا آپ نے کسی کو ٹھیکے پر کام دے رکھا تھا۔ چیف جسٹس نے کہاکہ آپ کو پتہ ہی نہیں چلا اور کروڑوں روپے کی گندم غائب ہو گئی۔ وکیل سابق فوڈ انسپکٹر نے کہاکہ فوڈ انسپکٹرنے وہا ں گارڈ تعینات کیے تھے۔ وکیل سابق فوڈ انسپکٹر نے کہاکہ ایک آفیسر کی جو زمہ داری تھی اس نے وہ پوری کی۔ وکیل سابق فوڈ انسپکٹر نے کہاکہ ٹربیونل نے انکوائرری درست طریقے سے نہیں کی۔ وکیل نے کہاکہ ٹربیونل کو چاییے تھا کہ تمام حقائق کا جائزہ لیتا۔

گندم غائب",0.4385,0.5466,carbon dioxide,undernourishment,borderline,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,706,https://dailypakistan.com.pk/26-Aug-2025/1865669,روٹری انٹرنیشنل کا پاکستان میں 8لاکھ بچے پولیو ویکسین سے محروم ہونے کا انکشاف,"اسلام آباد (آئی این پی)روٹری انٹرنیشنل کے وفد نے انکشاف کیا ہے پاکستان میں 8لاکھ سے زائد بچے پولیو ویکسین سے محروم ہیں۔پولیو ایمرجنسی آپریشن سینٹر اسلام آباد کے دو ر ے کے دوران میڈیا بریفنگ میں بتایا گیا پولیو مہم کے دوران تقریباً 100 پولیو ورکرز اور سکیورٹی اہلکار اپنی جانوں کی قربانی دے چکے ہیں۔وفد نے بتایا پولیو وائرس آلودہ پانی کے ذریعے بھی پھیل رہا ہے اور صاف پانی کی عدم دستیابی پولیو کے مکمل خاتمے میں بڑی رکاوٹ ہے۔اس مسئلے کے حل کیلئے واٹر فلٹریشن پلانٹس لگائے جا رہے ہیں۔روٹری انٹرنیشنل کے حکام نے پرامید انداز میں کہا اگر پولیو وائرس پوری دنیا سے ختم ہو سکتا ہے تو پاکستان اور افغانستان بھی اس سے پاک ہو سکتے ہیں، انسداد پولیو مہم کو مزید موثر بنانے کی ضرورت ہے تاکہ ہر بچے تک ویکسین پہنچائی جا سکے۔

روٹری انٹرنیشنل",0.4718,0.5536,ozone depletion,west nile virus,borderline,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,13637,https://dailypakistan.com.pk/23-Jan-2020/1082484,ٹی 20 سیریز، لاہور پولیس نے صوبائی حکومت سے ہیلی کاپٹر مانگ لیا,"لاہور (سپورٹس رپورٹر)پاکستان اور بنگلا دیش کے درمیان ٹی ٹونٹی سیریز کے لیے لاہور پولیس نے صوبائی حکومت سے ہیلی کاپٹر مانگ لیا۔لاہور پولیس نے حکومت سے رینجرز کی آٹھ کمپنیاں اور کلوز پروٹیکشن کی ایک کمپنی کی درخواست بھی کر دی ہے، پولیس نے آئی جی آفس سے چار بہتر بند گاڑیاں بھی مانگی ہیں۔دوسری طرف عوامی سہولت کے مدنظر اور ٹریفک کی موثر روانی کیلئے ٹریفک ایڈوائزری پلان بھی جاری کر دیا گیا، 24،25 اور 27جنوری کو قذافی سٹیڈیم میں ٹی ٹونٹی میچز کھیلے جائیں گے۔سی ٹی او کے مطابق پانچ ایس پی صاحبان، 16 ڈی ایس پیز، 90 انسپکٹرز، 135 پٹرولنگ افسران اور 16 سو سے زائد وارڈنز تعینات ہونگے، رونگ پارکنگ کے خاتمے کیلئے 20 فورک لفٹرز، 5بریک ڈاو?نز بھی تعینات کیے جائیں گے۔کیپٹن (ر) لیاقت علی ملک کا کہنا تھا کہ شائقین کے گاڑیوں کی پارکنگ کیلئے 9 سٹینڈز مختص کیے گئے ہیں،، متبادل راستوں پر وارڈنز کی بھاری نفری تعینات ہو گی، سٹی ٹریفک پولیس روائتی انداز میں شائقین کرکٹ کو خوش آمدید کہے گی۔ان کا کہنا تھا کہ شائقین کرکٹ میں پھول، بچوں میں کینڈیز تقسیم کرتے ہوئے ویلکم کیا جائیگا، مال روڈ،جیل روڈ، کینال روڈ، ایم ایم عالم روڈ پر ٹریفک معمول کے مطابق رواں دواں رہے گی، راستہ ایپ، راستہ ایف ایم 88.6 کے ذریعے شہریوں کو ٹریفک کی بدلتی صورتحال سے آگاہ رکھا جائیگا۔سی ٹی او کا مزید کہنا تھا کہ شہری مزید راہنمائی اور مدد کیلئے ہیلپ لائن15پر کال کرسکیں گے، آمد ور رفت کیلئے متبادل روٹس کینال روڈ ہر قسم کی ٹریفک کیلئے ہمہ وقت کھلی رہے گی۔

، کلمہ چوک انڈرپاس، سنٹر پوائنٹ سے فردوس مارکیٹ روڈ بھی ہرقسم کی ٹریفک کیلئے کھلی رہے گی ٹیم کی موومنٹ کے دوران سڑکوں کو کچھ لمحوں کیلئے بند کیا جائے گا۔",0.4740,0.5105,heatwave,casualties,borderline,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,2774,https://dailypakistan.com.pk/09-Jan-2020/1075744,آئی سی سی ویمن کرکٹ ورلڈ ٹی20کی ٹرافی منظر عام پر آگئی,سڈنی (آئی این پی)آئی سی سی ویمن ورلڈ ٹی ٹوئنٹی 2020 کی ٹرافی منظر عام پر آگئی، بونڈی بیچ آسٹریلیا میں ایونٹ کی ٹرافی کی رونمائی ہوئی، کھلاڑیوں کا فوٹو سیشن ہوا اور کرکٹ بھی کھیلی۔آئی سی سی ویمن ورلڈ ٹی ٹوئنٹی کے آغاز میں اب صرف 44 دن رہ گئے ہیں، آسٹریلیا میں ہونے والے ایونٹ کی خوبصورت ٹرافی کی بونڈی بیچ پر رونمائی کی گئی جس کے بعد ٹرافی اب اپنے ٹور کا آغاز کرے گی۔ورلڈ ٹی ٹوئنٹی ٹرافی تقریبا 14000 کلومیٹر کا سفر طے کرے گی، ٹرافی سڈنی، بورال، نیو کیسل، برسبین، بالاراٹ پرتھ، کینبرا، ہوبارٹ اور ایڈیلیڈ سمیت دیگر کئی شہروں کا دورہ کرے گی۔چالیس شہروں میں ہونے والے دورے کے لئے فینز بھی ایکسائیٹڈ ہیں، بونڈی بیچ پر ہونے والی ٹرافی کی تقریب کے بعد خواتین نے کرکٹ بھی کھیلی۔,0.5055,0.5465,heatwave,west nile virus,borderline,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,17013,https://dailypakistan.com.pk/03-Feb-2020/1087908,کرونا وائرس امریکہ کا چین کی مدد سے انکار پاک فضائیہ نے سامان سے بھرا پورا جہاز بھیج دیا پاکستان سب,"اسلام آباد (ڈیلی پاکستان آن لائن) چین کرونا وائرس کی لپیٹ میں آیا ہوا ہے لیکن انسانی حقوق کے چیمپیئن ممالک کی جانب سے اس کی کوئی مدد نہیں کی جارہی ، ایسے میں پاکستان نے دوستی کا حق ادا کردیا اور چین کو امداد فراہم کرنے والا سب سے بڑا ملک بن گیا ہے۔

ویب سائٹ پرو پاکستانی کے مطابق چین کی وزارت خارجہ نے عالمی طاقتوں سے اپیل کی تھی کہ میڈیکل اشیاءکی فوری مدد کی ضرورت ہے لیکن کسی ملک نے چین کی مدد نہیں کی۔ مشکل وقت میں امریکہ نے چین کی مدد کرنے سے نہ صرف انکار کردیا بلکہ اپنے تجارتی مفادات ڈھونڈنے لگا ۔ امریکہ کے صدر اور وزیر تجارت نے کرونا وائرس کے حوالے سے انتہائی غیر ذمہ دارانہ بیانات بھی دیے۔

مشکل کی اس گھڑی میں پاکستان اپنے دوست کی مدد کو آگے بڑھا اور سب سے زیادہ امداد فراہم کرنے والا ملک بن گیا۔ پاک فضائیہ کی جانب سے بھی طبی آلات پر مشتمل فوجی جہاز چین بھیج دیا گیا ہے۔ اس جہاز میں مندرجہ ذیل سامان ہے۔

این 95 ماسک : 84 ہزار 500

سرجیکل ماسک : 2 لاکھ 79 ہزار

دستانے : 28 ہزار 500

جوتوں کے کور: 15 ہزار 300

گاﺅن : 7 ہزار

ایپرن : 8 ہزار

عینکیں: 2400

ہزمات سوٹ : ساڑھے 8 ہزار

یہاں یہ سوال پیدا ہوسکتا ہے کہ آخر چین جیسے ترقی یافتہ ملک کو پاکستان جیسے ترقی پذیر ملک کی مدد کی ضرورت کیوں پڑی؟ واضح رہے کہ دنیا کے کسی بھی ملک کے پاس ہنگامی حالات سے نمٹنے کیلئے ایک خاص حد تک سامان موجود ہوتا ہے، زلزلوں، سونامیوں سمیت دیگر قدرتی آفات میں کسی بھی ترقی یافتہ ملک کو بھی امدادی سامان دوسرے ممالک سے منگوانے کی ضرورت پڑ سکتی ہے۔ ہنگامی حالات سے نمٹنے کا کچھ امدادی سامان ڈبلیو ایچ او کی نگرانی میں دنیا کے مختلف ممالک میں تیار کیا جاتا ہے جو مشکل وقت میں متعلقہ ملک کو فراہم کردیا جاتا ہے، لاہور میں بھی ڈبلیو ایچ او کیلئے امدادی سامان تیار کرنے کی فیکٹری موجود ہے جہاں سارا سال امدادی سامان تیار ہوتا رہتا ہے اور ضرورت پڑنے پر دنیا کے مختلف ملکوں کو بھیج دیا جاتا ہے۔",0.4599,0.5291,ozone depletion,undernourishment,borderline,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,10020,https://dailypakistan.com.pk/12-Jan-2020/1076965,شوبز ورلڈ میں کامیاب رہنے کیلئے فٹ رہنا ضروری ہے،سدرہ نور,لاہور (فلم رپورٹر)معروف اداکارہ و پرفارمر سدرہ نورکا کہنا ہے کہ شوبز ورلڈ میں کامیاب رہنے کے لئے فٹ رہنا بہت ضروری ہے۔میں ان دنوں کئی فلموں میں اہم نوعیت کے کردار ادا کررہی ہوں۔فلموں اورسٹیج ڈراموں میں میری کامیابی میری محنت اور لگن کا نتیجہ ہے۔میں تو صرف اتنا جانتی ہوں کہ ایک فنکار کو اس وقت تک کام کرنا چاہیے جب تک پرستار اسے برداشت کریں۔میں مناسب وقت پر شوبز کو خیرباد کہہ دوں گی فی الحال میرا شوبز چھوڑنے کا کوئی ارادہ نہیں ہے۔ اداکارہ و پرفارمر سدرہ نورنے خود کو فٹ رکھنے کیلئے جم جوائن کر لیا۔ سدرہ نور روزانہ ایک گھنٹے تک جم میں مختلف ایکسر سائز کرتی ہیں جبکہ اس کے ساتھ انہوں نے موٹاپے سے بچنے کیلئے پرہیزی کھانوں کا استعمال بھی شروع کر دیا ہے۔ سدرہ نورسٹیج ڈراموں کے ساتھ فلموں میں بھی کام کررہی ہیں۔,0.4717,0.4943,extreme heat,lack of food,borderline,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,14505,https://dailypakistan.com.pk/21-Jan-2020/1081404,رحیم یار خان‘ خاتون نے آشنا کی مدد سے شوہر مار ڈالا‘ پولیس کارروائی شروع,"رحیم یار خان (نمائندہ پاکستان)بیوی نے آشنا کی مدد سے شوہر کو گلادباکر موت کے گھاٹ اتاردیا۔ تفصیل کے مطابق تھانہ کوٹ سبزل کی حدود سنجر پورکے رہائشی عامر محمود نے پولیس کواپنی شکایت میں بیان کیا کہ بھائی سلطان محمود کی شادی سمیرا سے ہوئی تھی‘ ماموں زاد بھائی محمد عاصم سلیم جو کہ خانپور کارہائشی ہے کا گھر میں آناجانا تھا جس نے بھابھی ملزمہ سمیرا سے تعلقات استوار کرلئے‘ پتہ چلنے پر(بقیہ نمبر57صفحہ7پر)

ملزمہ نے 19-9-2019ء کو بھائی سلطان محمود کو آشنا عاصم سلیم کی مدد سے گلا دباکر موت کے گھاٹ اتاردیا‘بھائی عامر محمود کی رپورٹ پر پولیس نے قتل کامقدمہ درج کرکے کارروائی شروع کردی ہے۔

مارڈالا",0.4510,0.5215,heatwave,casualties,borderline,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,10914,https://dailypakistan.com.pk/28-Jan-2020/1084515,ہم اتنے بھوکے کیوں ہیں؟,"بہت دِنوں سے عجیب سی پر یشانی میں مبتلا ہوں۔اُساتذہ کے ایک فنکشن میں موجود تھا،جب کھا نے کا و قت آیا تو اس سے پہلے جو تہذیب و تمدن اور ا خلاقیات کی با تیں ہو رہی تھیں،سب کی سب دھر ی کی دھری رہ گئیں۔مَیں اکیلا اپنی کرسی پر بیٹھا یہ منظر د یکھنے لگا…… سب اساتذہ کھانے پر ایسے جھپٹے، جس کو دیکھ کر مجھے سلطنت ِ عثمانیہ کے رؤسا کی دعو تیں یا د آ گئیں، جو کبھی کتابوں میں پڑھی تھیں۔ سلطنت ِ عثمانیہ کے رؤسا جب لطف اور مزا لینا چا ہ رہے ہو تے تو وہ غریبوں اور غلا موں کے لئے کھا نا تیا ر کرواتے،خود رؤسا بالکونی میں بیٹھ جاتے،پھر وہ کھا نا اُن غلا موں اور غریبوں کے آگے پیش کیا جاتا……پھر اُن کے کھا نا کھا نے کے انداز کو وہ سب بہت ا نجوائے کرتے…… اُس دن مَیں کر سی پر بیٹھا شاید خود کو سلطنت ِ عثمانیہ کا کو ئی سر دار سمجھ رہا تھا اور باقی سب مجھ کو اُس وقت کے غلا م،ذہنی غریب اور معذور لگ رہے تھے……مگر اُن رؤسا کی طر ح قہقہے اور شور وغل نہیں مچا رہا تھا،بلکہ شرمندگی اور ندامت کو چھپا رہا تھا، کیونکہ خود بھی اسی معاشرے کا حصہ اور فرد ہوں ……کسی بھی قوم اور معا شرے کی تر قی کا دارو مدار اس کے افراد کی چھو ٹی چھوٹی باتو ں سے لگایا جا سکتا ہے…… مثلا اُس قو م کے رہن سہن، اس کے سماجی نظام اور اس کی دعوتو ں سے آپ اُس قوم کا رُخ (Direction) اور ترقی کا تعین کر سکتے ہیں۔جس دعوت اور محفل کا آ پ لوگوں سے تذکرہ کر رہا ہوں،وہ کسی بھی معاشرے کے اعلیٰ اور تہذیب یافتہ لوگ کہلاتے ہیں،مگر کسی بھی ترقی یافتہ قوم کافرو اگر ان ٹیچرز، پروفیسرز اور اساتذہ کو ہاتھوں کے ساتھ ہی ڈشوں سے گرما گرم سالن ڈالتے اور راستے میں ہی ویٹرز کے ہاتھوں سے کھانا چھینتے اور چھینا جھپٹی کرتا دیکھ لیتا تو وہ بھی یقینا میری طرح سلطنت عثمانیہ کے اس سارے منظر سے لطف اندوز ہوتا۔

ایک طبیب کا قول ہے:تو اُس وقت کھا جب بھوک ہو اور ابھی بھوک با قی ہو تو ہاتھ اُٹھا لے۔ہمارے یہاں کے لوگ جس طرح کھانا کھاتے ہیں، اُن کے انداز اور طریقے سے کو ن آشنا نہیں،بس بارات یا ولیمے میں یہ آواز لگنے کی دیر ہوتی ہے کہ کھا نا کھل گیا ہے تو بس……اُس کے بعد سب لوگ تہذیب وتمدن سے بے زار،بلکہ ہر طرح کے رکھ رکھاؤ سے آ زاد ہو جاتے ہیں، جو ایک مہذیب قوم میں موجود ہوتے ہیں۔شادی بیاہ میں دیکھا گیا ہے کہ لو گ آدھا کھانا تو ویسے ہی ضائع کر دیتے ہیں اور جو کھا تے ہیں،وہ ایسے کھا رہے ہوتے ہیں، جیسے یہ اُن کی زندگی کا آخری کھانا ہے۔کسی حکیم نے کیا خوب کہا ہے کہ چالیس سال کی عمر تک انسان کھانے کو کھاتا ہے، اس کے بعدکھانا انسان کو کھاتا ہے۔ہمارا ایک طبقہ مولویو ں کا ہے جو خود بھی معاشرے میں عزت کی نگاہ سے دیکھا جاتا ہے۔ اِلا ماشااللہ مگر کبھی آپ ان تبلغ کرنے والوں،پانچ پانچ چھ چھ ماہ چلوں میں رہنے والوں کو کھانا کھاتے دیکھیں تو آپ کو یقین ہو جائے گا کہ ان لوگوں کا اللہ اور اُس کے رسولؐ پر سب سے کم یقین اور ایمان ہے۔یہ سب ایسے کھاتے ہیں، جیسے اللہ پاک نے ان کے لئے اگلا کھانا نہیں رکھا اور ان کے جینے کا مقصد ہی صرف کھانا ہے۔کسی نے حکیم جالینوس سے پوچھا تم بہت کم کھاتے ہو۔

اس نے کہا میر ے کھانے کی غرض یہ ہے کہ مَیں زندہ رہوں،جبکہ دوسرے لوگ اس لئے زندہ ہیں کہ بس کھائیں ……!میر ا ایک دوست جو میڈیسن کمپنی میں نوکر ی کرتا ہے، وہ بتا رہا تھا کہ مجھے ڈاکٹروں کے ایک سیمینار میں شرکت کا موقع ملا تو دیکھا شروع میں تو کچھ ڈاکٹر اس وجہ سے لڑ رہے تھے کہ پہلی لائن والی کرسیوں پر کون بیٹھے گا۔ اُس کے بعد کھانے کا وقت آیا تو کچھ ڈاکٹر آپس میں گتھم گتھا ہو گئے اور ایک ...",0.4377,0.5243,temperature rises,lack of food,borderline,,,,,,
