language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
German,Germany,zeit.de,scrapai,20680,https://www.zeit.de/news/2026-02/02/merz-rechnet-mit-schnellem-start-fuer-mercosur-freihandel,Trotz Widerständen: Merz rechnet mit schnellem Start für Mercosur-Freihandel,"Das EU-Freihandelsabkommen mit den Mercosur-Staaten Brasilien, Argentinien, Uruguay und Paraguay wird nach Einschätzung von Bundeskanzler Friedrich Merz (CDU) noch vor Abschluss einer Überprüfung durch den Europäischen Gerichtshof angewandt werden können. «Nach heutigem Stand haben die Versuche, es doch noch auf den letzten Metern zu verzögern, nämlich im Europäischen Parlament, keinen Erfolg», sagte Merz beim Neujahrsempfang der Deutschen Börse in Eschborn. «Es wird ein vorläufiges Inkrafttreten dieses Handelsabkommens geben, in dem Augenblick, wo der erste südamerikanische Staat es ratifiziert.»

Der Mercosur-Deal war zu Jahresbeginn in Paraguay nach mehr als 25 Jahren Verhandlungen unterzeichnet worden. Es soll eine neue Freihandelszone mit mehr als 700 Millionen Einwohnern geschaffen werden. Durch den Abbau von Handelsbarrieren und Zöllen soll der Austausch von Waren und Dienstleistungen angekurbelt werden.

Das Europäische Parlament hatte dann jedoch mit knapper Mehrheit beschlossen, den EuGH vor der Entscheidung über die abschließende Ratifizierung untersuchen zu lassen, ob das Abkommen mit EU-Recht vereinbar ist. Europäische Landwirte fürchten die Konkurrenz aus den Mercosur-Staaten und sprechen von einer Existenzbedrohung für die europäische Landwirtschaft. Befürworter des Abkommens sehen dagegen besonders große Chancen für die Autoindustrie, den Maschinenbau und die Pharmabranche.

© dpa-infocom, dpa:260202-930-633196/1",0.4874,0.5403,extreme event,west nile virus,borderline,no,no,no,Despite resistance: Merz expects quick start for coalition,,
German,Austria,krone.at,scrapai,16501,https://www.krone.at/2301958,San Marino ruderte zurück: Keine Silvesterfeiern,"So plant die Regierung von San Marino einen Lockdown am 24., 25., 26. und 31. Dezember, sowie am 1., 2. und 3. Jänner, berichteten am Samstag italienische Medien. Die lockeren Anti-Corona-Vorlagen im Zwergstaat hatten für Unmut im benachbarten Italien gesorgt. Befürchtet wurde, dass Tausende Menschen die Adria-Badeorte in der Region Emilia Romagna verlassen könnten, um Silvester in den Lokalen von San Marino zu feiern. Die Restaurant-Betreiber in Rimini und Umgebung beklagten die Konkurrenz aus San Marino. Daraufhin beschloss die Regierung des Zwergstaates, die eigenen Regelungen für die Weihnachtsfeiertage an die neuen Restriktionen in Italien anzupassen. Seit Beginn der Pandemie sind in San Marino - das Land zählt 33.000 Einwohner - 54 mit Covid-19 infizierte Menschen gestorben.",0.4733,0.5048,extreme event,west nile virus,borderline,no,no,no,San Marino backed down: no New Year celebrations,,
German,Austria,kurier.at,scrapai,17554,https://kurier.at/kultur/medien/romy-akademie-preise-das-spielfeld-der-koenner/400777703,ROMY-Akademie-Preise: Das Spielfeld der Könner,"Große Namen und neue Gesichter aus dem deutschsprachigen Raum finden sich unter den Nominierungen für die Preise der ROMY Akademie. Als deren Mitglieder entscheiden die bisherigen Gewinner der ROMY über die Sieger. Bekanntgegeben werden die Sieger am 19. Mai 2020.

Wichtig sind ROMY-Erfinder Rudolf John seit jeher junge Kreative. Nominiert als Bester Nachwuchs weiblich sind: Emma Bading („Play“), Noelia Chirazi („Wiener Blut“) und Alina Schaller („Vorstadtweiber“). Als Bester Nachwuchs männlich ausgewählt: Timur Bartels („Die Hochzeit“), Simon Frühwirth („Nevrland“) und Maximilian Mundt („How to sell drugs online (fast)“.

Als Bester Kinofilm im Rennen sind Alireza Golafshans Debüt „Die Goldfische“, der Musikfilm „Ich war noch niemals in New York“ von Philipp Stölzl sowie Sandra Wollners „The Trouble With Being Born“, das jüngst bei der Berlinale ausgezeichnet wurde.

Für die Beste Kino-Doku nominiert sind Tizza Covis und Rainer Frimmels „Aufzeichnungen aus der Unterwelt“, „Die Dohnal“ von Sabine Derflinger sowie Richard Ladkanis „Sea of Shadows“.

Auf die ROMY für die Beste Regie hoffen dürfen Nora Fingscheidt („Systemsprenger“), Jan-Ole Gerster („Lara“) und Patrick Vollrath für sein Langfilmdebüt „7500“.

Namhaft auch die Riege für Beste Produktion Kinofilm: Quirin Berg und Max Wiedemann („Nightlife“) und Rainer Frimmel („Aufzeichnungen aus der Unterwelt“). Und: Regina Ziegler, Nico Hofmann, Sebastian Werninger, Klaus Graf, Christoph Müller und Freddy Burger („Ich war noch niemals in News York“).

Das Beste Buch stammt von Uli Brée und Rupert Henning („Wie ich lernte, bei mir selbst Kind zu sein“) oder Martin Rauhaus für „Und wer nimmt den Hund“ oder Simon Verhoeven („Nightlife“).

Für die Beste Bildgestaltung Kino nominiert sind Yunus Roy Imer („Systemsprenger“), Thomas Kiennast („Ich war noch niemals in New York“) sowie Judith Benedikt und Eva Testor („Backstage Wiener Staatsoper“).

Bester TV-Film kann werden: Till Endemanns ZDF/ORF-Thriller „Im Schatten der Angst“ mit Julia Koschitz (ZDF-Premiere am 16.3., 2015), die BR/ORF-Komödie „Nimm du ihn“ von Michael Hofmann mit Branko Samarowski, Andrea Sawatzki und ROMY-Nominee Simon Schwarz sowie „Spuren des Bösen: Sehnsucht“ ( ORF/ZDF) in der Regie von Andreas Prochaska.

Beste TV-Serie werden kann: „Freud“ (ORF, Netflix) und ab 15. in ORF1 zu sehen, „How to sell drugs online (fast)“ (Netflix) sowie „Pastewka“ (Prime Video).

Für die Beste TV-Doku nominiert: „Der Thiem-Spirit“ von ServusTV; „Inside Borussia Dortmund“ blickte Prime Video. Ungewöhnlich auch „Nie zu spät – Die Träume der Hundertjährigen“ von Lisa Gadenstätter (ORF).

Die Beste Regie TV-Fiction kommt von einer Frau: Catalina Molina („Das dunkle Paradies“), Vivian Naefe („Balanceakt“) und Gabriela Zerhau („Ein Dorf wehrt sich“).

Beste Produktion TV-Fiction: Heinrich Ambrosch, Moritz Polter sowie Executive Producer Marvin Kren („Freud“), Anja Föringer, Kristen Hager, Thomas Hroch, Gerald Podgornig („Ein Dorf wehrt sich“) sowie für „Ba...",0.4955,0.5250,heatwave,west nile virus,borderline,no,no,no,ROMY Academy awards: field of experts - entertainment,,
German,Austria,krone.at,scrapai,997,https://www.krone.at/2637948,Selenskyj: „Werden die Waffen nicht niederlegen“,"Er wolle kursierende Falschnachrichten widerlegen, wonach er das Land verlassen habe, so Selenskyj: „Ich bin hier.“ Das Land müsse verteidigt werden. „Ruhm der Ukraine!“ Der ukrainische Präsident hat nach Angaben der Nachrichtenagentur AP ein Evakuierungsangebot der USA ausgeschlagen: Er brauche Panzer und Abwehrmunition und „keine Mitfahrgelegenheit“. Bereits am späten Freitagabend hatte sich der Präsident mit einer Videobotschaft direkt von den Straßen von Kiew gemeldet: „Das Schicksal des Landes entscheidet sich gerade jetzt“, sagte Selenskyj und warnte vor dem russischen Ansturm in der Nacht. Er rief die Bewohner der Millionenstadt zum entschlossenen Widerstand auf. „Der Feind wird alle seine Kräfte einsetzen, um unseren Widerstand zu brechen.“ Doch er und seine Regierung seien da. Er halte sich auch nicht in einem Bunker versteckt. Lesen Sie auch: Tag 3 zum Nachlesen EU berät über Ukraine-Flüchtlinge ++ Flugsperren Selenskyj will bleiben Russischer Ansturm auf Kiew: Schüsse und Kämpfe Ukraine-Krieg Hilfsaktion für Kinder von „Krone“ und Caritas Warnung vor Straßenkämpfen Die Behörden warnten unterdessen vor Straßenkämpfen in der ukrainischen Hauptstadt. „Auf den Straßen unserer Stadt laufen jetzt Kampfhandlungen. Wir bitten darum, Ruhe zu bewahren und maximal vorsichtig zu sein!“, hieß es in der Mitteilung am Samstag. Wer in einem Bunker sei, solle dort bleiben. Im Fall von Luftalarm sollten die Menschen den nächsten Bunker aufsuchen. Die Stadt veröffentlichte eine Karte dazu. „Wenn Sie zu Hause sind, dann gehen Sie nicht ans Fenster, gehen Sie nicht auf die Balkone.“ Die Menschen sollten sich etwa auch abdecken, um sich vor Verletzungen zu schützen. In Kiew gilt eine Sperrstunde von 22 Uhr (21 MEZ) bis 7 Uhr (6 Uhr MEZ) morgens.",0.4824,0.5314,heatwave,west nile virus,borderline,no,no,no,Zelensky: we won't lay down weapons - Ukraine,,
German,Germany,zeit.de,scrapai,14448,https://www.zeit.de/news/2026-02/05/staus-dauerten-2025-in-rheinland-pfalz-laenger-an,Frust für Fahrer: Staus dauerten 2025 in Rheinland-Pfalz länger an,"Verkehrsteilnehmer in Rheinland-Pfalz haben 2025 deutlich mehr Zeit im Stau verbracht. Nach Angaben des ADAC Mittelrhein summierten sich die Staustunden auf den Autobahnen im Land auf 19.525 Stunden. Das entspreche einem Anstieg von 19 Prozent im Vergleich zum Vorjahr.

Die Verkehrssituation in Rheinland-Pfalz habe sich «spürbar verschärft», sagte der Leiter Mobilität und Umwelt beim ADAC Mittelrhein, Christian Schmidt. Als Hauptursachen nennt er ein weiter steigendes Verkehrsaufkommen sowie zahlreiche Baustellen auf stark belasteten Strecken.

Wo war der längste Stau?

Besonders häufig stockte der Verkehr auf der A61 zwischen Koblenz und Ludwigshafen. Zwischen den Anschlussstellen Laudert und Dreieck Nahetal registrierte der ADAC 753 Staustunden.

Der längste Stau entstand am 18. Juni 2025 auf der A3 zwischen Frankfurt und Köln, als sich der Verkehr im Bereich der Anschlussstellen Idstein und Dreieck Dernbach auf 23 Kilometer staute.

Insgesamt hat der ADAC vergangenes Jahr 866.000 Kilometer Staus auf deutschen Autobahnen gezählt. Das waren 7.000 mehr als im Vorjahr. Die Staus auf den deutschen Autobahnen waren 2025 nicht nur länger, sie lösten sich auch langsamer auf. Insgesamt zählte der Verkehrsclub 478.000 Staustunden - 30.000 mehr als 2024. Klarer Stauschwerpunkt war Nordrhein-Westfalen. Dort wurden rund 35 Prozent aller Staustunden registriert.

© dpa-infocom, dpa:260205-930-643908/2",0.4945,0.5099,heatwave,west nile virus,borderline,no,no,no,Traffic jams lasted longer in 2025 in Rhineland-Palatinate,,
German,Switzerland,nzz.ch,scrapai,1302,https://www.nzz.ch/wirtschaft/am-erdoelmarkt-ist-der-teufel-los-was-sind-negative-terminmarkt-preise-und-was-zeigen-sie-fuer-die-gesamtwirtschaft-auf-ld.1552791,Preise unter null: Am Erdölmarkt ist der Teufel los,"Der Erdölmarkt spielt verrückt: Am Montag ist der Preis für die amerikanische Erdölsorte WTI am Terminmarkt unter 0 gefallen. WTI ist der Referenzwert für Erdöl in den Vereinigten Staaten. Zeitweilig bezahlten Produzenten, Händler und Investoren rund 40 $ je Fass, um den Rohstoff loszuwerden. Am Freitag zuvor war der Preis für WTI noch bei rund 18 $ je Fass gestanden, was bereits eine niedrige Notiz war. Wegen der Corona-Krise ist die Nachfrage nach Erdöl massiv zurückgegangen, und gleichzeitig ist der Markt mit Öl überversorgt.

Die negativen Terminmarktpreise sind eine technische Besonderheit, sie zeigen aber die Schwierigkeiten am Erdölmarkt deutlich auf.

Was bedeutet ein negativer Preis am Terminmarkt für Erdöl?

Die Erdölpreise, welche die Medien üblicherweise zitieren, werden an Terminmärkten gebildet. Dabei werden Kontrakte gehandelt, die eine Auslieferung einer bestimmten Menge zu einem vordefinierten Termin garantieren. Im Fall der amerikanischen Erdölsorte WTI, die an der New York Mercantile Exchange gehandelt wird, steht ein Kontrakt für eine Lieferung von 1000 Fass Rohöl in Cushing in Oklahoma, einer Erdöl-Drehscheibe in den Vereinigten Staaten mit Pipelines und Tanklagern, jedoch ohne Meerzugang. Die Kapazität zur Lagerung in Cushing beträgt rund 76 Mio. Fass Erdöl.

Jeder Kontrakt wird für einen Monat gehandelt. Der Mai-Kontrakt ist nun am Dienstag ausgelaufen. Zum Verfallstag werden die Lieferungen ausgeführt. Aus dem früheren Wertpapier wird nun tatsächlich Erdöl. Üblicherweise laufen diese Tage wenig dramatisch ab, weil es genügend Käufer gibt, die das Erdöl, real oder auf dem Papier, übernehmen.

Viele Investoren, die einen Mai-Kontrakt hielten, sahen sich aber nun dem Problem gegenüber, dass sie das physische Rohöl nicht mehr wollten, weil gar kein Lagerplatz dafür vorhanden war. Wegen der geringen Nachfrage nach Erdöl und der trotzdem weiterlaufenden Förderung sind die Lager in Cushing voll. Händler und Investoren versuchten deshalb, den Kontrakt vor dem Verfall loszuwerden, und waren auch bereit, etwas draufzulegen. Der Negativpreis kann deshalb auch als die Lagerkosten gedeutet werden.

Ist «der» Erdölpreis negativ?

«Den» Erdölpreis gibt es nicht. Der am häufigsten verwendete Preis sind die Notizen an den Terminmärkten für den Kontrakt, der als nächster verfällt. Während der Mai-Kontrakt für WTI negativ wurde, notierte der nunmehr relevant werdende Juni-Kontrakt am Montag bei rund 21 $ je Fass. Am Dienstag kam jedoch auch der Preis für den Juni-Kontrakt ins Rutschen. Erdöl wird zudem über eine sehr lange Zeitspanne gehandelt. So wurde der Dezember-Kontrakt für WTI am Dienstagvormittag für knapp 30 $ je Fass gehandelt.

Diese Preisstruktur bietet übrigens eine relativ leichte Gewinnmöglichkeit: Rohöl jetzt kaufen und per Kontrakt in der Zukunft zu einem höheren Preis verkaufen. Der Haken ist: Man benötigt Lagerkapazitäten für das Öl. Investoren, die hingegen keine physische Ware wollen und den nächsten Kontrakt kaufen, fahr...",0.4699,0.4955,extreme event,undernourishment,borderline,no,no,no,Oil prices below zero: devil is loose on oil market,,
German,Germany,zeit.de,scrapai,5566,https://www.zeit.de/news/2026-03/09/weniger-unbegleitete-minderjaehrige-fluechtlinge-in-hessen,Migration: Weniger unbegleitete minderjährige Flüchtlinge in Hessen,"Immer weniger minderjährige Flüchtlinge kommen ohne Eltern nach Hessen. Wie das Bundesamt für Migration und Flüchtlinge (BAMF) der Deutschen Presse-Agentur sagte, nahm das BAMF im vergangenen Jahr in Hessen 397 Asyl-Erstanträge von unbegleiteten minderjährigen Flüchtlingen entgegen. Das waren sehr viel weniger als 2024, wo 1.020 solche Anträge in Hessen gestellt wurden.

Allerdings wählen nicht alle unbegleiteten Minderjährigen diesen Weg, wie ein BAMF-Sprecher erklärt: «Ein relevanter Anteil dieser Kinder und Jugendlichen verzichtet auf einen Asylantrag.» Viele suchten stattdessen «einen anderen aufenthaltsrechtlichen Weg», etwa eine Duldung.

Auch die Zahl der Inobhutnahmen sinkt, wie aus Daten des Statistischen Bundesamtes hervorgeht. 2024 wurden 30.786 Kinder und Jugendliche in Hessen «aufgrund unbegleiteter Einreise aus dem Ausland» in Obhut genommen. Diese Gruppe stellte fast die Hälfte aller Inobhutnahmen. Zahlen für 2025 liegen noch nicht vor.

© dpa-infocom, dpa:260309-930-788611/1",0.4683,0.5360,heatwave,undernourishment,borderline,no,no,no,Migration: fewer unaccompanied minor refugees,,
German,Germany,zeit.de,scrapai,4794,https://www.zeit.de/news/2026-03/06/warnstreiks-im-regionalen-nahverkehr-in-sachsen,Tarifstreit: Warnstreiks im regionalen Nahverkehr in Sachsen,"Die Gewerkschaft Verdi ruft in den nächsten beiden Wochen in vielen Regionen zu Warnstreiks im Nahverkehr auf. Hintergrund seien die festgefahrenen Tarifverhandlungen im Nahverkehr für die AVN-Gruppe Sachsen, teilte die Gewerkschaft mit. Die dritte Verhandlungsrunde am 4. März sei ohne Ergebnis geblieben. Von den Ausständen dürfte auch die Schülerbeförderung betroffen sein.

Den Auftakt der Warnstreiks solle die Regionalverkehr Sächsische Schweiz-Osterzgebirge GmbH bilden. Dort seien die Beschäftigten von Dienstag- bis Mittwochmorgen zum Warnstreik aufgerufen. Danach sollen kommende Woche Aktionen im Erzgebirgskreis, in den Landkreisen Meißen und Zwickau sowie in Chemnitz folgen.

In der Woche danach seien weitere Warnstreiks geplant. Die konkreten Termine sollen mindestens 48 Stunden vor Beginn bekanntgegeben werden.

© dpa-infocom, dpa:260306-930-779551/1",0.5007,0.5026,heatwave,west nile virus,borderline,no,no,no,Warning strikes in regional transit in Saxony,,
German,Austria,kurier.at,scrapai,15654,https://kurier.at/sport/tennis/maske-und-abstand-tennis-spielerinnen-zeigen-djokovic-wie-es-geht/400959443,Maske und Abstand: Tennis-Spielerinnen zeigen Djokovic wie es geht,"Die von Tennis-Star Novak Djokovic organisierte Adria Tour sorgte bekanntlich für viel Kritik und in der Folge auch einige positive Corona-Fälle. Während etwa in Belgrad ausgiebig gefeiert zeigten nun die Frauen, wie es gehen kann.

So wurde in Charleston, in South Carolina, ein Show-Turnier ausgetragen, bei dem unter anderem Top-Spielerinnen wie Eugenie Bouchard oder auch Sloane Stephens mit dabei waren. Und im Gegensatz zu ihren männlichen Kollegen hielten sich die Frauen penibel an alle Auflagen. So fanden die Spiele vor leeren Rängen statt, abseits der Plätze wurden Masken getragen. Und auf den nötigen Abstand wurde natürlich auch geachtet. Also kein Abklatschen, keine Umarmungen.

""Gesunde und sichere Umgebung""

Bouchard, deren Team am Ende gewann, freute sich danach auch sichtlich. Dabei konnte sie sich auch einen kleinen Seitenhieb nicht verkneifen: ""Unser Team hat gewonnen, aber die Tatsache, dass wir in einer gesunden und sicheren Umgebung Tennis spielen konnten, ist an sich schon ein Sieg"", schrieb sie auf Twitter.

Die Deutsche Andrea Petkovic geht sogar noch einen Schritt weiter und strich klar heraus: ""Soweit ich weiß, haben sich die Tennisspielerinnen in diesen schweren Zeiten bisher in bewundernswerter Weise verhalten. Habe ich recht?""",0.4793,0.4741,extreme event,casualties,borderline,no,no,no,Tennis players show Djokovic how to wear mask,,
German,Germany,welt.de,scrapai,7706,https://www.welt.de/iconist/article138099601/Each-x-Other-Frauen-findet-den-gut-angezogenen-Mann-in-Euch.html,"Frauen, findet den gut angezogenen Mann in Euch!","Anzeige Nein, Each x Other will nicht einfach nur Mode machen. Das noch junge Label, das 2012 erstmals eine Kollektion herausgebracht hat und hinter dem die Schwedin Jenny Mannerheim und der Franzose Ilan Delouis stehen, beschreibt sich selbst als „ein magnetischer Punkt, an dem Straßen und Menschen endlich aufeinander treffen“. Und nicht nur die. In der aktuellen Kollektion, die gerade die Fashion Week in Paris eröffnet hat, trifft vor allem Mens- auf Womenswear. Mannersheim und Delouis legen eben großen Wert auf das Attribut „ androgyn “. Auf dem Laufsteg sah das dann vor allem sehr blau und oft nadelgestreift aus. „Wir wollten Mode für Männer transformieren, ihr einen Reiz und eine Weiblichkeit verleihen“, erklärte Delouis das Konzept der Kollektion in einem Interview. Die maskuline Seite, sagt er, gehöre zur Identität von Each x Other: „Es geht um die Mischung – unser Logo ist ja auch ein x.“ Besagtes x steht noch für etwas anderes: die Fusion von Mode und Kunst. Für ihre Show engagierten Mannerheim und Delouis die Designerin Masha Gard, die bislang kaum bekannt ist, aber schon für die Labels 3.1 Phillip Lim und Maison Martin Margiela gearbeitet hat. Immer wieder tut sich Each x Other auch mit Künstlern und Autoren aus anderen Bereichen zusammen – neben Kleidung verlegen sie noch Bücher und Design-Objekte . Alles Dinge, die Frauen und Männer gleichsam gefallen, genau wie strenge Blazer-Schnitte oder die Farbe Dunkelblau.",0.4575,0.5206,extreme events,casualties,borderline,no,no,no,"Women, find the well-dressed man in you - fashion",,
German,Germany,zeit.de,scrapai,11607,https://www.zeit.de/news/2026-02/16/rechnungshof-kritisiert-haushaltsfuehrung-des-senats,Haushaltsführung: Rechnungshof: Senat bei Haushaltsführung kein Musterschüler,"Der Hamburger Rechnungshof hat in der Haushalts- und Wirtschaftsführung des rot-grünen Senats erneut zahlreiche Mängel festgestellt. «Ermächtigungsüberschreitungen in Millionenhöhe, unzureichende Wirtschaftlichkeitsuntersuchungen bei Großprojekten und eine mangelhafte Steuerung im IT-Bereich sind wiederkehrende Kritikpunkte des Rechnungshofs», sagte dessen Präsident Manfred Jäger bei der Vorlage des Jahresberichts.

Für den Jahres- und Konzernabschluss des Jahres 2024 habe es deshalb erneut nur ein eingeschränktes Testat gegeben. Verglichen mit einem Schulzeugnis sei der Senat in puncto Haushaltsführung sicher kein Musterschüler, sagte er. «Aber wir haben auch niemanden, bei dem die Versetzung unbedingt gefährdet wäre.»

Senat gibt mehr Geld aus als von Bürgerschaft bewilligt

Mehrfach habe der Senat Geld ausgegeben oder sei höhere Verpflichtungen eingegangen, als zuvor von der Bürgerschaft bewilligt worden sei. «Das Budgetbewilligungsrecht der Bürgerschaft ist ein zentrales Element der demokratischen Kontrolle über die Finanzen der Stadt», sagte Jäger.

Erfreulich sei, dass für 2024 keine gravierenden Verstöße festgestellt worden seien. Dennoch habe es Ermächtigungsüberschreitungen mit einem Gesamtvolumen von über fünf Millionen Euro gegeben. «Besonders auffällig sind zwei Überschreitungen mit zusammen über drei Millionen Euro, die nach unserer Einschätzung durch ein funktionierendes Budgetcontrolling hätten verhindert werden können», sagte Jäger.

Die Zahl der temporären Ermächtigungsüberschreitungen sei im Vergleich zum Vorjahr sogar von 121 auf 152 gestiegen. «Temporär bedeutet, dass unterjährig erst mal Geld ausgegeben wurde, obwohl der Topf leer war und erst anschließend die Bürgerschaft die Verstärkung der Planansätze gebeten wurde.»

Als Beispiel nannte er den Bereich Ausländerangelegenheiten, in dem die Ermächtigung bereits um 35 Millionen Euro überschritten worden sei, bevor der Senat die Bürgerschaft um Nachbewilligung gebeten habe.

Rechnungshof fordert Begrenzung der globalen Minderkosten

Kritik äußerte der Rechnungshof erneut auch an den sogenannten globalen Minderkosten, mit denen den Behörden pauschale Einsparziele vorgegeben werden, die zu großen Teilen jedoch nicht erwirtschaftet worden seien.

So hätten Schul- und Sozialbehörde zunächst 140 Millionen Euro aus zentralen Verstärkungstöpfen erhalten, die anschließend als globale Minderkosten wieder abgeführt worden seien. «Das ist aus finanzpolitischer Sicht nicht sinnvoll und zeigt, wie problematisch der Ansatz hoher Minderkosten ist», sagte Jäger. Er forderte eine Begrenzung auf maximal zwei Prozent.

«Heiße Kartoffel» Kaimauer-Sanierung und unnötige Rolltreppe

Missbilligt wurde vom Rechnungshof, dass auch nach Jahren immer noch nicht geklärt sei, «welche Behörde das vom Sondervermögen Stadt und Hafen übertragen Infrastrukturvermögen, insbesondere die Kaimauern, zu bilanzieren hat», sagte Jäger. «Wir befürchten, dass hier die finanziellen Risiken wie eine heiße Kartoffel zwisc...",0.4424,0.5012,extreme event,undernourishment,borderline,no,no,no,Audit office criticizes Senate budget management,,
German,Germany,welt.de,scrapai,7510,https://www.welt.de/finanzen/immobilien/article139410796/Wohnungsmarkt-Wie-man-per-Speed-Dating-ein-WG-Zimmer-findet.html,Wie man per Speed-Dating ein WG-Zimmer findet,"Anzeige In einer Bar in Berlin-Mitte. Voll ist es. Richard sitzt auf dem Sofa, gelbes „Name Tag“ auf der Brust, Bier in der Hand. Er unterhält sich mit einer Gruppe fremder Leute. Alle tragen diesen gelben Aufkleber. Sie warten auf die „Blauen“. Seit 20 Minuten läuft das „Roommate Speed-Dating“ schon. Hier sollen sich WG-Zimmer-Suchende und WG-Zimmer-Bietende finden. Auf Facebook haben sich 91 Gäste angekündigt, erschienen sind zwar nicht alle, aber voll ist es ja trotzdem. Die Truppe ist gut gemischt, junge Leute zwischen 20 und 35 Jahren, Deutsche, Iren, Briten, Italiener und Franzosen sind darunter. Anzeige Auf ein klassisches Speed-Dating muss man sich allerdings nicht einlassen. Das Rotier-Prinzip wird mit dem „Casual WG-Party- Smalltalk“-Prinzip ausgetauscht. Die Gäste werden mit gelben (suchend) und blauen (bietend) Aufklebern ausgestattet, damit auch jeder weiß, mit wem er reden muss, um seinem Ziel näherzukommen. Richard schaut sich um: weit und breit keine „Blauen“ in Sicht. 170.000 Studenten in Berlin Insgesamt studieren ungefähr 170.000 Studenten in Berlin. Davon kommen rund 10.000 in den 34 Wohnheimen unter. Richard hat keinen Wohnheimplatz. Seit fast zwei Monaten sucht Richard schon nach einem WG-Zimmer. Er schätzt, dass er um die 40 Anfragen rausgeschickt hat. Ganze vier Antworten bekam er, und ein Casting ist dabei herausgekommen. Und das war am Ende nicht mal erfolgreich. Ob er beim „Roommate Speed-Dating“ mehr Glück haben wird? Anzeige Zweimal im Monat laden die Organisatoren Talitha Brauer  (31) und Annemarie Wolf (29) zu dieser WG-Zimmer-Mitbewohner-Kuppel-Party ein. Die Veranstaltung ist ein Projekt der Internet-Immobilien-Seite dreamflat.de , die über eine Facebook-Verknüpfung Wohnungsinserate schaltet. Beim Betrachten der Anzeigen auf der Seite werden gemeinsame Interessen der Suchenden und Bietenden hervorgehoben. Die Speed-Dating-Veranstaltung macht also aus der virtuellen Vernetzung in den sozialen Netzwerken ein reales Face-to-face-Netzwerk. „Auch wenn die Balance zwischen Suchenden und Bietenden nicht ganz ausgeglichen ist, finde ich die Idee super“, sagt Richard. So trifft man zumindest andere mit den gleichen Problemen. Und wer weiß, vielleicht tut man sich ja auch zusammen und gründet eine neue WG.“ In der Tat ist die Stimmung gar nicht angespannt, auch wenn sie potenzielle Konkurrenten sind. Es wird sich nett unterhalten, Erfahrungen ausgetauscht und das ein oder andere Bier getrunken. Zimmer an sich nur Nebensache? Am Eingang der Bar ist ein Berliner Stadtplan aufgestellt worden, auf dem die Veranstalter eine Handvoll Markierungen mit Wohnungsangaben geklebt haben. Das heißt, dass es auch ein paar WG-Zimmer-Vermieter auf der Veranstaltung gibt. Und tatsächlich, Richard unterhält sich mit Ryan, einem Iren, der für die nächsten drei Wochen ein freies Zimmer hat. Leider sucht nicht nur Richard eine längerfristige Unterkunft, sondern die meisten anderen auch. Für zwei Stunden haben die Veranstalter die Bar gemietet. A...",0.4668,0.5056,heatwave,casualties,borderline,no,no,no,How to find a shared flat via speed dating,,
German,Germany,zeit.de,scrapai,15543,https://www.zeit.de/news/2026-02/08/tests-fuer-digitales-system-einschraenkungen-bei-der-u-bahn,Verkehr: Tests für digitales System - Einschränkungen bei der U-Bahn,"Ab Montag (9. Februar) werden die U4 und die U5 in Frankfurt nachts abschnittsweise nicht fahren. Grund dafür sind Testfahrten ohne Fahrgäste im Tunnel zwischen Bockenheimer Warte und Seckbacher Landstraße, wie Verkehrsgesellschaft Frankfurt am Main (VGF) und die Nahverkehrsgesellschaft Traffiq mitteilen.

Die Einschränkungen dauern bis Mittwoch (11. Februar) von etwa 22.00 Uhr abends bis 3.30 Uhr nachts. Gleiches gilt nochmals am 18. und 19. Februar. Die Linie U4 fährt dann nur zwischen Enkheim/Seckbacher Landstraße und Konstablerwache und die U5 nur zwischen Preungesheim und Konstablerwache.

Welche Alternativen gibt es?

Die U6 fährt durchgehend bis Betriebsende mit Drei-Wagen-Zügen. Zusätzliche Fahrten gibt es auf der Straßenbahnlinie 16, mit der man vom Hauptbahnhof zur Bockenheimer Warte gelangen kann.

Ab Konstablerwache Richtung Hauptbahnhof Fahrgäste auf S-Bahn ausweichen. Zwischen Willy-Brandt-Platz und Römer sind Straßenbahnen die Alternative zur U-Bahn. Von etwa 1 bis 4 Uhr fahren Nachtbusse. Fahrgäste sollen etwas mehr Zeit einplanen.

«Um die Auswirkungen für die Fahrgäste möglichst gering zu halten, finden die Testfahrten vorrangig nachts und an einigen Wochenenden statt», hieß es in der Mitteilung. Im Laufe des Jahres werde es weitere Streckensperrungen geben.

Neues System lässt mehr Züge fahren

Die VGF stellt ab kommendem Jahr schrittweise das Zugsicherungssystem auf ein digitales System um. «Dabei kommunizieren die Züge kontinuierlich per funkbasierter Datenübertragung mit der Streckeninfrastruktur.» Damit sollen mehr Züge auf die Strecke gebracht, Energie eingespart und weniger Verschleiß ans Bahnen und Gleisen verursacht werden. Während der Testfahrten sollen alle betrieblichen Szenarien getestet werden. Auch Stress- und Belastungstests sind geplant.

© dpa-infocom, dpa:260208-930-656921/1",0.4820,0.5133,extreme event,west nile virus,borderline,no,no,no,"Tests for digital system, transport restrictions",,
