language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Russian,Russia,iz.ru,newsapi,8085,https://iz.ru/2045467/2026-02-19/ukrainskii-chinovnik-obiasnil-proiskhozhdenie-653-tys-nasledstvom-babushki,Украинский чиновник объяснил происхождение $653 тыс. наследством бабушки,"Временно исполняющий обязанности председателя государственной экологической инспекции Украины Александр Субботенко объяснил наличие у него $653 тыс. тем, что он нашел их в гараже умершей бабушки. Об этом 19 февраля сообщило издание 368.media со ссылкой на отчет Национального агентства по предотвращению коррупции (НАПК).

Отмечается, что чиновник задекларировал крупную сумму наличных в 2024 году. В ходе проверки он пояснил, что обнаружил деньги в гараже в Харькове, который унаследовал после смерти бабушки в 2020 году уточняет ""Газета.Ru"". По его словам, родственница могла заработать эти средства вместе с мужем, в том числе за рубежом, а семья имела привычку конвертировать сбережения в доллары.

Однако в НАПК сочли это объяснение неубедительным. Проверяющие указали, что бабушка чиновника официально работала до 1984 года, а дедушка умер в 1989-м. Получение ими такой крупной суммы в долларах противоречит ст. 88 УК СССР, согласно которой оборот иностранной валюты в стране был запрещен. В завещании 1992 года деньги не упоминались, а часть средств от продажи квартиры составила лишь $11 тыс., указывает следствие.

Коминтерновский райсуд Харькова в 2022 году отказал Субботенко в признании права собственности на эти деньги, допустив, что они могут ""представлять собой клад"". Чиновник решение обжаловать не стал. Помимо этого, в декларации Субботенко выявлены несоответствия по объектам недвижимости в Харькове и Киеве.

Медленно, неверно: коррупционный скандал на Украине замедлит ее вступление в ЕС

Владимир Зеленский уволил главу своего офиса Андрея Ермака

Высший антикоррупционный суд (ВАКС) Украины 17 февраля арестовал на 60 суток обвиняемого в отмывании денег экс-министра энергетики Германа Галущенко с возможностью внести залог в размере 200 млн гривен (около $4,6 млн). Уголовное преследование экс-министра связано с масштабным расследованием коррупционных схем в энергетическом секторе Украины, получившим кодовое название ""Мидас"".

В тот же день газета Financial Times назвала арест Галущенко серьезной угрозой для администрации президента Украины Владимира Зеленского. В публикации напомнили, что обыски в доме и офисе Галущенко прошли еще в ноябре прошлого года в рамках расследования о получении ""откатов"" от подрядчиков, строивших укрепления для защиты энергообъектов.

Все важные новости -- в канале ""Известия"" в мессенджере МАХ",0.1482,0.2111,ozone depletion,casualties,low_both,no,no,no,Ukrainian official explains $653K in his car - corruption,,
Russian,Russia,kp.ru,scrapai,12619,https://www.kp.ru/woman/sonnik/k-chemu-snyatsya-ukrasheniya/,К чему снятся украшения: толкование снов про украшения,"Украшения любят и носят практически все — и мужчины, и женщины. Во всех культурах украшения являются символом статусности, благополучия. Они ассоциируются с красотой, достатком, положением в обществе. То, как украшения воспринимаются человеком, лежит в основе толкований сновидений о них. Надо учитывать все детали. Постарайтесь вспомнить, что именно вы делали во сне. Если вы надевали дорогие украшения, возможно, в реальности вы хотите показать свою состоятельность, достижения, заслуги. Дорогие, стильные украшения, увиденные вами во сне, могут свидетельствовать о вашей о внутренней силе и решительности в достижении целей. И наоборот. Дешевые украшения во сне указывают на низкую самооценку.

Попробуем разобраться, к чему снятся украшения во сне.

Украшения в соннике Ванги

В представлении известной пророчицы увидеть дорогие украшения во сне означает невероятную удачу. Скорее всего, вас ждет счастье и достаток.

Если вам снится потеря украшений — это неблагополучный знак. Вашим планам не суждено сбыться. И, возможно, вас ждут материальные потери.

Снится, что на вас много дорогих украшений? Значит, вы слишком часто думаете о материальных благах, которые вам не принадлежат, но не готовы приложить ни малейших усилий, чтобы обрести эти блага.

Если снится, что вы разглядываете фамильные драгоценности — вас волнует тайна своего происхождения: кем были предки. Вы не сомневаетесь в величественности собственной родословной и ищите этому подтверждение.

Видеть во сне, что вы покупаете дорогие украшения — признак того, что вскоре вы получите желаемое. Если же во сне вы купили фальшивые украшения, то вас ждет напрасная трата денег и разочарование.

Украшения в соннике Фрейда

Зигмунд Фрейд придавал значение тому, к чему снятся украшения. Например, если во сне вам дарят золотые украшения, значит, по его мнению, вы готовы к переменам в личной жизни. Так же вы готовы наладить отношения с вашим партнером, каких бы усилий вам это ни стоило.

Золотые серьги снятся тем, кто жаждет романтических приключений. Фальшивые украшения, драгоценности или бижутерия говорят о том, что вы будете жалеть о том, что вступили в сексуальную связь.

Украшения в Исламском соннике

Исламский сонник трактует дорогие украшения во сне как символ успеха и богатства. Например, если женщине приснилось, что она получила в подарок золотые украшения, значит ее ждет брак с обеспеченным человеком.

Сон, в котором вы нашли много золотых украшений, говорит о том, что скоро вы займете высокое положение в обществе (или в близком окружении). Потерять во сне золотые украшения— значит упустить свой шанс.

Украшения в соннике Лоффа

Золотые украшения во сне говорят о том, что вы стремитесь к материальным ценностям, к богатству. Любите демонстрировать всем свое богатство и состоятельность. Скорее всего, вы получаете удовольствие от завистливых взглядов. Чтобы более точно растолковать сон, нужно вспомнить, какое значение для вас во сне имело то или иное украшение и как оно у вас оказалось.

Украшения в сонн...",0.1519,0.2324,ozone depletion,casualties,low_both,no,no,no,Dream interpretation: jewelry in dreams - lifestyle,,
Russian,Russia,kp.ru,scrapai,8470,https://www.kp.ru/doctor/spetsialisty/irina-yablonskaya/,Ирина Яблонская - эксперт на проекте «Доктор»,"О проекте
Напишите нам
Совет дня
Реклама
Категории
Справочник болезней
Симптомы заболеваний
Лекарственные препараты
Народная медицина
Медицинские анализы
Здоровый образ жизни
Спецпроекты
Справочник болезней
Симптомы заболеваний
Лекарственные препараты
Народная медицина
Медицинские анализы
Здоровый образ жизни
Спецпроекты
Главная
Наши эксперты
Ирина Яблонская
Ирина Яблонская
Врач диетолог, врач антивозрастной медицины
Публикации
Диета стол № 1
Диета «Стол №1» считается одной из самых жестких по ограничениям. Ее цель - помочь восстановлению желудочно-кишечного тракта
Диеты звезд
Несколько знаменитостей так поработали над своими фигурами, что произвели новым образом настоящий фурор. Какая звездная диета может подойти вам?
Гречневая диета
Гречневая диета, хоть и состоит всего из одного основного продукта, не так вредна для организма, как некоторые другие монодиеты
Кето диета
Во время кето диеты организм получает достаточно калорий и человек не испытывает голода, но лишний вес уходит благодаря явлению кетоза",0.1623,0.2748,ozone depletion,illnesses,borderline,no,no,no,Junk - kp.ru Doctor project expert page,,
Russian,Russia,iz.ru,newsapi,283,https://iz.ru/2064086/2026-03-22/v-lenoblasti-predupredili-o-ponizhenii-skorosti-interneta-iz-za-opasnosti-bpla,В Ленобласти предупредили о понижении скорости интернета из-за опасности БПЛА,"В Ленинградской области возможно понижение скорости интернета из-за объявленной опасности беспилотных летательных аппаратов (БПЛА). Об этом 22 марта сообщил губернатор региона Александр Дрозденко.

""Внимание, объявлена опасность БПЛА в воздушном пространстве Ленинградской области. Возможно понижение скорости мобильного интернета"", -- написал он в канале в мессенджере МАХ.

Без дыма и огня: новый состав защитит нефтебазы от пожаров и взрывов из-за атак БПЛА

Уникальная смесь поможет уберечь стратегические объекты от возгораний

В Смоленской области также была объявлена опасность атаки беспилотников, ведут работу силы противовоздушной обороны. Власти призвали жителей сохранять спокойствие, отойти от окон и не вести съемку работы средств ПВО.

Минобороны РФ в этот же день сообщило, что силы ПВО за шесть часов сбили 74 беспилотника. Так, 40 БПЛА уничтожили над Брянской областью, 19 -- над Смоленской областью. Восемь дронов ликвидировано над Тульской областью, четыре -- над Калужской, два -- над Курской и один -- над Республикой Башкортостан.

Все важные новости -- в канале ""Известия"" в мессенджере МАХ",0.2094,0.2455,ozone depletion,measles,borderline,no,no,no,Leningrad region warned of internet speed reduction,,
Russian,Russia,kp.ru,scrapai,19975,https://www.kp.ru/family/avtory/fedor-petunin/,Федор Петунин - автор проекта «Семья» от Комсомольской правды,"О проекте
Напишите нам
Совет дня
Реклама
Категории
Дети
Я мама
Еда и рецепты
Праздники
Хобби
Домашние животные
Сад и огород
Недвижимость
Правовые вопросы
Экология
Спецпроекты
Дети
Я мама
Еда и рецепты
Праздники
Хобби
Домашние животные
Сад и огород
Недвижимость
Правовые вопросы
Экология
Спецпроекты
Главная
Авторы
Федор Петунин
Федор Петунин
Журналист КП
Публикации
Завещание на наследство
У нас не принято оставлять завещание. А зря: важно позаботиться, чтобы наследство получили достойные люди. Для этого нужно правильно составить документ, тонкостей хватает, но разобраться несложно",0.2311,0.3249,ozone depletion,casualties,borderline,no,no,no,Junk - kp.ru Family project expert page,,
Russian,Russia,mk.ru,newsapi,10813,https://www.mk.ru/politics/2026/02/28/oae-rasskazali-ob-atake-so-storony-irana.html,ОАЭ рассказали об атаке со стороны Ирана,"ОАЭ сообщили о перехвате нескольких иранских баллистических ракет

Министерство обороны ОАЭ заявило, что страна подверглась атаке баллистическими ракетами.

""ПВО ОАЭ справились с высокой эффективностью, и успешно перехватили ряд ракет"", - подчеркнули в министерстве, назвав атаку ""вопиющей"".

Ранее в субботу жители Дубая и Абу-Даби сообщали о взрывах.

Напомним, 28 февраля США и Израиль начали военную операцию против Ирана. Иран в ответ запустил десятки ракет по израильской территории, а также нанёс удары по авиабазе Аль-Дхафра в Абу-Даби.

ОАЭ закрыли своё воздушное пространство на фоне эскалации.",0.2668,0.2676,ozone depletion,west nile virus,borderline,no,no,no,UAE reports on Iranian attack,,
Russian,Russia,mk.ru,newsapi,810,https://www.mk.ru/politics/2026/03/21/v-izraile-rasskazali-o-39-ranenykh-pri-obstrele-dimony.html,В Израиле рассказали о 39 раненых при обстреле Димоны,"Иран обстрелял ракетами город Димона на юге Израиля. При обстреле ранения различной степени тяжести получили не менее 39 человек, сообщили в израильской службе скорой помощи.

Иран неоднократно атаковал Израиль, а также многие страны Ближнего Востока. Власти Ирана утверждали, что целью атак являются американские военные базы. Ближневосточные государства раскритиковали иранские действия. В частности, ОАЭ закрыли посольство в стране и отозвали посла, а Саудовская Аравия угрожала Ирану ответными ударами.

21 марта, как заявляли СМИ, беспилотный аппарат атаковал здание в Багдаде, в котором располагается штаб иракской разведывательной службы. Как сообщалось, при ударе погиб сотрудник иракской разведки.

Также Иран фактически перекрыл Ормузский пролив, что привело к стремительному росту стоимости энергоресурсов. Верховный лидер Ирана Моджтаба Хаменеи в заявлении, распространенном иранской гостелерадиокомпанией, сказал, что Ирану необходимо использовать возможность блокирования как рычаг давления. Трамп просил Китай, Японию, Южную Корею, Великобританию, Францию и ряд других стран прислать для разблокировки пролива военные корабли.

Читайте материал ""Иран ударил по ОАЭ и в Кувейту""

Достоверные новости всегда под рукой -- в канале ""МК"" в MAX",0.2089,0.2513,ozone depletion,west nile virus,borderline,no,yes,no,,Israel reports 39 injured in shelling of Dimona,
Russian,Russia,kp.ru,scrapai,2417,https://www.kp.ru/sports/futbol/atalanta-bryugge-smotret-translyaciyu-30-sentyabrya-2025/,Смотреть Аталанта — Брюгге 30 сентября: прямая трансляция матча бесплатно!,"Аталанта и Брюгге сойдутся в рамках 2-го тура Лиги чемпионов УЕФА 30 сентября 2025 года. Матч начнётся в 19:45 по московскому времени на стадионе Джевисс в Бергамо и будет транслироваться в прямом эфире на платформе Okko Sport. Не пропустите этот интригующий поединок!

Последние новости и форма команд

Аталанта неудачно стартовала в Лиге чемпионов, проиграв ПСЖ (0:4), но в Серии А команда демонстрирует стабильность, выиграв у Лечче (4:1) и сыграв вничью с Ювентусом (1:1). Брюгге, напротив, начал турнир с уверенной победы над Монако (4:1) и продолжает доминировать в бельгийской лиге, выиграв три из последних пяти матчей. У Аталанты травмированы ключевые игроки, включая Сеада Колашинаца и Джанлуку Скамакку, а у Брюгге под вопросом участие Симона Миньоле.

История противостояний Аталанта — Брюгге

Команды встречались в плей-офф Лиги чемпионов в феврале 2025 года: Брюгге победил в обоих матчах (2:1 и 3:1). Эти игры показали, что бельгийцы могут быть опасны даже на выезде.

Прогноз на матч

Вероятный счёт — 2:1 в пользу Аталанты. Ставка на «обе забьют» выглядит привлекательно, учитывая атакующий стиль обеих команд.

Где и как смотреть матч бесплатно

Прямая трансляция доступна на Okko Sport 30 сентября с 19:45 мск. Для просмотра:

Перейдите на Okko Sport.

Зарегистрируйтесь или войдите в аккаунт.

Наслаждайтесь матчем на любом устройстве: смартфон, Smart TV, ноутбук.

Okko предлагает бесплатный доступ для новых пользователей (проверьте условия на сайте). Альтернативно, трансляция может быть доступна на UEFA.tv в некоторых регионах.

Что такое Лига чемпионов УЕФА?

Лига чемпионов — главный клубный турнир Европы, проводимый УЕФА с 1955 года. В сезоне 2025/2026 участвуют 82 команды, соревнующиеся в новом формате с общим этапом и плей-офф. Победители прошлых лет включают Реал Мадрид (2024), Манчестер Сити (2023) и другие. Турнир также влияет на квалификацию к чемпионатам мира среди клубов.

Часто задаваемые вопросы (FAQ)

Где смотреть Аталанта — Брюгге бесплатно?

Матч доступен на Okko Sport с бесплатным доступом для новых пользователей. Перейдите по ссылке и зарегистрируйтесь.

Во сколько начнётся матч?

Матч стартует 30 сентября в 19:45 по московскому времени.

Кто фаворит в матче Аталанта — Брюгге?

Аталанта считается фаворитом за счёт домашнего поля, но Брюгге может удивить, как в предыдущих встречах.

Какие игроки пропустят матч?

У Аталанты травмированы Сеад Колашинац, Джанлука Скамакка и другие. У Брюгге под вопросом Симон Миньоле.

Присоединяйтесь к обсуждению!

Кто победит в этом матче? Делитесь прогнозами в комментариях и не забудьте поделиться статьёй в соцсетях! Следите за новостями футбола на нашем сайте.

Аталанта — Брюгге: как смотреть трансляцию матча Лиги чемпионов УЕФА 30 сентябряТайтлСмотреть Аталанта — Брюгге 30 сентября: прямая трансляция матча бесплатно!Мета-описаниеСмотрите Аталанта — Брюгге 30 сентября в 19:45 мск на Okko бесплатно! Прогнозы, статистика, где смотреть матч Лиги чемпионов онлайн!Ключевые словаАталанта Брюгге трансляц...",0.2107,0.2581,extreme event,measles,borderline,no,no,no,Atalanta vs Brugge live stream - football,,
Russian,Russia,kp.ru,scrapai,20220,https://www.kp.ru/family/spetsialisty/liliya-uzilevskaya/,Лилия Узилевская - эксперт проекта «Семья» от Комсомольской правды,"О проекте
Напишите нам
Совет дня
Реклама
Категории
Дети
Я мама
Еда и рецепты
Праздники
Хобби
Домашние животные
Сад и огород
Недвижимость
Правовые вопросы
Экология
Спецпроекты
Дети
Я мама
Еда и рецепты
Праздники
Хобби
Домашние животные
Сад и огород
Недвижимость
Правовые вопросы
Экология
Спецпроекты
Главная
Наши эксперты
Лилия Узилевская
Лилия Узилевская
prodoctorov.ru
Гастроэнтеролог высшей категории, амбассадор сервиса «ПроДокторов»
Публикации
Редис
Редис — хрустящий корнеплод с острым вкусом. Разберемся, при каких заболеваниях он может помочь организму
Минеральная вода
Минеральная вода — способ утолить жажду или серьезное лечебное средство? Узнаем, все ли минералки одинаковые, как выбрать напиток и не навредить организму
Чеснок
Действительно ли обладает целебным свойствами (и отпугивает вампиров и демонов!)
Репчатый лук
Чем полезен для здоровья и как с его помощью объяснить устройство мироздания
Овсяная каша
Надолго насыщает и позволяет снизить уровень вредного холестерина",0.1982,0.2873,extreme events,measles,borderline,no,no,no,Junk - kp.ru Family project expert page,,
Russian,Russia,kp.ru,scrapai,16313,https://www.kp.ru/family/hobbi/svechevarenie/,"Свечеварение для начинающих: советы, как сделать своими руками свечу из воска, других материалов в домашних условиях, что для этого нужно в 2026 году","Для тех, кто сомневается, стоит ли вообще заниматься подобным хобби, приведем несколько аргументов. Во-первых, это отличный шанс покреативить и создать собственное изделие с уникальным внешним видом и ароматом. Никакие свечи с массмаркета не сравнятся с ручной работой.

Во-вторых, вы точно будете знать, что используете натуральные материалы. Наконец, при желании вы сможете монетизировать хобби: оно не требует больших вложений. Мы собрали несколько рекомендаций о том, как правильно изготовить свечи из воска и вощины и самому создать уникальное изделие.

Что такое свечеварение простыми словами

Это процесс создания свечей по определенной технологии из разных материалов. Первые подобные изделия, изготовленные руками человека, относятся ко временам египетских пирамид. Тогда в качестве основного материала выступали животные жиры. В дополнение к ним шел шнурок-фитиль. Тысячелетия назад свечи использовали как один из главных источников света в темное время суток.

В наш век электричества и современных технологий роль свечеварения поменялась. Сегодня свечи создают в доме уют, эстетику и неповторимую атмосферу, источают приятные ароматы. Поэтому вместе с базовыми материалами — воском, парафином — в этих изделиях используют красители и ароматизаторы.

Полезная информация о свечеварении

Что нужно для свечеварения в домашних условиях

В первую очередь понадобится хороший воск или парафин. Вариантов первого материала много: соевый, пчелиный, кокосовый или пальмовый. Каждый мастер выбирает воск по своим предпочтениям.

Парафин обычно используют высокоочищенный, пищевой марки П-2. Он похож на воск, не имеет запаха или вкуса, считается достаточно экологичным.

Помимо основных материалов понадобятся:

фитиль;

красители;

ароматизаторы;

посуда, которая способна выдержать высокую температуру: оптимально — емкости из нержавеющей стали;

термометр, чтобы контролировать температуру воска;

ложки;

мерные стаканы.

Еще один непременный атрибут свечеварения — формы. Популярны следующие варианты, каждый со своими плюсами и минусами.

Картонные формы. Их можно сделать своими руками. Самый бюджетный вариант: подходит, если вы варите свечи в первый раз и не уверены, захотите ли этим заниматься дальше. Картонная форма одноразовая, поэтому, если планируете продолжить, приобретите что-то более надежное.

Силиконовые формы. Выпускаются в разных вариациях. Можно и кубическую свечу залить, и цилиндрическую — да хоть в форме морской звезды. Силикон гибок и легок в работе.

Пластиковые формы. Прочный и долговечный вариант. Больше подойдет для тех, кто хочет создавать лаконичные изделия с простой геометрией.

Небольшая банка или кружка. Если предыдущие варианты подразумевали, что свеча после изготовления вынимается, то здесь все наоборот. Баночка выступает в роли контейнера, в котором свеча останется, пока не догорит.

Как сделать своими руками свечу из воска

Это один из основных материалов для такого хобби. Некоторые сорта сами по себе имеют приятный аромат и не требуют дополни...",0.2150,0.2626,temperature rise,measles,borderline,no,no,no,Candle making for beginners: DIY tips - hobby,,
Russian,Ukraine,fakty.ua,newsapi,252,https://fakty.ua/468911-dengi-ili-sekrety-korony-princ-garri-i-megan-vozvracshayutsya-k-plohim-privychkam,Гроші або секрети корони: принц Гаррі та Меган повертаються до поганих звичок,"Принц Гаррі та Меган Маркл продовжують становити загрозу для королівської родини, незважаючи на нещодавні зусилля щодо примирення. Герцог і герцогиня Сассекські планують вирушити до Австралії в середині квітня, щоб взяти участь у кількох ""приватних, ділових та благодійних заходах"".

Цей тур має важливе значення для пари. Окрім просування благодійної діяльності, Сассекси будуть залучені до комерційних заходів.

Наприклад, оздоровчий ретрит для жінок за участю Меган коштує близько 1440 фунтів стерлінгів з особи. VIP-квитки, які пропонують місце в першому ряду та фотографію з герцогинею, коштують 1700 фунтів стерлінгів.

Королівська коментаторка Аманда Плателл розкритикувала Меган за те, що вона принизила свій спосіб життя. Колумністка Daily Mail написала, що герцогиня перейшла від ""казкового весілля з Гаррі вартістю 32 мільйони фунтів стерлінгів у 2018 році"" до ""продажу можливостей для зустрічей та вітань, щоб заробляти на життя"", пише Geo.TV.

Однак вона також занепокоїла короля Чарльза та його родину щодо можливого ""розголошення всього"", якщо Гаррі та Меган матимуть фінансові труднощі.

Королівська експертка сказала, що ""єдина валюта"" Сассексів -- це ""непристойне ставлення до королівської родини"", що може призвести до чергової сенсації.",0.2369,0.3130,heatwave,casualties,borderline,no,no,no,Prince Harry and Meghan return: money or crown secrets (Ukrainian),,
Russian,,kommersant.ru,newsapi,6693,https://www.kommersant.ru/doc/8462747,Сабуров начал первый концерт после запрета на въезд в РФ шуткой про уголовника,"Нурлан Сабуров дал первый концерт после запрета на въезд в Россию

Стендап-комик Нурлан Сабуров дал первый концерт после запрета на въезд в Россию. Он состоялся на Пхукете на площадке Royal Phuket City Hotel, передает корреспондент ""РИА Новости"". Комик попросил зрителей не снимать выступление.

Цены на билеты начинались от 3 тыс. руб. и достигали 20 тыс. руб. ""Я думаю, многие пришли на концерт, но большинство пришли сюда посмотреть на уголовника. По-моему, даже у (президента Украины Владимира. -- ""Ъ"") Зеленского нет такого запрета. 50 лет. Я что -- Дракула?"", -- начал господин Сабуров.

Во время выступления комик заявил о своем желании вернуться в Россию. ""Я вернусь, поэтому сразу заявляю: отныне у меня будут супер-патриотические выступления"", -- сказал он.

Нурлану Сабурову запретили въезд в Россию на 50 лет. Решение было принято 30 января ""из-за критики СВО"", а также нарушений миграционного и налогового законодательства, сообщали источники ТАСС. О запрете комику сообщили 6 февраля во Внуково после прилета из Дубая. После этого он улетел в Казахстан. 16 февраля Комитет нацбезопасности Казахстана (КНБ) объявил о начале проверки в отношении Нурлана Сабурова. Ему может грозить уголовное дело по статье о наемничестве из-за отправки мотоциклов российским участникам СВО.",0.2035,0.2742,heatwave,casualties,borderline,no,no,no,Saburov starts first concert after Russia entry ban,,
Russian,Russia,mk.ru,newsapi,10397,https://www.mk.ru/politics/2026/03/01/azerbaydzhan-pomogaet-evakuirovat-rossiyan-iz-irana.html,Азербайджан помогает эвакуировать россиян из Ирана,"Баку оказывает максимальную поддержку России в эвакуации российских граждан из Ирана. Об этом сообщил источник РИА Новости.

Посольство РФ в Тегеране уточнило, что россияне и соотечественники могут покинуть страну через два пункта -- в Азербайджан и в Армению.

""Азербайджан оказывает максимальную поддержку Российской Федерации в вопросе эвакуации российских граждан из Ирана"", -- сказал источник.

Эвакуация проходит на фоне масштабной военной операции США и Израиля против Ирана. Иран ответил ракетными атаками по израильской территории и союзникам США.

Ваша надёжная лента новостей -- ""МК"" в MAX.",0.2309,0.3003,climate emergencies,west nile virus,borderline,no,no,no,Azerbaijan helps evacuate Russians from Iran,,
Russian,Russia,iz.ru,newsapi,1203,https://iz.ru/2061473/2026-03-18/nazvany-lidery-reitinga-tcifrovykh-promyshlennykh-brendov,Названы лидеры рейтинга цифровых промышленных брендов,"Российские промышленные гиганты ""Газпром"", ""Росатом"" и ""Газпром нефть"" стали лидерами по интересу пользователей к их цифровым технологиям, сообщает отраслевой портал ""ИнфоТЭК"".

Рейтинг сформирован по результатам анализа данных открытой статистики сервиса ""Яндекс.Вордстат"" за 2025 год. Эксперты зафиксировали рост количества поисковых запросов о технологиях в промышленности на 18% за последние два года. Драйверами интереса стали такие темы, как беспилотные грузовики, нейросети для инженеров и ИИ-аватары.

Первое место в списке занял ""Газпром"", набравший 16,6 тыс. запросов. На второй строчке расположился ""Росатом"" (11,8 тыс.), третью позицию заняла ""Газпром нефть"" (5,3 тыс.). В число лидеров также вошли автопроизводитель ""КАМАЗ"" (4,8 тыс.), нефтехимический холдинг ""СИБУР"" (3,9 тыс.), металлургическая компания ""Северсталь"" (3,2 тыс.), госкорпорация ""Ростех"" (3,1 тыс.) и ""Норникель"" (3,1 тыс.).

Фото: ""ИнфоТЭК""

Аналитики портала связывают статистику с переходом российской индустрии от использования западного программного обеспечения к созданию и экспорту собственных продуктов. Например, ""Газпром нефть"" поставляет IT-решения более чем сотне компаний, а свыше 60% углеводородов добывает с помощью технологии цифровых двойников.

Отдельное внимание в исследовании уделено практическому применению технологий. Беспилотные грузовики ""КАМАЗа"" проехали по трассе М-11 более 9,5 млн км без аварий. ""СИБУР"" использует искусственный интеллект для разработки новых полимеров, а ""Северсталь"" запустила цифровой проект ""Металлика"" -- первого в металлургической отрасли ИИ-аватара, который консультирует клиентов в реальном времени.

Эксперт ""ИнфоТЭК"" Александр Фролов в комментарии ""Известиям"" отметил, что в 2026 году промышленность сделает ставку на ИИ и цифровых двойников. По его словам, данные технологии уже стали частью бизнес-стратегии ""Газпром нефти"" по созданию цифровой нефтяной компании.

Все важные новости -- в канале ""Известия"" в мессенджере МАХ",0.2203,0.2635,ozone depletion,measles,borderline,no,no,no,Digital industrial brand rating leaders named,,
Russian,Russia,iz.ru,newsapi,6971,https://iz.ru/2047880/2026-02-24/v-aeroportu-samary-byli-vvedeny-vremennye-ogranicheniia-na-polety,В аэропорту Самары были введены временные ограничения на полеты,"Временные ограничения на прием и выпуск воздушных судов (ВС) ввели в аэропорту Самары. Об этом 24 февраля сообщили в пресс-службе Росавиации.

""Аэропорт Самара (Курумоч). Введены временные ограничения на прием и выпуск воздушных судов"", -- говорится в Telegram-канале ведомства.

В пресс-службе добавили, что целью введения данных мер является безопасность полетов самолетов.

Пока не началось: авиадебоширов будут выявлять до посадки на рейс

Сократят ли нововведения в работе служб безопасности количество хулиганских выходок в воздухе

Аналогичные меры ранее в этот день ввели в аэрогавани Саратова.

Все важные новости -- в канале ""Известия"" в мессенджере МАХ",0.2125,0.2571,ozone depletion,casualties,borderline,no,no,no,Samara airport temporary restrictions introduced,,
