language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Turkish,Turkey,sozcu.com.tr,newsapi,467,https://www.sozcu.com.tr/liverpool-sok-ustune-sok-yasadi-once-kaza-sonra-sakatlik-p303511,Liverpool şok üstüne şok yaşadı! Önce kaza sonra sakatlık - Sözcü Gazetesi,"UEFA Şampiyonlar Ligi'nde Galatasaray'ı eleyen Liverpool, şok üstüne şok yaşadı. İngiltere Premier Lig'de oynanan Brighton - Liverpool karşılaşması, planlanan süreden 15 dakika geç başladı.

Stadyum çevresinde yaşanan bir trafik kazası sebebiyle maç önce planlanan saatten 15 dakika geç başladı. Yetkililer, güvenlik ve ulaşım aksaklıkları nedeniyle müsabakanın planlanan saatinde başlatılamadığını açıkladı.

Önce trafik kazası sebebiyle 15 dakika ertelenen maçın henüz başında Liverpool sakatlık krizi yaşadı. Hugo Ekitike, maçın 3. dakikasında sakatlandı ve oyuna devam edemeyecek duruma geldi.

Karşılaşmaya ilk 11'de başlayan yıldız isim kendini yere bıraktı. Sağlık ekiplerinin müdahalesine rağmen Ekitike oyundan çıkmak zorunda kaldı. Liverpool teknik heyeti endişeli görünürken oyuncunun durumunu kontrollerin ardından netlik kazanacak.",0.3480,0.3540,extreme event,chikungunya,low_both,no,no,no,Energy imports cost rises due to Middle East - trade,,
Turkish,Turkey,sozcu.com.tr,newsapi,1884,https://www.sozcu.com.tr/oscar-gecesi-karisti-teyana-taylor-guvenlik-gorevlisine-sert-cikti-p302044,Oscar gecesi karıştı: Teyana Taylor güvenlik görevlisine sert çıktı - Sözcü Gazetesi,"Female First'te yer alan habere göre; Ünlü oyuncu ve şarkıcı Teyana Taylor, 16 Mart 2026'da düzenlenen Oscar Ödülleri'nde sahne arkası (backstage) bölümünde yaşadığı bir olayı sosyal medyada paylaştı.

Taylor, En İyi Film ödülünü kazanan filmin ekibiyle sahneye çıkmaya çalışırken, bir güvenlik görevlisinin kendisine dokunduğunu ve fiziksel olarak engellediğini iddia etti.

Videolara yansıyan anlarda Taylor, bağırarak şunları söyledi:

""Bir erkeğin bir kadına ellerini koyması...""

""Çok kabasın. Çok kabasın. Çok kabasın.""

Taylor ayrıca etrafındakilere ""Bana dokunmayın, beni itmeyin"" dedi.

Olay sırasında tanık olan bir kişi, güvenlik görevlisinin Taylor'a ve başka bir kişiye gerçekten dokunduğunu ve ittiğini aktardı. TMZ'nin bildirdiğine göre, 35 yaşındaki Taylor, sahneye dönmeye çalışırken bu güvenlik görevlisinin onu engellemek istediğini iddia etti.

Öte yandan, Taylor bu yıl En İyi Yardımcı Kadın Oyuncu ödülünü kazanamadı, ancak filmi One Battle After Another ile En İyi Film ödülünü almayı başardı.",0.3411,0.3860,extreme event,casualties,low_both,no,no,no,Steel production rises in March - industry,,
Turkish,Turkey,hurriyet.com.tr,newsapi,1023,https://www.hurriyet.com.tr/yazarlar/noyan-dogan/engellilerin-emeklilik-talebi-geri-mi-cevriliyor-43131908,Engellilerin emeklilik talebi geri mi çevriliyor,"Cevap: Okuyucunun sorusunun benzerini son dönemde çokça alıyorum. Ağırlıklı şikâyet konusu da engelli emekliliğindeki değişiklik sonrası SGK'nın emeklilik talebinde bulunanlara onay vermediği yönünde. Geçmişteki yazılarımda engelli emekliliğine değindim ancak bir süredir bu konuda ciddi şikayetler aldığım için yeniden gündeme getireyim. Öncelikle şunu belirteyim; SGK, engellilere emeklilik onayı vermiyor, sağlık kurulu onaylamıyor diye bir durum söz konusu değil. Aslında bu şikayetlerin nedeni, engelli emekliliğinde yakın tarihte değişikliğe gidilmiş olması. Anlatayım.

1 Ekim 2008 öncesi sigortalı olanlar Gelir İdaresi Başkanlığı'nca tespit edilen vergi indirimine esas engellilik derecelerine, gerekli prim gün ve sigortalılık sürelerine göre yaş şartı aranmadan emekli olabiliyorlar ve gelir vergisi indirimi alıyorlardı. 1 Ekim 2008'den sonra sigortalı olanlar ise emeklilik için vergi indirimi belgesi almak zorunda değillerdi ve SGK, sağlık kurulu tarafından verilen çalışma gücü kaybına (engellilik derecesine) göre emekli oluyorlardı. Geçen sene yapılan bir değişiklikle, 2008 öncesi ve 2008 sonrası ayrımı kalktı ve 2008 öncesi sigortalı olanların Gelir İdaresi ile ilişkileri kesildi. Yeni düzenleme ile kişiler, SGK sağlık kurulları tarafından verilen rapor kapsamında engellilik derecesine göre emekli olacaklar.

SGK SAĞLIK KURULU KARAR VERİYOR

2008 öncesi sigortalılardan yüzde 40-49 engelliliği olanlar 18 yıl çalışıp 4100 prim gün ile, yüzde 50-59 engelliliği olanlar 16 yıl çalışıp 3700 prim gün ile, yüzde 60 ve üzeri engeli olanlar ise 15 yıl çalışma 3700 prim gün ile emekli olabilecek. Yani, engel türüne ve engellilik derecesine göre SGK sağlık kurulunun onayı çerçevesinde emekli olunabiliyor. Buna göre de 2008'den önce sigortası olanlar, yasa çıktıktan sonra SGK sağlık kurullarından engellilik raporu alacaklar, çalışma gücü kaybı raporuna göre de sigortalılık süresi ve prim gün sayısını tamamlayanlar emekliliğe hak kazanacak ve emekli aylığı (yaşlılık aylığı) alabilecek. İlk defa 2008 Ekim ayında önce sigortalı olup 2025 Ocak ayından sonra emeklilik talebinde bulunan ve yaşlılık aylığı bağlanacak olan sigortalılar çalışma gücü kayıp oranına göre emekliliğe hak kazanacak.

Yeni düzenleme ile engelliliğin ortaya çıkmasından, yetkili hastanelere veya hakem hastanelere sevk edilmeleri ve alınan raporların değerlendirilmesine, engellilik derecesinin belirlenmesi, kontrol muayenesine tabi tutulanları dahil tüm uygulama ve işlemler SGK tarafından yürütülecek. Yeni düzenleme öncesi Gelir İdaresinden emekli olan engellilerin hakları ise devam ediyor, yeni düzenleme o kişileri ilgilendirmiyor.

EMEKLİ AYLIĞI KESİLEBİLİR

Okuyuculardan bu konuda gelen sorulardan bazıları da engelliliği nedeniyle vergi indiriminden yararlanmaya hak kazanıp, emekli aylığı bağlananların kontrol muayene işlemlerine yönelik. Buna göre de kontrol muayenesi gelenlerin muayenede engel oranı yüzde 40'ın üzerindeyse aylığa hak kazanma koşulları belirlenecek. Engel oranı yüzde 40'...",0.3636,0.4318,temperature rise,undernourishment,low_both,no,no,no,Parliament approves defense budget increase,,
Turkish,Turkey,hurriyet.com.tr,newsapi,5702,https://www.hurriyet.com.tr/sporarena/galatasaray-ve-samsunsporun-lig-maclari-ertelendi-43117750,Galatasaray ve Samsunspor'un lig maçları ertelendi!,"Türkiye'yi Avrupa'da temsil eden takımlardan Galatasaray, UEFA Şampiyonlar Ligi son 16 play-off turunda İtalya'nın Juventus takımını geçerek son 16 turuna yükseldi. UEFA Konferans Ligi'nde yer alan Samsunspor da son 16 play-off turunda Kuzey Makedonya temsilcisi Shkendija'yı eleyerek yoluna devam etti.

UEFA Avrupa Ligi son 16 play-off turunda mücadele eden Fenerbahçe ise İngiltere temsilcisi Nottingham Forest'a elendi.

Sarı-kırmızılı ekip, ""Devler Ligi""nde son 16 turu ilk maçını Liverpool veya Tottenham ile 10 veya 11 Mart'ta sahasında, rövanşı ise 17 veya 18 Mart'ta deplasmanda yapacak. Samsun temsilcisi ise Konferans Ligi'ndeki son 16 tur müsabakalarını Shakhtar Donetsk ya da Rayo Vallecano ile 12 ve 19 Mart'ta oynayacak.

Bu nedenle Süper Lig'in 27. haftasında 17, 18 veya 19 Mart'ta yapılacak Göztepe-Galatasaray ile Çaykur Rizespor-Samsunspor mücadeleleri ileri tarihe atıldı.

Türkiye Futbol Federasyonu (TFF) A Milli Futbol Takımı'nın 2026 FIFA Dünya Kupası elemelerindeki play-off müsabakaları için Süper Lig'deki 27. hafta maçlarını üçer gün öne çekmişti.

Ay-yıldızlı ekip, 2026 FIFA Dünya Kupası Avrupa Elemeleri play-off turu yarı finalinde 26 Mart Perşembe günü sahasında Romanya ile karşılaşacak. Milliler, Romanya engelini aşması durumunda finalde Slovakya-Kosova müsabakasının galibiyle 31 Mart Salı günü deplasmanda mücadele edecek.

TFF, A Milli Takım'ın daha fazla birlikte çalışabilmesi, Türkiye liglerinde top koşturan milli futbolcuların Romanya müsabakası öncesinde yıpranmaması adına 20, 21 ve 22 Mart tarihlerinde oynanacak olan 27. hafta müsabakalarını 17, 18 ve 19 Mart'a aldı.

Türkiye Futbol Federasyonu, söz konusu kararın açıklamasında Avrupa kupalarında mücadele eden takımların, 17, 18 ve 19 Mart tarihlerinde oynanacak olan UEFA Şampiyonlar Ligi, UEFA Avrupa Ligi ve UEFA Konferans Ligi'nde son 16 turuna yükselmeleri halinde 27. haftada oynayacakları lig müsabakaları ileri bir tarihe erteleneceğini duyurmuştu.",0.3646,0.4082,extreme event,west nile virus,low_both,no,no,no,Istanbul traffic congestion worsens despite new roads,,
Turkish,Turkey,aksam.com.tr,newsapi,6901,https://www.aksam.com.tr/dunya/dost-ulkeye-guc-katacak-turk-silahlariyla-donatildi/haber-1645889,Dost ülkeye güç katacak... Türk silahlarıyla donatıldı,"Filipinler Donanması, ASELSAN silah sistemleriyle donatılan ilk açık deniz devriye gemisini hizmete aldı.

Filipinler Donanması, ülkenin ilk açık deniz devriye gemisi olan Rajah Sulayman'ı (PS20), Zambales eyaletindeki Subic Körfezi'nde bulunan deniz üssünde düzenlenen törenle aktif hizmete aldı.

Güney Kore merkezli Hyundai Heavy Industries tarafından inşa edilen gemi, Türk savunma sanayii firması ASELSAN tarafından üretilen SMASH 30 mm uzaktan komutalı silah sistemleri (RCWS) başta olmak üzere çok sayıda gelişmiş savunma ve taarruz sistemleriyle donatıldı.

Filipinler Silahlı Kuvvetleri Genelkurmay Başkanı Romeo Brawner (fotoğrafta), geminin hizmete alınması dolayısıyla düzenlenen törende konuşma yaptı.",0.4305,0.5254,ozone depletion,west nile virus,borderline,no,no,no,Turkey seeks expanded trade with African countries,,
Turkish,Turkey,hurriyet.com.tr,newsapi,3789,https://www.hurriyet.com.tr/dunya/trumptan-iran-icin-yeni-formul-kara-harekati-mi-baslatacak-43123492,Trump'tan İran için yeni formül: Kara harekatı mı başlatacak?,"ABD Başkanı Donald Trump'ın, İran'da kara birlikleri konuşlandırılması fikrine sıcak baktığı dile getirildi. ABD'li yetkililer, Trump'ın henüz bir karar almadığını ve geniş çaplı bir işgal yerine ""Venezuela benzeri"" bir model üzerinde durduğunu belirtti.

ABD, İsrail ve İran arasındaki savaş tüm şiddetiyle devam ederken Donald Trump, İran'a kara harekâtı ihtimali hakkında ""zaman kaybı"" değerlendirmesinde bulundu.

NBC News'e telefonla konuşan Trump, İran'ın savaşta ağır kayıplar verdiğini öne sürerek ""Bu zaman kaybı. Her şeylerini kaybettiler. Donanmalarını kaybettiler. Kaybedebilecekleri her şeyi kaybettiler."" ifadelerini kullandı.

İran Dışişleri Bakanı Abbas Erakçi'nin, kara birliklerinin gönderilmesinin işgalciler için felaket olacağı yönündeki uyarısını da küçümseyen Trump, bu uyarıyı ""boşa söylenmiş bir yorum"" olarak nitelendirdi.

Trump'ın açıklamaların ardından NBC News'e konuşan ABD'li kaynaklar, ABD Başkanı'nın kara birlikleri gönderme fikrine ciddi ilgi duyduğunu dile getirdi.

İki ABD yetkilisi, eski bir ABD yetkilisi ve konu hakkında bilgi sahibi bir kaynağa göre Trump, İran'ın uranyum stoklarının güvence altına alınacağı ve ABD ile yeni İran yönetiminin petrol üretiminde iş birliği yapacağı bir senaryoyu dile getirdi.

ABD'li yetkililere göre Trump, geniş ölçekli bir kara işgalinden ziyade belirli stratejik hedeflere yönelik sınırlı bir ABD birliğini kapsayan operasyon fikrine odaklandı.

Yetkililer, Trump'ın kara birlikleri konusunda henüz herhangi bir karar almadığını veya emir vermediğini de vurguladı.

Yetkililere göre Trump, İran için ""Venezuela benzeri"" bir modelden söz etti.

BEYAZ SARAY: ANONİM KAYNAKLARA DAYANIYOR

Beyaz Saray Basın Sözcüsü Karoline Leavitt ise yetkililerin iddiasına ilişkin yaptığı açıklamada şu ifadeleri kullandı:

""Bu haber, Başkanın ulusal güvenlik ekibinin bir parçası olmayan ve bu görüşmelere dahil edilmediği açıkça görülen anonim kaynaklardan gelen varsayımlara dayanmaktadır.""

Leavitt açıklamasında ayrıca şöyle dedi:

""Başkan Trump her zaman akıllıca bir biçimde tüm seçenekleri açık tutar. Ancak onun bir seçeneği ya da diğerini desteklediğini ima etmeye çalışan herkes, masada gerçek bir yeri olmadığını kanıtlar.""

ABD Başkanı Donald Trump, İran'a yönelik sert ifadeler içeren yeni bir açıklama yaptı. Trump, İran'ın ABD ve İsrail'in saldırıları sonrası geri adım attığını öne sürerek, Tahran yönetiminin Ortadoğu'daki komşularından özür dilediğini ve teslim olduğunu iddia etti.

Trump açıklamasında, İran'ın ağır kayıplar verdiğini belirterek şu ifadeleri kullandı:

""Cehenneme kadar dövülen İran, Ortadoğu komşularından özür diledi ve teslim oldu, artık onlara ateş etmeyeceğine söz verdi.""

İran'ın bu adımı yalnızca ABD ve İsrail'in yoğun saldırıları nedeniyle attığını savunan Trump, ""Bugün İran çok sert bir şekilde vurulacak! İran'ın kötü davranışları nedeniyle, şu ana kadar hedef alınması düşünülmeyen bölgeler ve insan grupları, tamamen yok edilme ve kesin ölüm riskiyle karşı karşıya."" dedi.

Trump, İra...",0.4077,0.4726,extreme event,west nile virus,borderline,no,no,no,Court rules on banking dispute - legal,,
Turkish,Turkey,hurriyet.com.tr,newsapi,5281,https://www.hurriyet.com.tr/dunya/iranin-yeni-lideri-kim-olacak-hamaneyin-olumu-rejim-degisikligini-kolaylastirir-mi-bu-denk-bir-mucadele-degil-43118837,İran'ın yeni lideri kim olacak? Hamaney'in ölümü rejim değişikliğini kolaylaştırır mı? 'Bu denk bir mücadele değil',"ABD Başkanı Donald Trump'ın İsrail'in de aktif olarak sürecin içinde olduğu İran'a yönelik ""büyük çaplı askeri operasyonlar"" başlatıldığını duyurması, sadece üç ülke arasındaki gerilimi değil, bölgesel güç dengelerini de doğrudan etkileyen bir kırılma anına işaret ediyor.

Başkent Tahran'dan yükselen patlama sesleri, uzun süredir diplomatik restleşmelerle ilerleyen krizin artık sahada yeni bir aşamaya geçtiğini gösteriyor.

'TARİHİN EN KÖTÜ İNSANLARINDAN BİRİ OLAN HAMANEY ÖLDÜ'

ABD Başkanı Trump, Truth Social hesabından yaptığı paylaşımda, hayatta olup olmadığına ilişkin hakkında farklı açıklamalar olan İran lideri Hamaney'e ilişkin açıklamasında, ""Tarihin en kötü insanlarından biri olan Hamaney öldü"" ifadesini kullandı.

İRAN DEVLET TELEVİZYONU DA DOĞRULADI

İran devlet televizyonu da Ali Hamaney'in hayatını kaybettiğini belirterek, ""İran İslam devrimi lideri şehadete ulaştı"" ifadesini kullandı. İran hükümeti de Hamaney'in hayatını kaybetmesi üzerine 40 günlük ulusal yas ve 7 günlük resmî tatil ilan etti.

YENİ LİDERLİK GÖREVİ NASIL OLACAK?

İran lideri Ali Hamaney'in danışmanı Muhammed Muhbir, Hamaney'in ölümü sonrası boşalan liderlik makamının temsiliyetine ilişkin süreci anlattı. İran devlet televizyonuna konuşan Muhbir, İran Anayasası'nın 111. maddesinin uygulanacağını söyledi.

Muhbir, ""Anayasa'nın 111. maddesine göre, liderin vefatı, istifası veya görevden alınması durumunda Uzmanlar Meclisi en kısa sürede yeni lideri belirlemek ve ilan etmekle yükümlüdür. Yeni lider belirleninceye kadar Cumhurbaşkanı, Yargı Erki Başkanı ve Düzenin Maslahatını Teşhis Konseyi'nin seçeceği Anayasayı Koruyucular Konseyi'nden bir fakih olmak üzere üç kişiden oluşan konsey, liderlik görevlerini geçici olarak üstlenir"" ifadelerini kullandı.

HEDEF REJİM DEĞİŞİKLİĞİ!

Trump, 1979'dan bu yana İran'ı yöneten yapının devrilmesini amaçladıklarını ima ederek İran halkına, ""İşimiz bittiğinde hükümetinizi devralın. Hükümet sizin olacak"" çağrısında bulundu.

Askeri kaynaklara göre operasyonun birkaç gün sürmesi bekleniyor. Çoğu analist ise bu sürecin daha da uzayabileceği üzerinde duruyor. Ayrıca bu süreç, ABD'nin 2003 Irak savaşından bu yana Orta Doğu'daki en büyük askeri yığınağını takip ediyor. Bölgeye iki uçak gemisi, çok sayıda savaş gemisi, denizaltı, ağır bombardıman uçağı ve onlarca savaş uçağı sevk edildiği biliniyor.

Uzmanlara göre ABD, hava üstünlüğü açısından İran'a karşı belirgin bir avantaja sahip. Ancak asıl soru, Tahran'ın misilleme kapasitesinin ne ölçüde sınırlandırılabileceği.",0.4039,0.4627,ozone depletion,west nile virus,borderline,no,no,no,Earthquake preparedness drills in schools - disaster prep,,
Turkish,Turkey,aksam.com.tr,newsapi,6384,https://www.aksam.com.tr/yazarlar/hikmet-genc/bu-kadari-fazla-geldi/haber-1646375,Bu kadarı fazla geldi!..,"Kökten laiklerin yaşadığı travmayı anlamak lazım.

Ülke tarihinin en büyük yolsuzluk-hırsızlık (İmamoğlu suç örgütü) soruşturmasını başlatan cesur savcı Akın Gürlek, Adalet Bakanı oldu.

Kur'an-ı Kerim yarışmasında (""Hafız Kal"") 1'inci olan Mustafa Çiftçi de İçişleri Bakanı oldu.

Ağır bir travma yaşadılar.

Derken kökten laiklerin kalp çarpıntısı sebebi Milli Eğitim Bakanımız Yusuf Tekin; ""Maarifin Kalbinde Ramazan"" şenlikleri genelgesini yayınladı. Ramazan ayı boyunca öğrencilerin paylaşma ve yardımlaşma duygularını güçlendirmeye, adalet, merhamet ve vatanseverlik gibi millî ve manevi değerleri geliştirmeye yönelik eğitsel ve sosyal etkinlikler uygulanacaktı.

Ramazan ayı sebebiyle zaten gerginlerdi, bir de üzerine ""Maarifin Kalbinde Ramazan"" şenlikleri genelgesi geldi. Depresyon arttı!

Bu arada AK Partili belediyelerde Ramazan şenlikleri iftar buluşmaları her zamankinden keyifli ve geniş katılımlı başladı...

Bütün bunlar yetmiyormuş gibi Celal Karatüre ve arkadaşlarının söylediği bir ilahi (Kâbe'de hacılar Hû der Allah) viral oldu. ""Kâbe'deki hacılar"" akımı başladı. 'Dubai çikolatası'ndan daha hızlı tanındı!.. Paylaşım rekorları kırdı. Büyük küçük herkesin dilinde, tüm ülkeye yayıldı.

Bu kadar kısa bir süre içerisinde ardı ardına bu kadar travma fazla geldi!

Bir ""Nişantaşılı"".., bir ""Caddeli"" kaldıramazdı.

Kökten laiklerin son günlerde yaşadıkları ağır laikatak nöbetleri bundandır.

Korkacak bi'şey yok. Nöbetler olur ama komaya girmezseniz.

1 haftası geçti zaten. Sıkın dişinizi!..

Tövbe Estağfirullah... Teselli edeceğiz diye neler diyoruz yahu...",0.4263,0.4766,extreme event,casualties,borderline,no,no,no,CHP opposition party congress updates - politics,,
Turkish,Turkey,hurriyet.com.tr,newsapi,2844,https://www.hurriyet.com.tr/video/cumhurbaskani-erdogandan-dunyaya-masa-cagrisi-43126348,Cumhurbaşkanı Erdoğan'dan dünyaya 'masa' çağrısı,"Cumhurbaşkanı ve AK Parti Genel Başkanı Recep Tayyip Erdoğan, partisinin TBMM Grup Toplantısı'nda açıklamalarda bulunuyor. Cumhurbaşkanı Erdoğan ""Bölgemizde uzun bir süredir krizlerin çatışmaların ardı arkası kesilmiyor. Kuzeyimizden güneyimize mevcut çatışmalar sona ermeden maalesef bunlara her gün bir yenisi ekleniyor. En son İsrail'in tahrikleriyle komşumuz İran'a başlatılan savaş ağır bir tahribat oluşturdu"" dedi. Erdoğan, ""Bu savaş büyümeden bölgeyi tamamen ateşe atmadan durdurulmalıdır. Şayet diplomasiye şans tanınırsa bunu başarmak pekala mümkündür"" ifadelerini kullandı.",0.4266,0.4478,climate crises,west nile virus,borderline,no,no,no,Erdoğan calls on world for negotiation table - Middle East,,
Turkish,Turkey,hurriyet.com.tr,newsapi,364,https://www.hurriyet.com.tr/bilgi/son-dakika-hava-durumu-tahminleri-il-il-yarin-22-mart-hava-nasil-olacak-istanbulda-yagmur-var-mi-meteorolojiden-10-ile-kar-ve-43133742,SON DAKİKA HAVA DURUMU TAHMİNLERİ İL İL | Yarın (22 Mart) hava nasıl olacak? İstanbul'da yağmur var mı? Meteoroloji'den 10 ile kar ve kuvvetli yağış uyarısı!,"Hava durumu tahminleri il il Meteoroloji'nin son dakika raporu ile yayınlandı. İstanbul'da soğuk ve yağışlı hava bayramın ikinci gününde devam ederken, birçok ile yeni uyarı geldi. Meteoroloji Genel Müdürlüğü'nün son hava durumu değerlendirmelerine göre pazar günü Muğla, Denizli, Kütahya ve Afyonkarahisar çevrelerinde sağanak yağış görülecek. Hatay, Adana, Mersin, Elazığ, Bitlis, Şırnak, Hakkari, Şanlıurfa, Gaziantep ve Van'da ise kuvvetli yağış görülecek. İstanbul'da ise yağmur ve sağanak yağış pazar günü de etkili olacak. Peki, yarın hava nasıl olacak? Yağmur yağacak mı? İşte, İstanbul, Ankara, İzmir ve il il 22 Mart 2026 Pazar hava durumu değerlendirmeleri.

Meteoroloji Genel Müdürlüğü tarafından yapılan son değerlendirmelere göre, ülkemiz genelinin çok bulutlu, Marmara, Akdeniz, İç Anadolu, Karadeniz (Sinop ve Samsun hariç), Doğu ve Güneydoğu Anadolu ile Muğla, Denizli, Kütahya ve Afyonkarahisar çevrelerinin aralıklı yağışlı geçeceği tahmin ediliyor. Yağışların genellikle yağmur ve sağanak, Doğu Akdeniz kıyıları ile Güneydoğu Anadolu'da yer yer gök gürültülü sağanak yağışlı, Doğu Anadolu'nun doğusunda karla karışık yağmur ve kar şeklinde olması bekleniyor. Yağışların, Güneydoğu Anadolu'nun kuzey ve doğusu, Hatay, Adana, Mersin, Elazığ, Bitlis, Şırnak, Hakkari ve Şanlıurfa çevreleri ile Gaziantep'in doğu, Van'ın güney kesimlerinde yer yer kuvvetli olacağı tahmin ediliyor. Doğu Karadeniz'in iç kesimleri ile Doğu Anadolu'da yüksek kar örtüsüne sahip eğimli alanlarda çığ ve kar erimesi tehlikesi bulunmaktadır.

İKİ İLE KUVVETLİ YAĞIŞ UYARISI

Gaziantep ile Şanlıurfa valilikleri, etkili olması beklenen kuvvetli gök gürültülü sağanak için uyarı yaptı.

Gaziantep Valiliğinden yapılan açıklamada, Araban, Yavuzeli, Nizip, Karkamış, Oğuzeli ilçeleri başta olmak üzere kentin doğu kesimlerinde sağanak beklendiği belirtilerek, şu ifadelere yer verildi:

""Meteoroloji Genel Müdürlüğü tarafından yapılan son değerlendirmelere göre, bu akşam saatlerine kadar doğu kesimlerinde yerel olarak kuvvetli sağanak ve gök gürültülü sağanak beklenmektedir. Beklenen olumsuzluklar, ani sel ve su baskını yıldırım düşmesi, yerel dolu yağışı ulaşımda aksamalar, yağış anında kuvvetli rüzgar ve fırtına, yer yer hortum riski vatandaşlarımızın, can ve mal güvenliği açısından dikkatli ve tedbirli olmaları önemle rica olunur.""

Şanlıurfa Valiliği de kentte kuvvetli yağış beklendiği için vatandaşları dikkatli ve tedbirli olmaları konusunda uyardı.

Valilikten yapılan açıklamada, kentte sağanak yağışın etkili olacağının tahmin edildiği belirtilerek, ""Ani sel, su baskını, yıldırım, yerel dolu yağışı, ulaşımda aksamalar gibi olumsuzluklara karşı dikkatli ve tedbirli olunmalıdır."" ifadeleri kullanıldı.

YARIN (22 MART) HAVA NASIL OLACAK?

MARMARA

Çok bulutlu, bölge genelinin aralıklı yağmur ve sağanak yağışlı geçeceği tahmin ediliyor.

KIRKLARELİ 6°C, 10°C

Çok bulutlu, aralıklı yağmur ve sağanak yağışlı

KOCAELİ 8°C, 12°C

Çok bulutlu, aralıklı yağmur ve sağanak yağışlı

EGE

Çok bulu...",0.4439,0.4335,extreme weather,west nile virus,borderline,no,no,no,Automotive export numbers March 2026 - trade,,
Turkish,Turkey,aksam.com.tr,newsapi,4875,https://www.aksam.com.tr/dunya/trumpin-gozu-bu-kez-hurmuzde-abd-donanmasi-gerekirse-tankerlere-refakat-edebilir/haber-1647985,"Trump'ın gözü bu kez Hürmüz'de! ""ABD donanması gerekirse tankerlere refakat edebilir""","Trump, ABD donanmasının gerekirse Hürmüz Boğazı'ndan geçen tankerlere refakat edeceğini duyurdu.

ABD Başkanı Donald Trump, Körfez'den geçen tüm deniz ticaretinin özellikle de enerjinin finansal güvenliği için çok makul bir bedelle siyasi risk sigortası ve teminat sağlanması talimatı verdiğini, gerekirse ABD donanmasının Hürmüz Boğazı'ndan geçen tankerlere refakat etmeye başlayacağını açıkladı.

Trump, sosyal medya hesabından konuya ilişkin paylaşımda bulundu.

ABD Uluslararası Kalkınma Finansmanı Kurumuna (DFC) derhal yürürlüğe girecek şekilde Körfez'den geçen tüm deniz ticaretinin, özellikle de enerjinin finansal güvenliği için çok makul bir fiyata siyasi risk sigortası ve teminat sağlaması talimatı verdiğini belirten Trump, bunun tüm nakliye şirketleri için geçerli olacağını kaydetti.

Trump, ""Gerekirse ABD donanması en kısa sürede Hürmüz Boğazı'ndan geçen tankerlere refakat etmeye başlayacaktır."" ifadelerini kullandı.

ABD'nin ne olursa olsun ""dünyaya enerjinin serbest akışını"" sağlayacağını vurgulayan Trump, ABD'nin ekonomik ve askeri gücünün dünyanın en büyüğü olduğunu ve daha fazla adımın geleceğini aktardı.",0.4264,0.4988,climate crises,west nile virus,borderline,no,no,no,Turkey digital transformation strategy - tech policy,,
Turkish,Turkey,sabah.com.tr,scrapai,780,https://www.sabah.com.tr/yazarlar/spor/bilgic/2023/02/26/zor-gun-kolay-mac,"Zor gün, kolay maç","İlk yarı bittiğinde yüzde 80 topa sahipti Fenerbahçe. Ama bu üstünlüğün getirdiği pozisyon heyecanı yoktu oyunda. Penaltı golü ile stratejiyi ele geçirdiler, Diouf'un atılmasıyla maçı da yönetmeye başladılar.

Futbola verilen ara sonrasında, maç ritmi kaybolmuşken, bu tip maçlar hep tehlike sınırındadır. Üstüne deprem felaketinin karabulutları, tüm ülkenin paylaştığı acıyla, gole sevinmeyi bile unutturdu tribünlere. Bu ortamda maçın teknik eleştirisini yapmak ne kadar doğru olur bilemiyorum. Belki de kişisel performansları konuşmalıyız. Konyaspor adına da uygunu bu olur. Eksik kaldılar ama sahada hiçbir varlık gösteremediler, birkaç dakikalığına olsa bile kontrolü ele geçiremediler. Ortam ve skor, onları çok erken vazgeçirdi maçtan.

Fenerbahçe'nin takım olarak kurduğu baskı, ikinci topları çok çabuk kazanıp pas organizasyonuna geçmesi, takım karakterini devam ettirdiğini gösterdi. Ritimleri arttıkça, pas hızı da peşinden gelecektir. Sevilla eşleşmesi öncesinde öz güvenlerini yenilemeleri de gerekiyordu. Arda Güler için dakikaları saydı herkes. Eksik kalmış, oyunu bırakmış bir rakip karşısında genç oyuncunun sihirli dokunuşları önemliydi seyredenler için. Konyaspor da Mehmet Ali ile hamlesini yaptı bu gösteriye. Genç oyuncu, kötü günler geçiren takımında parlayan ışıktı.

Oosterwolde de Kadıköy'ünçimleri ile buluştu. Heyecanlıydı. Kendini göstermek için çabaladı. Bek kalitesi ve oyun bilgisi olarak Lincoln'ün çok önünde. Takımınparçası olması uzun sürmez.",0.4206,0.4264,extreme event,casualties,borderline,no,no,no,Grain imports from Black Sea affected by conflict,,
