language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
French,Switzerland,letemps.ch,scrapai,12785,https://www.letemps.ch/suisse/tessin/deux-juges-tessinois-ont-ete-demis-de-leurs-fonctions,Deux juges tessinois ont été démis de leurs fonctions,"Les deux juges qui avaient accusé le président du tribunal pénal cantonal tessinois de pornographie ont été démis de leurs fonctions. Cette dénonciation est une «violation grave de leurs devoirs de magistrats», indique le Conseil de la magistrature tessinois jeudi.

Les deux juges ont été démis de leurs fonctions avec effet immédiat, indique le Conseil de la magistrature dans un communiqué. Les deux hommes savaient que les accusations envers le président du tribunal pénal cantonal étaient infondées, indique-t-il.

Une partie de l’enquête est encore en cours

Le président du tribunal a été blanchi en septembre et l’enquête a été classée pour cette infraction. Mais elle est toujours en cours pour les autres faits reprochés à l’accusé, soit l’atteinte présumée à l’honneur.

Cette infraction est reprochée aux trois juges mis en cause dans l’affaire qui serait liée à un cas présumé de harcèlement moral contre une secrétaire du tribunal. Un procureur extraordinaire avait été nommé en août pour mener l’enquête.",0.3939,0.4512,environmental change,casualties,low_both,no,no,no,Two Swiss judges dismissed - judiciary,,
French,Switzerland,letemps.ch,scrapai,1894,https://www.letemps.ch/sciences/environnement/l-antarctique-de-plus-en-plus-impacte-par-le-tourisme,L’Antarctique de plus en plus impacté par le tourisme,"Déjà affecté par le réchauffement climatique, l’Antarctique est également de plus en plus impacté par les effets du tourisme et de la recherche scientifique, révèle une étude publiée mercredi dans Nature Sustainability.

Dans les zones d’activités humaines, la concentration de particules fines contenant des métaux lourds est dix fois plus élevée qu’il y a 40 ans, alerte cette étude.

Lire aussi: De la Méditerranée low cost aux baleines du pôle Sud, la démultiplication des offres de croisière

Lire plus tard

Créez-vous un compte gratuitement et retrouvez les contenus que vous avez sauvegardés.

Créer mon compte

Déjà un compte ? Se connecter

Au cours des deux dernières décennies, le nombre de touristes dans la région est passé de 20 000 à environ 120 000, selon l’Association internationale des opérateurs touristiques de l’Antarctique.

Particules fines

«L’augmentation de la présence humaine en Antarctique suscite des préoccupations concernant les polluants issus de la combustion des véhicules, notamment les particules contenant du chrome, du nickel, du cuivre, du zinc et du plomb», indique l’étude. «Un seul touriste peut contribuer à accélérer la fonte d’environ 100 tonnes de neige»

Les navires qui transportent les touristes utilisent des combustibles fossiles à l’origine des particules fines. Celles-ci sont responsables de l’accélération de la fonte de la neige, affirme Raul Cordero, scientifique de l’Université de Groningen (Pays-Bas) et coauteur de l’étude.

Lire aussi: Une inondation inédite repérée au Groenland sous la pression des eaux de fonte, grâce aux satellites

Lire plus tard

Créez-vous un compte gratuitement et retrouvez les contenus que vous avez sauvegardés.

Créer mon compte

Déjà un compte ? Se connecter

«La neige fond plus rapidement en Antarctique en raison de la présence de particules polluantes dans des zones fréquentées par les touristes», a-t-il expliqué lors d’un entretien téléphonique avec l’AFP depuis Santiago. «Un seul touriste peut contribuer à accélérer la fonte d’environ 100 tonnes de neige», assure-t-il.

Expéditions scientifiques

Une équipe de chercheurs venant de pays comme le Chili, l’Allemagne et les Pays-Bas ont parcouru pendant quatre ans environ 2000 kilomètres en Antarctique afin de mesurer la présence de cette contamination.

Lire aussi: La banquise mondiale atteint un nouveau plus bas historique en février

Lire plus tard

Créez-vous un compte gratuitement et retrouvez les contenus que vous avez sauvegardés.

Créer mon compte

Déjà un compte ? Se connecter

Les métaux lourds ont également augmenté en raison des expéditions scientifiques, dont les séjours prolongés peuvent avoir un impact jusqu’à 10 fois supérieur à celui d’un touriste, souligne l’expert.

L’étude reconnaît des «progrès» dans la protection de l’Antarctique, comme l’interdiction du fioul lourd, un dérivé du pétrole, et l’utilisation de navires combinant électricité et combustibles fossiles. Cependant, «pour réduire l’empreinte des acti...",0.5429,0.4967,environmental change,air pollution,borderline,yes,no,no,"Antarctica increasingly impacted by tourism, climate change, fine particles",,
French,Senegal,lesoleil.sn,scrapai,4191,https://lesoleil.sn/actualites/economie/le-rapport-de-la-cour-des-comptes-un-outil-citoyen-de-lutte-contre-les-flux-financiers-illicites-par-birahime-seck/,"Le rapport de la Cour des Comptes, un outil citoyen de lutte contre les flux financiers illicites (par Birahime SECK)","Le 13 février 2025, la Cour des Comptes a publié un rapport d’audit sur la situation des finances publiques pour la période 2019 à mars 2024. Ce rapport a suscité beaucoup de réactions de la part des politiques, des journalistes, de la société civile, des citoyens etc. Ces réactions témoignent d’un dynamisme démocratique et citoyen libérant la parole en matière de promotion de la bonne gouvernance et de lutte contre la corruption.

L’initiative du Gouvernement est salutaire à plus d’un titre. Il s’agit du premier exercice d’audit sur la situation des finances publiques en application de l’article 1.7 du Code de transparence dans la gestion des finances publiques. Le rapport produit par la Cour des comptes est un outil substantiel d’identification de canaux de flux financiers illicites au cœur des régies financières. Ce rapport est une chance pour le Sénégal d’opérer des réformes en profondeur pour « arrêter l’hémorragie ». le Gouvernement a donné l’occasion à la Cour des Comptes « d’aller » au cœur du système de gestion budgétaire et financière. C’est pourquoi, elle n’a pas manqué de titiller des intérêts névralgiques de plusieurs centres d’intérêts.

Il appartient, donc, aux citoyens d’exiger du Gouvernement et de la justice successivement des réformes et des poursuites. Le citoyen doit être le bouclier de la Cour des Comptes contre toute tentative de manipulation politicienne en exigeant des clarifications sur l’ensemble des constations effectuées par la Cour en matière de recettes, de dépenses budgétaires, de gouvernances des comptes spéciaux du trésor et en matière de mauvaise gouvernance dans la gestion de la trésorerie et de l’endettement.

Contrairement aux idées qui sont véhiculés par les détracteurs de la Cour des Comptes, le rapport publié le 13 février 2025 n’épargne personne dans la chaine de responsabilité pour la période de gestion 2019 à mars 2024. Il s’adresse aux décideurs politiques, aux décideurs techniques, aux banques, aux tiers, à l’Assemblée nationale etc. Si un travail complémentaire et approfondie est réalisé par les juridictions compétente, les résultats peuvent éclabousser des tenants du régime actuel. C’est pourquoi, les citoyens doivent s’investir pour que la lumière soit faite sur les zones d’ombre présentées dans le rapport de la Cour des Comptes. A ce niveau nous comptons sur l’engagement du Président de la République et de son Premier Ministre. Ils ne doivent protéger personne.

La Cour des Comptes est restée fidèle à sa démarche. En matière de recettes du budget général, la Cour des Comptes est loin de se dédire. Il est facile de le constater à la page 10. La Cour des Comptes dit : « l’analyse des recettes fait ressortir une concordance entre les données sur les recettes retracées dans le rapport et les lois de règlement /projet de loi de règlement 2023. En effet, les montants globaux des recettes de 2019 à 2023 tels que présentés au « tableau n°1 » du rapport sur la situation des finances publiques sont conforme...",0.4921,0.5096,environmental change,undernourishment,borderline,no,no,no,Court of Auditors report as citizen tool - governance,,
French,Senegal,lesoleil.sn,scrapai,2246,https://lesoleil.sn/actualites/economie/ics-le-laboratoire-danalyse-certifie-iso-17025-pour-des-fertilisants-de-haute-performance/,ICS : le laboratoire d’analyse certifié ISO 17025 pour des fertilisants de haute performance,"À l’occasion des Journées nationales de la qualité, les Industries chimiques du Sénégal (Ics) ont annoncé l’accréditation ISO 17025 de leur laboratoire d’analyse des fertilisants, une reconnaissance majeure qui atteste de la fiabilité et de la rigueur de leurs contrôles qualité.

Cette certification internationale, qui souligne la compétence technique des laboratoires, conforte la position d’Ics comme acteur stratégique de la chaîne de valeur du phosphate au Sénégal et dans la sous-région. Unique producteur d’engrais complexes certifiés dans la zone Cedeao, Ics renforce ainsi son engagement envers une agriculture performante, durable et résiliente.

La certification Iso 17025 ouvre également la voie à de nouvelles perspectives pour l’entreprise, qui pourra désormais proposer ses services analytiques à d’autres acteurs industriels.

« Cette accréditation reflète notre volonté de placer la qualité au cœur de notre action, au service des agriculteurs et de la sécurité alimentaire régionale », a déclaré la direction des Ics.",0.4810,0.5135,environmental change,quality of life,borderline,no,no,no,ICS laboratory certified ISO 17025 - industry standards,,
French,Switzerland,letemps.ch,scrapai,16363,https://www.letemps.ch/suisse/toute-la-suisse-doit-beneficier-d-un-internet-a-haut-debit,Toute la Suisse doit bénéficier d'un Internet à haut débit,"L'ensemble de la Suisse doit bénéficier d'un Internet à haut débit. Avec un budget de 730 millions de francs, le Conseil fédéral veut soutenir l'extension du réseau, sans oublier les campagnes. Vendredi, il a mis en consultation jusqu'au 23 juin une loi sur la promotion du haut débit. Le but visé est que l'ensemble du pays bénéficie d'une vitesse de téléchargement de 1 gigabit par seconde (Gbit/s) au moins.

Lire aussi: Le fléau des attaques par «deepfakes» contamine désormais la Suisse

Lire plus tard

Créez-vous un compte gratuitement et retrouvez les contenus que vous avez sauvegardés.

Créer mon compte

Déjà un compte ? Se connecter

En comparaison européenne, la Suisse n'est pas très avancée. Si 82% des bâtiments sont couverts par un Internet de plus de 100Mbit/s, soit le troisième rang au niveau européen, seul un tiers des bâtiments est équipé de la fibre optique.

La Suisse se classe dans la ""moyenne inférieure"", a indiqué le ministre des télécommunications Albert Rösti devant les médias à Berne. Soit au 26e rang sur 31. Un peu moins de la moitié des immeubles bénéficie d'une vitesse de téléchargement plus élevée que 1Gbit/s. Avec la mise hors service du réseau cuivré, certaines régions pourraient être complètement coupées du réseau, a encore souligné le Bernois.

Eviter un fossé numérique ville-campagne

Un programme temporaire d'encouragement limité à sept ans est prévu pour rattraper le retard en la matière. ""Il s'agit de combler le fossé numérique et d'assurer la compétitivité de la Suisse à long terme"", a avancé Albert Rösti. Mais ce programme ne doit pas remplacer les investissements privés, a prévenu le ministre. Il s'agit d'inciter les entreprises à investir aussi dans les régions où une extension de réseaux ne serait pas rentable.

La subvention ne doit être accordée que dans les cas où le déploiement ne peut pas être réalisé de manière rentable par les acteurs du marché, ou qu'il ne pourrait se faire sans aide financière. Le projet vise donc en premier lieu les régions périphériques afin d'éviter un fossé numérique ville-campagne.

Dans les zones où l'extension des réseaux en fibre optique serait disproportionnellement coûteuse, il est prévu de recourir à des liaisons radio terrestres, a précisé M. Rösti. Pour 3% des bâtiments, souvent des fermes isolées, les coûts d'installation grimpent rapidement, a précisé le directeur de l'Office fédéral de la communication Bernard Maissen.

Un soutien financier de 730 millions de francs, réparti à parts égales entre la Confédération et les cantons, est prévu. Les dépenses fédérales seront financées par une utilisation temporaire et affectée des futures redevances des concessions de la radiocommunication mobile à partir de 2029. La nouvelle loi ne doit pas entrer en vigueur avant cette date.

Plusieurs conditions devront être remplies pour obtenir une aide financière. Les raccordements concernés ne doivent notamment pas bénéficier d'un autre soutien. Les raccordements soutenus doivent garant...",0.4954,0.5023,global heating,undernourishment,borderline,no,no,no,All Switzerland must benefit from high-speed internet,,
French,Mauritius,lemauricien.com,newsapi,54,https://www.lemauricien.com/actualites/societe/education-initiative-de-lupsee-un-projet-de-recherche-sur-le-bien-etre-du-personnel-educatif/702218/,Éducation - Initiative de l'UPSEE : Un projet de recherche sur le bien-être du personnel éducatif,"L'Union of Private Secondary Education Employees (UPSEE), en collaboration avec le ministère de l'Éducation et la Swedish International Development Capacity Academy a lancé un projet de recherche sur le bien-être du personnel éducatif. Celui-ci vise à fournir des données scientifiques aux décideurs. Le Professeur Vinayagum Chinapah y apporte son expertise.

"" Breaking the Silence: Well-Being of Educational Personnel and the Use of Evidence-based Information for Policymaking in the Republic of Mauritius. "" Tel est le titre du projet de recherche, porté par l'UPSEE. Ce syndicat bénéficie de la collaboration du ministère de l'Éducation, de l'Open University of Mauritius, du Mauritius Institute of Education et de la Swedish International Development Capacity Academy. L'approche de cette recherche est basée sur les données probantes, afin de traduire les réalités vécues par le personnel éducatif dans les différentes institutions.

Ce projet a déjà été soumis au Mauritius Innovation and Research Council (MRIC), a indiqué Arvind Bhojun, président de l'UPSEE. Il est estimé qu'il sera complété dans 24 mois. Le but d'une telle démarche est de fournir des Evidence-Based Data, qui pourraient servir aux décideurs. La recherche concernera à la fois les collèges privés subventionnés, les collèges d'État et les centres de formation technique.

Plusieurs institutions apporteront également leurs concours et expertise à ce projet, notamment, le Mauritius Institute of Education (MIE) et l'Open University (OU) of Mauritius. Le professeur émérite Vinayagum Chinapah, qui a notamment travaillé à l'UNESCO et à l'Université de Stockholm, apporte également son expérience et sa maîtrise à ce projet. Arvind Bhojun avance que "" généralement, la recherche relève plutôt de l'académie, mais nous avons voulu le rendre accessible au secteur de l'éducation. Nous sommes dans la réalité, nous savons ce qui se passe. Nous ne pouvons nous contenter d'être des spectateurs. ""

Cette démarche cadre avec la politique du gouvernement, de promouvoir la recherche. "" Nous pouvons aussi faire carrière dans la recherche, que ce soit au niveau national ou international. "" Arvind Bhojun a mis l'accent sur l'expérience des différents partenaires du projet.

Présent lors de la présentation du projet de recherche, le Pr Chinapah a mis l'accent sur la pertinence d'une telle démarche. "" Je n'ai jamais vu un projet de recherche mené par un syndicat. Je crois que c'est unique au monde "", se félicite-t-il. Il fait état de la synergie autour de ce projet, avec les différentes institutions et le ministère de l'Éducation lui-même, en tant que parties prenantes. "" C'est l'unité dans la diversité dont nous parlons souvent. Différentes institutions ont décidé de joindre les efforts autour d'un projet commun "", ajoute-t-il.

Breaking the Silence est un projet qui donne une voix au personnel éducatif, le premier concerné par cette recherche. "" Vous n'avez pas besoin que des personnes externes viennent vous dire c...",0.5097,0.5298,environmental change,quality of life,borderline,no,no,no,Education research project at UPSEE - Mauritius,,
French,Belgium,dhnet.be,newsapi,8821,https://www.dhnet.be/dernieres-depeches/2026/02/26/vedette-interceptee-cuba-se-defendra-contre-toute-agression-terroriste-dit-son-president-2JHIS7ZIIRB4XBU4SZTMRZTN5A/,"Vedette interceptée: Cuba se défendra contre toute ""agression terroriste"", dit son président","""Cuba se défendra avec détermination et fermeté face à toute agression terroriste et mercenaire contre sa souveraineté et stabilité nationale"", a déclaré sur X le chef de l'Etat.

La Havane a dénoncé mercredi une tentative d'""infiltration à des fins terroristes"" d'un groupe armé après avoir abattu au large de l'île quatre occupants d'une vedette immatriculée en Floride, dans un contexte de tensions croissantes avec les Etats-Unis.

Outre les quatre personnes tuées, six autres occupants de la vedette ont été blessés après avoir été interceptés dans les eaux territoriales cubaines.

""Cuba a dû affronter de nombreuses infiltrations terroristes et agressives en provenance des Etats-Unis depuis 1959"", année de la révolution menée par l'ancien dirigeant Fidel Castro, ""avec un coût élevé en vies humaines, en blessés et dégâts matériels"", a dénoncé, également sur X, le ministre cubain des Affaires étrangères, Bruno Rodriguez.

Le chef de la diplomatie américaine, Marco Rubio, avait indiqué dès mercredi que les Etats-Unis enquêtaient sur cette fusillade.

""Au fur et à mesure que nous recueillerons davantage d'informations, nous serons prêts à réagir en conséquence"", a-t-il dit.

Interrogé sur la possibilité que cet épisode ait impliqué du personnel du gouvernement américain ou soit une opération du gouvernement américain, M. Rubio a catégoriquement répondu: ""Non"".

- Anti-castristes -

Ce violent affrontement survient alors que les tensions entre Washington et La Havane se sont intensifiées ces dernières semaines, l'embargo pétrolier de facto imposé par le président Donald Trump à ce pays communiste aggravant une crise économique qui dure depuis des années.

Selon le gouvernement cubain, les hommes à bord de la vedette étaient en possession notamment de fusils d'assaut, d'armes de poing, d'engins explosifs de fabrication artisanale, de gilets pare-balles et de vêtements de camouflage.

La vedette rapide a été interceptée au large de la côte nord de Cuba, près du Cayo Falcones, dans la province de Villa Clara (centre). Selon La Havane, des ""coups de feu"" ont été tirés depuis l'embarcation contre les effectifs cubains qui s'approchaient pour procéder à son identification, blessant le commandant du navire.

Les membres du groupe armé sont ""des Cubains résidant aux Etats-Unis"" et ""la plupart d'entre eux ont des antécédents connus d'activité délictueuse et violente"", a précisé le ministère de l'Intérieur, qui a publié les noms des six occupants de la vedette blessés, ainsi que celui d'un tué.

Selon le gouvernement cubain, deux des blessés ""figurent sur la liste nationale des personnes et entités qui (...) ont fait l'objet d'enquêtes pénales et sont recherchées par les autorités cubaines"".

Les autorités cubaines indiquent également qu'un Cubain ""envoyé depuis les Etats-Unis pour assurer la réception du groupe armé infiltré a été arrêté sur le territoire national"" et ""a avoué ses actes"".

Avant l'annonce de La Havane sur la présence à bord d'un groupe armé, le...",0.4399,0.4935,heatwaves,casualties,borderline,no,no,no,Intercepted vessel: Cuba defends against aggression,,
French,Morocco,lavieeco.com,newsapi,329,https://www.lavieeco.com/au-royaume/evenement/gitex-africa-morocco-2026-du-7-au-9-avril-sous-le-theme-de-lia/,GITEX Africa Morocco 2026 : Du 7 au 9 avril sous le thème de l'IA,"Placée sous le Haut Patronage de Sa Majesté le Roi Mohammed VI, que Dieu L'Assiste, la quatrième édition de GITEX AFRICA Morocco se tiendra du 7 au 9 avril 2026 à Marrakech, consacrant la ville ocre comme l'un des carrefours majeurs de la technologie et de l'innovation sur le continent africain. Plus grand rendez-vous technologique et startup d'Afrique, cet événement est organisé sous la tutelle du Ministère de la Transition Numérique et de la Réforme de l'Administration, par l'Agence de Développement du Digital (ADD) et par KAOUN International, filiale du Dubai World Trade Centre.

À l'heure où l'Intelligence Artificielle redessine en profondeur les chaînes de valeur mondiales, GITEX AFRICA Morocco 2026 place cette technologie au cœur de son ambition : accompagner l'émergence d'une économie numérique africaine compétitive, inclusive, souveraine et durable. Placée sous le thème ""Catalyser l'économie numérique africaine à l'ère de l'Intelligence Artificielle"", cette édition réunira à Marrakech décideurs publics, leaders industriels, startups, investisseurs, chercheurs et acteurs technologiques de premier plan, afin d'explorer les leviers permettant de structurer des infrastructures d'IA responsables, de faire évoluer les politiques publiques numériques et d'accélérer le passage à l'échelle de solutions à fort impact pour le continent.

Cette dynamique s'inscrit pleinement dans la vision portée par le Digital for Sustainable Development Hub (D4SD), lancé par le Ministère de la Transition Numérique et de la Réforme de l'Administration en partenariat avec le Programme des Nations Unies pour le Développement. À travers cette initiative Amal El Fallah Seghrouchni, Ministre déléguée chargée de la Transition Numérique et de la Réforme de l'Administration, souligne que "" via le D4SD, nous construisons une plateforme de coopération numérique Arabo-Africaine fondée sur la mutualisation des expertises, le développement des compétences et le déploiement de solutions d'Intelligence Artificielle adaptées aux priorités de développement de nos pays "". Une ambition claire, poursuit-elle, visant à faire du numérique "" un levier structurant de co-développement en Afrique, tout en veillant à ce que l'innovation technologique contribue concrètement au développement durable et à l'amélioration de la vie des citoyens"".

Dans cette perspective continentale, GITEX AFRICA Morocco s'affirme comme un espace structurant de convergence entre politiques publiques, investissements et innovation.

Pour Amine El Mezouaghi, Directeur général de l'Agence de Développement du Digital, l'Intelligence Artificielle constitue "" un levier déterminant pour le développement numérique du continent africain, à condition de garantir une convergence effective entre les politiques publiques, les infrastructures et les investissements. GITEX AFRICA Morocco s'affirme comme un cadre stratégique de co-construction, capable de fédérer les écosystèmes africains et internationaux autour de solutions con...",0.4887,0.4868,climate action,west nile virus,borderline,no,no,no,GITEX Africa Morocco tech conference 2026,,
French,Switzerland,letemps.ch,scrapai,7979,https://www.letemps.ch/culture/ecrans/nicolas-wadimoff-realisateur-de-qui-vit-encore-a-gaza-on-a-vecu-le-genocide-en-temps-reel,"Nicolas Wadimoff, réalisateur de «Qui vit encore»: «A Gaza, on a vécu le génocide en temps réel»","Ils et elles s’appellent Eman, Mahmoud, Ghada, Adel, Haneen, Jawdat, Hana, Feras et Malak. Ils ont tous et toutes réussi à fuir Gaza et vivent désormais à l’étranger, en majorité au Caire. Devant la caméra de Nicolas Wadimoff, ils racontent leur histoire, comment ils ont survécu à la destruction de Gaza et au massacre de sa population par l’armée israélienne, comment ils ont réussi à fuir l’horreur, comment ils vivent leur exil alors que le génocide se poursuit et qu’ils ont perdu de nombreux amis et membres de leur famille.

Qui vit encore est le quatrième long métrage que le cinéaste genevois consacre à l'enclave palestinienne après L’Accord (2005), Aisheen (2010) et L’Apollon de Gaza (2018). C’est un film qui est à la fois dans l’urgence de l’actualité et le temps long du cinéma. Rencontre avec un réalisateur et producteur, ancien responsable du département cinéma de la HEAD-Genève (Haute Ecole d’art et de design), qui nous disait déjà il y a plusieurs années que s’il a encore des convictions, il n’a plus de certitudes mais des doutes.",0.4959,0.5117,climate crisis,casualties,borderline,no,no,no,Filmmaker Nicolas Wadimoff interview - cinema,,
French,Switzerland,letemps.ch,scrapai,18348,https://www.letemps.ch/economie/la-suisse-est-mal-preparee-a-la-retention-chinoise-de-terres-rares,La Suisse est mal préparée à la rétention chinoise de terres rares,"Dans la guerre commerciale que se livrent les Etats-Unis et la Chine, Pékin a choisi de frapper fort: restreindre l’exportation de six terres rares, indispensables dans les technologies civiles et militaires. Une décision qui lui permet par la même occasion de répondre aux besoins militaires internes, et de mettre en place des leviers géopolitiques.

Cette rétention aura de fortes répercussions pour le continent européen, dont la Suisse, s’inquiètent ce lundi l’Aargauer Zeitung, la Luzerner Zeitung et la St. Galler Tagblatt. Non pas que le pays importe directement ces métaux, mais, il fait venir pas moins de 174 tonnes de produits raffinés qui en contiennent, principalement en provenance de l’Union européenne.

Notre grand format: Pourquoi la ruée vers les métaux s’intensifie et quelles en sont les conséquences?

Lire plus tard

Créez-vous un compte gratuitement et retrouvez les contenus que vous avez sauvegardés.

Créer mon compte

Déjà un compte ? Se connecter

«Nous mettons en danger notre sécurité d’approvisionnement»

Ainsi, des centaines d’entreprises suisses devraient être touchées par l’interdiction d’exportation de la Chine, selon Jean-Philippe Kohl, vice-directeur de Swissmem, l’association de l’industrie des machines, des équipements électriques et des métaux. Celui-ci craint des perturbations à court et moyen terme.

La conseillère fédérale Elisabeth Baume-Schneider n’est pas moins critique: «Il y a une lutte politique mondiale autour des terres rares, seule la Suisse estime qu’il n’y a pas lieu d’agir. Nous nous mettons ainsi hors-jeu et mettons en danger notre sécurité d’approvisionnement.» C’est elle qui avait sollicité en 2020, alors conseillère aux Etats pour le canton du Jura, le Conseil fédéral pour un rapport sur la question, soulignent les journaux du groupe AZ Medien.

Publié en décembre 2024, le document sur «l’approvisionnement en minéraux et métaux essentiels à la transition énergétique» est exempt de tout scénario de pénurie. Une lacune incompréhensible aux yeux de la faîtière concernée, compte tenu des incertitudes géopolitiques et des promesses électorales du président américain. Au contraire, il s’agit d’un problème pris au sérieux, rétorque le Secrétariat d’Etat à l’économie.

Le conseiller fédéral Ignazio Cassis s’est rendu il y a quelques semaines en Chine. Quant aux mesures envisagées par le Seco, les journaux en fournissent un aperçu: une plus grande transparence dans le secteur, et une collaboration entre les institutions concernées qui doit être renforcée.",0.4799,0.4887,environmental change,undernourishment,borderline,no,no,no,Switzerland poorly prepared for Chinese rare earth retention,,
French,France,lefigaro.fr,scrapai,2763,https://www.lefigaro.fr/conso/on-nous-a-mis-devant-le-fait-accompli-sans-aucun-devis-les-pratiques-des-garagistes-dans-le-viseur-de-la-repression-des-fraudes-20250405,"«On nous a mis devant le fait accompli, sans aucun devis» : les pratiques des garagistes dans le viseur de la Répression des fraudes","Tout commence souvent avec une petite LED qui s’allume sur tableau de bord. «Après l’apparition d’un voyant jaune, on a amené la voiture chez le seul garagiste du village. Il nous a mis devant le fait accompli en faisant les réparations avant même de nous avoir présenté un devis. Résultats : 500 euros à payer sans avoir le choix» , raconte Élise, mère de famille et heureuse propriétaire d’un C5 Aircross. Le genre de manœuvres floues qui a tendance à agacer les clients… et à alourdir la note. «Facturer six heures de main-d’œuvre pour trouver une fuite d’air dans le moteur m’a paru un peu étrange. Mais quand j’ai montré la facture à d’autres garages, ils se sont carrément payé ma tête. J’ai compris que je m’étais fait avoir» , se souvient, amer, Jérôme, agriculteur en Bretagne. À découvrir Abonnez-vous au Figaro Style sur Instagram : l’art de vivre selon Le Figaro Les garagistes français seraient-ils de plus en plus négligents sur l’information du consommateur ? Ils étaient moins de la moitié en 2015 , deux tiers en 2019 et désormais près de trois quarts (2024) à se trouver… Cet article est réservé aux abonnés. Il vous reste 84% à découvrir. Vente Flash -70% sur votre abonnement. Sans engagement. J'EN PROFITE Déjà abonné ? Connectez-vous",0.4588,0.4982,carbon emission,casualties,borderline,no,no,no,Put before fait accompli without any estimate - consumer complaint,,
French,Morocco,aujourdhui.ma,newsapi,559,https://aujourdhui.ma/automobile/les-ventes-de-voitures-en-baisse-en-janvier-dans-lue,Les ventes de voitures en baisse en janvier dans l'UE,"Marché

Les immatriculations de voitures neuves dans l'UE ont reculé de 3,9% en janvier sur un an après six mois de hausse continue, a annoncé, mardi, l'Association des constructeurs européens d'automobiles (ACEA). Les voitures hybrides non-rechargeables ont été de nouveau les plus prisées (39% des immatriculations), bien davantage que les voitures essence (22%) ou que les électriques (19%).

Sur un an, les ventes des voitures purement électriques ont grimpé de 24%, et de 29% pour les voitures hybrides rechargeables. Les immatriculations des voitures thermiques, c'est-à-dire essence ou diesel, qui sont les plus polluantes, ont baissé de 28% sur un an dans l'UE, et de près de 50% en France. Elles ne représentent plus que 30% des voitures vendues au sein de l'Union européenne.

Du côté des constructeurs, le marché est toujours dominé par le groupe Volkswagen (28% des ventes), dont les immatriculations ont été en baisse de 4% sur le mois. Avec 18% de parts de marché vient derrière le franco-italo-américain Stellantis (Peugeot, Chrysler), qui a vu ses ventes rebondir de 9%, tirées par la marque Fiat (+31%). Ce groupe avait dévoilé en février des charges colossales de 22 milliards d'euros, contraint de réduire la voilure dans les voitures électriques, faute de débouchés suffisants. Les ventes du français Renault, du japonais Toyota et du sud-coréen Hyundai étaient en baisse, de respectivement 17%, 14% et 15%. Les constructeurs chinois émergents BYD et MG, très présents sur le secteur de l'électrique et de l'hybride, représentent désormais plus de 3% des ventes, devant l'américain Tesla (0,9%).",0.5097,0.4724,carbon emission,west nile virus,borderline,no,no,no,EU car sales down in January - automotive market,,
