language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,19184,https://jornaleconomico.sapo.pt/noticias/uniao-europeia-aciona-clausula-de-emergencia-para-imobilizar-ativos-russos/,União Europeia aciona cláusula de emergência para imobilizar ativos russos,"A UE decidiu manter os ativos do Banco Central da Rússia imobilizados por tempo indeterminado. A proibição, que se baseia numa disposição para emergências económicas, visa impedir tentativas externas de libertar os 210 mil milhões de euros em ativos antes que Kiev seja indemnizada. A imobilização é um elemento central do empréstimo de reparações à Ucrânia, que ainda está sob intensas negociações antes de uma cimeira decisiva na próxima semana. Ao avançar nesta decisão, a União bloqueia os ativos sob sua jurisdição, face às preocupações de que os Estados Unidos tentem o controlo dos ativos congelados e os utilizem num futuro acordo com Moscovo, enquanto negoceiam o fim da guerra.

A imobilização a longo prazo foi acordada esta quinta-feira, ao abrigo do artigo 122.º dos tratados da UE, que exige apenas uma maioria qualificada dos Estados-membros e dispensa a aprovação do Parlamento Europeu. A lei proíbe a transferência dos 210 mil milhões em ativos de regresso ao Banco Central da Rússia. A maior parte dos ativos, 185 mil milhões, está depositada na Euroclear, uma central de depósitos de valores mobiliários em Bruxelas. Os 25 mil milhões restantes estão em bancos privados.

Até agora, os fundos estavam imobilizados sob um regime de sanções padrão, que depende da unanimidade de todos os 27 países e está sujeito a vetos individuais. Mas na semana passada, a Comissão Europeia propôs invocar o Artigo 122 para manter os ativos fora da Rússia por tempo indeterminado. O Artigo 122 já foi usado anteriormente para lidar com emergências económicas, como a pandemia e a crise energética.

Numa interpretação inédita, a Comissão argumentou que as ondas de choque desencadeadas pela invasão da Ucrânia pela Rússia causaram um “impacto económico grave” para a União como um todo, provocando “sérias interrupções no fornecimento, maior incerteza, aumento dos prémios de risco, menor investimento e gastos do consumidor”, bem como inúmeros ataques híbridos na forma de incursões com drones, sabotagem e campanhas de desinformação. “É urgente impedir a transferência de fundos para a Rússia a fim de limitar os danos à economia da União”, dizia a proposta, citada pela agência Euronews.

Segundo o acordo, os 210 mil milhões de euros serão libertados quando as ações da Rússia “tiverem deixado objetivamente de representar riscos substanciais” para a economia europeia e Moscovo tiver pago reparações à Ucrânia “sem consequências económicas e financeiras” para o bloco. “O Artigo 122 visa essencialmente a tornar a imobilização dos ativos mais sustentável, de modo a evitar a renovação da imobilização a cada seis meses”, disse uma fonte da Comissão citada pela mesma agência.

“O Conselho Europeu já tinha decidido que isto precisava de ser feito – que os ativos deveriam permanecer imobilizados até que a Rússia pagasse os danos de guerra. Pode-se dizer que a decisão baseada no Artigo 122 é a implementação dessa decisão do Conselho Europeu”.

O plano de 28 pontos elaborado secretamente pe...",0.4876,0.5115,climate crises,west nile virus,borderline,no,no,no,EU activates emergency clause for grain imports - trade,,
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,7510,https://jornaleconomico.sapo.pt/noticias/brad-pitt-vai-processar-angelina-jolie-por-vender-vinha-em-franca-a-oligarca-russo-902876/,Brad Pitt vai processar Angelina Jolie por vender vinha em França a oligarca russo,"Brad Pitt vai avançar para tribunal contra a sua ex-mulher e mãe dos seus filhos, Angelina Jolie, por considerar que atriz de 47 anos “procurou causar danos” com a venda de uma vinha ao oligarca russo Yuri Shefler, segundo a “BBC”.

A vinha em questão, a Chateau Miraval, foi o local onde Pitt e Jolie casaram em 2014 e que, posteriormente, deu origem a um negócio vinícola “criado cuidadosamente” pelo ator norte-americano.

Segundo documentos do processo consultados e divulgados pela agência de notícias “PA”, Pitt alega que Jolie vendeu a sua parte a uma empresa fabricante de bebidas com sede no Luxemburgo, controlada pelo oligarca russo Yuri Shefler, sem o seu conhecimento.

No documento, lê-se que o processo de venda potenciou uma aquisição “hostil” do negócio que, segundo os advogados de Pitt, era uma “história de sucesso internacional multimilionária”, embora refiram que Jolie não contribuiu “com nada”.

Os advogados de Pitt acrescentaram que Shefler “ganhou notoriedade através de táticas de negócios implacáveis ​​e associações profissionais duvidosas”, justificando que a associação ao seu cliente “compromete a reputação da marca que Pitt construiu com tanto cuidado”.

A propriedade Miraval está localizada na vila de Correns, no sudeste da França, e foi comprada pelo casal por 25 milhões de euros.",0.4345,0.4983,rising temperatures,west nile virus,borderline,no,no,no,Brad Pitt suing Angelina Jolie over vineyard sale - celebrity,,
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,5283,https://jornaleconomico.sapo.pt/noticias/governo-estima-subida-da-inflacao-para-29-este-ano-869627/,"Governo estima subida da inflação para 2,9% este ano (com áudio)","De acordo com o Programa de Estabilidade 2022-2026, enviado pelo Ministério das Finanças à Assembleia da República na sexta-feira, mas só hoje conhecido, o executivo estima uma aceleração da taxa de inflação de 1,3% em 2021 para 2,9% em 2022, o que compara com os 0,9% previstos na proposta do Orçamento do Estado para 2022 (OE2022), chumbada em outubro.

A evolução para este ano deverá resultar sobretudo de uma inflação superior a 4% no primeiro semestre deste ano, desacelerando para uma taxa abaixo de 2% no segundo semestre.

“Assume-se ainda que o diferencial do IHPC entre Portugal e a zona euro continua positivo, em linha com o verificado em 2021 e nos primeiros meses de 2022”, refere o documento.

O executivo prevê uma redução da taxa de inflação em 2023 e nos anos subsequentes até 2026, para 1,7%.

O PE antecipa ainda que o défice orçamental caia dos 2,8% do Produto Interno Bruto (PIB) registado em 2021 para 1,9% do PIB este ano, uma revisão em baixa face aos 3,2%, previstos na proposta do OE2022.

Estima ainda que a trajetória de redução do défice continue, caindo para 0,7% do PIB em 2023 e para 0,3% do PIB em 2024.

Para 2025, antecipa um cenário de equilíbrio das contas públicas (0,0%), antes de atingir um excedente orçamental de 0,1% em 2026, o que, a verificar-se, será o segundo a registar-se neste período democrático, depois de em 2019 Portugal ter fechado o ano sem défice nas contas públicas.

No que toca ao rácio da dívida pública, prevê que caia para 120,8% do PIB este ano, antes de se reduzir para 115,4% em 2023, fixando-se abaixo do registado em 2019 (116,6%).

O Governo prevê ainda uma redução para 110,1% em 2024 e para 106,0% em 2025, antes de atingir 101,9% em 2026.",0.4966,0.5133,temperature rises,undernourishment,borderline,no,no,no,Government estimates inflation rising to 2.9% this year,,
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,10349,https://jornaleconomico.sapo.pt/noticias/textos-finais-do-pacote-da-habitacao-aprovados-com-votos-do-psd-cds-pp-e-il/,"Textos finais do pacote da habitação aprovados com votos do PSD, CDS-PP e IL","Os textos finais de duas propostas de lei do pacote de habitação do Governo foram aprovados esta sexta-feira no parlamento em votação final global, com os votos favoráveis do PSD, CDS-PP e IL.

Em causa estão duas propostas com autorizações legislativas, uma com medidas de desagravamento fiscal para incentivar a oferta de habitação, e outra com alterações ao licenciamento, urbanização e reabilitação urbana.

Relativamente à iniciativa que contém medidas fiscais, PS, Livre, PCP e BE votaram contra, enquanto o Chega, PAN e JPP abstiveram-se.

Em relação à proposta para autorizar a revisão do regime de licenciamento de operações urbanísticas, e a alterar o regime jurídico da urbanização e da edificação, e o regime jurídico da reabilitação urbana, o PCP, o BE, o PAN e o Livre votaram contra.

Já o Chega, o PS e o JPP abstiveram-se.

O PS, que em 09 de janeiro tinha apresentado um projeto-lei destinado a reforçar os instrumentos de promoção do acesso à habitação permanente e de combate à especulação imobiliária, entretanto remetido diretamente à respetiva comissão parlamentar sem votação, viu hoje o diploma ser chumbado durante a votação na generalidade, com os votos contra do Chega, CDS, IL e PSD.

O PCP e o BE abstiveram-se.",0.4793,0.4758,climate actions,quality of life,borderline,no,no,no,Final housing package texts approved with amendments,,
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,11615,https://jornaleconomico.sapo.pt/noticias/blackrock-conclui-saida-da-naturgy-ao-vender-participacao-de-114-por-2791-mil-milhoes/,"BlackRock conclui saída da Naturgy ao vender participação de 11,4% por 2,791 mil milhões","A BlackRock concluiu a venda da sua participação integral no Naturgy Energy Group através do seu veículo GIP III Canary 1 S.à r.l., numa oferta acelerada de ações dirigida a investidores qualificados, que foi concluída a 25,20 euros por ação.

De acordo com o documento enviado à CNMV (Comissão Nacional do Mercado de Valores Mobiliários de Espanha), e noticiado pelo El Economista, o fundo colocou 110.753.554 ações ordinárias, representativas de aproximadamente 11,4% do capital social da Naturgy.

Ao colocar mais de 110 milhões de ações o veículo GIP III Canary 1 deixa de ser acionista da empresa de energia espanhola.

A este preço, o valor bruto da transação é de aproximadamente 2,791 mil milhões de euros. Após a liquidação, o GIP III Canary 1 deixará de deter quaisquer ações ordinárias da Naturgy, marcando a saída completa do fundo do capital da empresa de energia.

A colocação foi lançada a 2 de março e coordenada pelo J.P. Morgan e pela Goldman Sachs, atuando como coordenadores globais conjuntos.

Assim, o GIP, que investiu 3,802 mil milhões de euros, receberá aproximadamente 4,5 mil milhões de euros com a venda da sua participação, representando um retorno de cerca de 19%, excluindo os dividendos pagos pela empresa, segundo o El Economista.

A transação foi executada como uma oferta acelerada através de bookbuilding, um processo rápido no qual os bancos responsáveis ​​pela colocação reúnem ordens de grandes investidores institucionais em poucas horas para subscrever integralmente as ações. O contrato de colocação estipula que, após a conclusão do processo, os bancos anunciarão os termos finais ao mercado, incluindo o preço de venda por ação.

Esta operação representa uma alteração radical em relação à mensagem transmitida pelo próprio fundo apenas três meses antes. Em dezembro de 2025, o GIP III Canary 1 já tinha reduzido a sua participação na Naturgy através de uma colocação acelerada inicial de 7,1% do capital, vendida a 24,75 euros por ação. Após esta transação, o fundo detinha 11,4% do capital, sujeito a um acordo de bloqueio de 90 dias, e informou a empresa da sua intenção de manter uma participação estável em torno desta percentagem.

Com esta nova colocação, o fundo de infraestruturas controlado pela BlackRock passa de uma estratégia de “estabilidade” de cerca de 11% para uma saída completa, num contexto em que o governo espanhol monitoriza de perto a estrutura acionista das principais empresas de energia devido ao seu papel estratégico na segurança do abastecimento e na transição energética.

Esta transação, coordenada exclusivamente pelo J.P. Morgan, envolveu um desinvestimento de 1,703 mil milhões de euros e marcou o primeiro passo na transformação do papel da BlackRock no capital da Naturgy, de uma participação de quase 20% nos anos anteriores.

O El Economista noticia que a venda da participação de 11,4% detida pela GIP abre vários cenários. Se a participação for distribuída pelos grandes investidores institucionais, o free float d...",0.4827,0.5008,climate action,west nile virus,borderline,no,no,no,BlackRock completes Naturgy exit - energy investment,,
Portuguese,Brazil,valor.com.br,scrapai,9531,https://valor.globo.com/empresas/noticia/2024/04/23/equatorial-energia-tem-crescimento-de-10-pontos-percentuais-em-energia-injetada-no-1-tri.ghtml,Equatorial Energia tem crescimento de 10% em energia injetada no 1º tri,"A Equatorial Energia finalizou o primeiro trimestre com 17.425 gigawatts-hora (GWh) de energia injetada, um crescimento de 10% na comparação anual, de acordo com prévia operacional divulgada pela empresa. Leia mais: Veja tudo sobre o balanço da Equatorial Energia, outros indicadores financeiros, além de todas as notícias sobre a companhia no Valor Empresas 360 O crescimento foi impulsionado pelo desempenho nas concessões em Piauí, que teve um crescimento de 14,4%, seguido por Maranhão, com 14,1%; Pará, com 12,9%; Alagoas, com 11,4%; Goiás, com 11,1%; e Amapá, com 9,8%. Já a concessão de Rio Grande do Sul teve queda de 0,5% na energia injetada. A energia faturada pela Equatorial chegou a 13.413 GWh entre janeiro e março, alta de 8,9% sobre o mesmo período de 2023. Já a energia distribuída chegou a 14.353 GWh, crescimento de 11,2%. O número de consumidores da companhia ao fim do primeiro trimestre era de 14,1 milhões, crescimento de 2,5% no ano. As perdas de energia nos últimos 12 meses chegaram a 18,2% em março, ante os 19% apresentados um ano antes. Nas operações da Echoenergia, a energia gerada nos complexos eólicos teve queda de 24,3% em um ano, a 817,1 GWh, impactada pela a redução da velocidade dos ventos, que foi afetada por diversos efeitos climáticos, dentre eles as chuvas fortes nas regiões dos parques eólicos. Em saneamento, a Equatorial destaca que encerrou o primeiro trimestre com aproximadamente 81 mil economias ativas no serviço de água, das quais 10,9 mil também são cobertas pelo serviço de esgoto. Mais recente Próxima Mattel, da Barbie, reduz prejuízo em 73,4% no 1º tri, na base anual, para US$ 28,3 milhões Tudo sobre uma empresa Acesse tudo o que precisa saber sobre empresas da B3 em um único lugar! Dados financeiros, indicadores, notícias exclusivas e gráficos precisos - tudo para ajudar você a tomar as melhores decisões de investimento Conheça o Empresas 360",0.5014,0.5328,global heating,west nile virus,borderline,no,no,no,Equatorial Energia grows 10% in energy distributed - utility,,
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,19089,https://jornaleconomico.sapo.pt/noticias/jd-com-investe-26-mil-milhoes-de-euros-em-habitacao-para-estafetas-na-china/,"JD.com investe 2,6 mil milhões de euros em habitação para estafetas na China","A gigante chinesa de comércio eletrónico JD.com anunciou hoje um investimento de 22 mil milhões de yuan (2,6 mil milhões de euros) para fornecer 150 mil habitações aos seus estafetas, face às crescentes concorrência e escrutínio das autoridades.

Segundo um comunicado publicado na conta oficial da empresa na plataforma WeChat, a JD.com já disponibilizou cerca de 28 mil alojamentos no distrito periférico de Tongzhou, em Pequim.

A nova verba será canalizada para arrendamento, construção própria e fundos de apoio à habitação para os trabalhadores do setor das entregas.

A medida surge numa altura de forte rivalidade no setor, marcada pela entrada agressiva do “comércio instantâneo” – liderado pela Alibaba – que alargou as entregas rápidas não só à comida, mas também a roupas e outros produtos habitualmente entregues em prazos mais longos.

Recentemente, outro gigante do setor, a Meituan – conhecida sobretudo pelas entregas de refeições – anunciou um plano de 10 mil milhões de yuan (cerca de 1,2 mil milhões de euros) com o mesmo objetivo, incluindo ainda benefícios como seguros médicos alargados a familiares e apoio à parentalidade.

A crescente concorrência tem gerado uma verdadeira guerra de descontos e subsídios aos clientes, o que levou as autoridades chinesas a exigirem que as plataformas tecnológicas ponham fim ao que classificam como “concorrência irracional”.

O novo investimento insere-se num contexto de crescente atenção pública sobre as difíceis condições de trabalho dos estafetas, que frequentemente ganham menos de um euro por entrega e enfrentam ritmos extenuantes, com poucos intervalos para descanso.

O debate intensificou-se após vários incidentes amplamente divulgados. Em Wuhan (centro), um estafeta ameaçou um cliente com uma faca; em Hangzhou (leste), outro danificou uma vedação enquanto acelerava para cumprir um prazo de entrega e foi forçado por seguranças a ajoelhar-se como castigo, o que motivou protestos de dezenas de colegas.

O trabalho dos estafetas tem-se tornado um símbolo de precariedade urbana na China. Um dos maiores êxitos de bilheteira de 2024 foi precisamente um filme centrado nas dificuldades enfrentadas por estes trabalhadores temporários, que circulam em motas elétricas para entregar encomendas no menor tempo possível.

Nas grandes cidades da China, é comum vê-los circular em contramão, atravessar semáforos vermelhos ou acelerar sobre passeios, desviando-se de peões para cumprir os prazos.

No final de 2024, as autoridades ordenaram às plataformas digitais que revissem os algoritmos, com especial atenção aos que encurtam automaticamente os tempos de entrega – uma prática que aumenta a pressão sobre os estafetas e contribui para infrações de trânsito e acidentes.

Pouco depois, a Meituan anunciou que passaria a obrigar os trabalhadores a descansar obrigatoriamente quando detetado um excesso de horas em atividade.",0.4795,0.5173,global heating,undernourishment,borderline,no,no,no,JD.com invests 2.6 billion in housing - China business,,
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,6905,https://jornaleconomico.sapo.pt/noticias/esta-nao-tem-de-ser-mais-uma-decada-perdida/,Esta não tem de ser mais uma década perdida,"O endividamento do sector não financeiro (administrações públicas, empresas e particulares) português aumentou em mais de cinco mil milhões em março, face a fevereiro, para um total de 782,5 mil milhões de euros, segundo os dados divulgados esta semana pelo Banco de Portugal.

O endividamento do sector público (administração pública e empresas controladas pelo Estado) aumentou em 1,8 mil milhões de euros no mesmo mês, para um total de 350,6 mil milhões de euros. Por sua vez, o endividamento dos particulares e das empresas aumentou 3,9% e 5%, respetivamente, face ao mês homólogo de 2021.

É uma quantidade gigantesca de dívida, que apenas conseguimos manter devido à política que tem sido seguida pelo BCE. Os juros estão a subir e, mais tarde ou mais cedo, a realidade vai bater-nos à porta, apesar do efeito da inflação sobre a dívida e da recuperação em curso da economia portuguesa, com a Comissão Europeia a prever um crescimento de 5,8% em 2022.

O Governo está consciente de que a era do dinheiro barato chegou ao fim e que urge retirar Portugal do pelotão dos endividados. Há cerca de um mês, no debate sobre o Programa de Estabilidade, o ministro das Finanças, Fernando Medina, afirmou que o objetivo do Governo é “retirar Portugal do grupo das economias com maior dívida pública na Europa”, prevendo que a dívida pública em percentagem do PIB baixe de 120,8% em 2022 para 101,9% em 2026.

“Só um crescimento sólido, duradouro e sustentável é pilar de elevados níveis de emprego, da melhoria dos rendimentos e garante do financiamento de um Estado social forte, moderno e eficaz”, disse Medina, na mesma ocasião, fazendo antecipar uma política de contas certas para manter o défice e a dívida sob controlo.

Porém, dizer que a dívida tem de ser reduzida é como defender a paz no mundo. Alguém será contra? O mesmo se passa em relação a Portugal ter um crescimento sustentado que inverta a tendência de empobrecimento relativo das últimas duas décadas. A grande questão é como o conseguir.

O Governo aposta, sobretudo, nas verbas do Plano de Recuperação e Resiliência e em alguns grandes investimentos que terão lugar ao longo da próxima década. O tempo dirá se tal será suficiente para transformar a economia portuguesa, tornando-a mais competitiva e reforçando a sua produtividade.

E será possível crescer de forma sustentada, no médio e longo prazo, sem que se faça uma profunda reforma da máquina do Estado, nomeadamente em áreas como a Educação e a Justiça? E não devia Portugal procurar ser mais competitivo do ponto de vista fiscal, para atrair mais investimento, ao invés de continuarmos a alimentar uma hidra que consome uma fatia cada vez maior da riqueza criada pelos portugueses?",0.4630,0.4965,carbon emission,undernourishment,borderline,no,no,no,This doesn't have to be another lost decade - opinion,,
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,15998,https://jornaleconomico.sapo.pt/noticias/psi-fecha-no-vermelho-pressionado-pela-corticeira-amorim/,"PSI fecha no ‘vermelho’, pressionado pela Corticeira Amorim","A bolsa de Lisboa fechou o dia a registar perdas, com uma descida de 0,24% para 8.425,88 pontos.

A Corticeira Amorim tombou 5,87% para 6,89 euros, seguida da Mota-Engil, que perdeu 1,61% para 5,800 euros. A NOS desceu 1,34% para 3,675 euros, a Sonae derrapou 1,27% para 1,3980 euros, a Galp deslizou 0,79% para 17,60 euros e a Navigator recuou 0,20% para 3,012 euros.

Em contraciclo, a EDP subiu 0,93% para 4,364 euros, o BCP ganhou 0,84% para 0,7704 euros, a REN aumentou 0,76% para 3,315 euros, a Semapa somou 0,45% para 17,92 euros e a EDP Renováveis avançou 0,08% para 12,95 euros.

As principais praças europeias fecharam no ‘vermelho’, com o CAC40 a perder 0,52% para 8.067,53 pontos e o Ibex35 recuou 0,06% para 16.033,17 pontos.

O analista de mercados do Millennium Investment Banking, Ramiro Loureiro, afirma que “as bolsas europeias encerraram globalmente em queda, ainda que tenham aliviado grande parte do pessimismo matinal, onde alguns índices de ações chegaram a perder quase 2%. Os comentários de executivos de Wall Street a alertarem para a possibilidade de correção nos mercados de ações podem ter estado na origem da correção de hoje, gerando pressão em setores mais cíclicos”.

“O novo adiamento de divulgação de alguns dados macroeconómicos nos EUA em virtude do shutdown do Governo norte-americano, que entra no 35.ºdia, igualando a maior paralisação parcial de serviços federais americanos (dez18- jan19), também retira visibilidade aos investidores. No seio empresarial de notar o tombo de 13% da Telefónica, depois da espanhola ter cortado o dividendo para metade”, refere.

No mercado do petróleo o texano WTI perde 0,56%, fixando o preço do barril nos 60,72 dólares e o Brent desce 0,51% para 64,55 dólares. O gás natural aumenta 0,82% para 4,301 dólares.

No mercado cambial o euro deprecia 0,25% face ao dólar, fixando-se nos 1,149 dólares.",0.4691,0.5165,carbon emission,west nile virus,borderline,no,no,no,"PSI closes red, pressured by Corticeira - stock market",,
Portuguese,Brazil,valor.com.br,scrapai,11444,https://valor.globo.com/brasil/noticia/2024/05/14/haddad-alerta-que-informacao-sobre-aumentar-csll-de-bancos-e-petroleiras-e-absolutamente-falsa.ghtml,Haddad diz que Fazenda não vai aumentar CSLL de bancos e petroleiras,"O ministro da Fazenda, Fernando Haddad, negou nesta terça-feira que a Fazenda estude aumentar a Contribuição Social sobre o Lucro Líquido (CSLL) de bancos e petroleiras para compensar os impactos da desoneração da folha dos 17 setores intensivos em mão de obra e dos municípios, no Congresso Nacional. “Não há nenhum estudo no Ministério da Fazenda que diga respeito a esses setores. Temos alguns cenários, mas nenhum deles diz respeito à notícia que saiu hoje”, afirmou o ministro. Atualmente, o modelo de desoneração da folha permite o pagamento de alíquotas de 1% a 4,5% sobre a receita bruta. Pelo acordo anunciado na semana passada, a alíquota passará a ser de 5% sobre a folha de salários em 2025; 10% em 2026; 15% em 2027; e 20% (valor cobrado hoje das demais empresas que não são beneficiadas pela desoneração) em 2028. Os 17 setores beneficiados pela desoneração da folha geram 9 milhões de empregos. O ministro da Fazenda, Fernando Haddad — Foto: Antonio Cruz/Agência Brasil Mais recente Próxima Base elevada e menos dias úteis explicam queda dos serviços em março ante um ano antes Conheça o Valor One Acompanhe os mercados com nossas ferramentas Acessar gratuitamente",0.4838,0.5254,carbon emission,undernourishment,borderline,no,no,no,Haddad says Finance won't increase bank CSLL - Brazil finance,,
Portuguese,Brazil,valor.com.br,scrapai,13103,https://valor.globo.com/brasil/noticia/2024/05/23/haddad-fala-em-ruidos-e-chama-de-inimaginavel-meta-de-inflacao-de-3.ghtml,Haddad fala em ‘ruídos’ e chama de ‘inimaginável’ meta de inflação de 3%,"Fernando Haddad: ministro diz ter dormido menos desde tragédia no RS pensando no que vai acontecer com receitas — Foto: Cristiano Mariz/Agência O Globo A meta atual de inflação, de 3%, é “exigentíssima” e “inimaginável”, disse na quarta-feira o ministro da Fazenda, Fernando Haddad. A afirmação foi feita em audiência pública na Comissão de Finanças e Tributação na Câmara. O ministro também disse que surgiram ruídos “patrocinados” na economia brasileira ao longo do último mês. Ele não detalhou quem estaria por trás desses ruídos, mas defendeu a continuação de um “diálogo profícuo” entre técnicos da pasta e do Banco Central (BC). Já é assinante? Faça o seu login Mais recente Próxima O Brasil e a pressão sobre minerais críticos Conheça o Valor One Acompanhe os mercados com nossas ferramentas Acessar gratuitamente",0.4947,0.5295,rising temperatures,undernourishment,borderline,no,no,no,"Haddad speaks of noise, calls unimaginable - finance",,
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,9730,https://jornaleconomico.sapo.pt/noticias/banca-sobe-proposta-para-2-mas-sindicatos-da-ugt-rejeitam-aumento-residual-face-a-lucros-recorde/,Banca sobe proposta para 2% mas sindicatos da UGT rejeitam “aumento residual” face a lucros recorde,"A reunião desta quarta-feira entre os sindicatos Mais, SBN e SBC e o grupo negociador das Instituições de Crédito confirmou um impasse nas negociações salariais para 2026.

As negociações para a revisão do Acordo Coletivo de Trabalho (ACT) do setor bancário continuam assim sem fumo branco.

Num esforço para aproximar posições, os sindicatos da UGT reduziram a sua proposta de aumentos salariais de 4,6% para 4,1%. Em resposta, o grupo negociador dos bancos subiu a parada de 1,8% para 2%, um valor classificado pelas estruturas sindicais como “manifestamente insuficiente” e “desajustado da realidade”.

Durante o encontro, a banca revelou a intenção de algumas instituições anteciparem, já este mês e por ato de gestão, um aumento de 2%. Embora os sindicatos compreendam a urgência de liquidez para os trabalhadores, alertam que este adiantamento não encerra o processo negocial.

O ponto de maior fricção continua a ser a situação dos reformados. Os sindicatos acusam a banca de “insensibilidade total” e “intransigência cega” ao ignorar sistematicamente qualquer melhoria para quem dedicou décadas ao setor. “O discurso não corresponde aos atos”, lamentam os sindicatos da UGT, sublinhando que todas as soluções propostas para este grupo têm sido rejeitadas.

O braço de ferro ocorre num cenário de lucros históricos. Um contraste que os sindicatos utilizam para classificar a proposta de 2% como “uma vergonha”.

Para o Mais, SBN e SBC, é incompreensível que as administrações elogiem publicamente o papel fundamental dos trabalhadores nos resultados excecionais, mas não traduzam esse reconhecimento nas tabelas salariais. Os sindicatos reafirmam a disponibilidade para negociar, mas garantem que a luta pelo “justo valor do trabalho” irá continuar até que a proposta reflita a robustez económica do setor.",0.4909,0.4834,global heating,undernourishment,borderline,no,no,no,Banking raises proposal to 2% but UGT unions refuse,,
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,18520,https://jornaleconomico.sapo.pt/noticias/primeira-ecoaldeia-portuguesa-financiada-com-tokens-ultrapassa-12-milhoes-de-euros/,"Primeira ecoaldeia portuguesa financiada com tokens ultrapassa 1,2 milhões de euros","A primeira ecoaldeia portuguesa financiada com tokens já ultrapassou os 1,2 milhões de euros desde a sua criação em 2021. Localizada em Abela, no Alentejo, a Traditional Dream Factory (TDF) é a primeira comunidade regenerativa da Europa que utiliza esta ferramenta para financiar, gerir e habitar um projeto de recuperação ecológica.

A outrora fábrica de aves com terreno adjacente foi adquirida em 2021, com um contrato que previa a opção de compra de mais 25 hectares, com a regeneração e as obras de renovação a terem início pouco depois da aquisição, com os primeiros programas de estadia e voluntariado a arrancarem em 2022.

O token tem um valor que ronda os 256 euros e permite aos seus detentores reservar estadias na aldeia. Já conta com 279 titulares e mais de 6.300 tokens em circulação.

Este projeto conta com um plano urbanístico aprovado que inclui uma área de coliving regenerativo, uma estufa, uma piscina natural e uma zona de cohousing com 23 habitações previstas para 2027, no concelho de Santiago do Cacém, onde já foram plantadas milhares de árvores, restaurados solos e construídos sistemas de captação de água com capacidade para armazenar até 1,2 milhões de litros.

Samuel Delesque, cofundador da TDF refere que o que “estamos a construir aqui não é apenas uma comunidade, é um protótipo replicável”, realçando que este ano, a empresa demonstrou que a regeneração da terra pode ser economicamente viável quando aqueles que a habitam e apoiam também a financiam e governam.

“Cada euro investido no token TDF transforma-se em árvores, água, energia limpa e comunidade. Não estamos a falar de promessas futuras, mas de resultados reais, visíveis e tangíveis”, afirma.",0.5112,0.5162,climate action,west nile virus,borderline,yes,no,no,"First Portuguese eco-village financed with tokens, regenerative community",,
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,3541,https://jornaleconomico.sapo.pt/noticias/suspensao-das-importacoes-de-petroleo-da-russia-preocupa-investidores-em-wall-street-858535/,Suspensão das importações de petróleo da Rússia preocupa investidores em Wall Street,"Ao décimo segundo dia da invasão russa na Ucrânia, os principais índices bolsistas do outro lado do Atlântico arrancaram a primeira sessão da semana em queda, com os investidores a reagirem às notícias de que a Europa e os Estados Unidos poderão estar em vias de suspender importações de petróleo oriundos da Rússia. Isto numa altura em que o petróleo acompanha a escalada do preço das matérias-primas: cada barril de Brent custa agora 121 dólares, superando máximos registados em 2008.

Assim, o industrial Dow Jones cai 0,73% para 33,337 dólares, o tecnológico desliza 0,07% para 13,831.50 dólares e o empresarial S&P 500 devaloriza 0,81% para 4,293 dólares. A tendência em Wall Street reflete as pressões que o conflito na Ucrânia vai exercendo sobre as praças europeias, com o PSI-20 a ser, para já, o único a negociar em contraciclo.

“Quando juntamos o impactos da pandemia e a inflação elevada à situação da Rússia, temos como resultado uma maior volatilidade”, afirmou Greg Bassuk, da AXS Investments, citado pela “Reuters”. “Estamos muito otimistas com as ações, mas alertamos os investidores para que se preparem para um caminho difícil nas próximas semanas.”

O sector de energia do S&P 500 subiu 34,8% até agora em 2022, superando os outros principais setores do S&P — o sector financeiro caiu 5% e a queda poderá agravar-se à medida que são aplicadas mais sanções contra a Federação Russa, empresas e cidadãos do país. A subida dos preços do petróleo ocorre numa altura em que os investidores aguardam pelo relatório de preços ao consumidor dos EUA que deverá ser divulgado esta quinta-feira.",0.4750,0.5304,global heating,west nile virus,borderline,no,no,no,Suspension of Russian oil imports worrying - energy trade,,
