language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Bulgarian,Bulgaria,capital.bg,scrapai,39792,https://www.capital.bg/biznes/pazari/2022/08/25/4382920_frenskata_industriia_se_svi_za_purvi_put_ot_godina_i/,Бизнес активността във Франция спада за първи път от година и половина,"Френското производство се свива за първи път от година и половина насам. Такава тенденция се наблюдава вече втори месец в Германия, която се бори с рекордно висока инфлация и нарастващата енергийна несигурност заради войната в Украйна. Икономиката на еврозоната нарасна по-малко от очакваното през второто тримесечие Френски търговци замразяват цените на някои продукти заради високата инфлация Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4109,0.4940,extreme event,undernourishment,borderline,no,no,no,French business activity drops for first time - economics,,
Bulgarian,Bulgaria,capital.bg,scrapai,17577,https://www.capital.bg/biznes/kompanii/2024/04/01/4607603_plovdivskiiat_hlebozavod_hebur_i_porastvaneto_mu_prez/,"Пловдивският хлебозавод ""Хебър"" и порастването му през доставки за Lidl","Началото е с 18 хлебни артикула през 2010 г., когато германската верига ""Лидл"" (Lidl) отваря първите си магазини в България. Днес пловдивският хлебозавод ""Хебър"", който е част от най-голямата група в сектора ""Симид"", е сред основните доставчици на веригата с 19 опаковани и 28 замразени продукта за изпичане във ""Фурната на Lidl"". Производителят продава във всички 127 магазина на веригата в страната, но и в 10 европейски държави, в които Lidl присъства. За последните три години оборотите на ""Хебър"" в магазините на ""Лидл"" растат на годишна база средно с 20% общо за местния и външните пазари, показва фирмената статистика. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.3707,0.4540,variable climates,undernourishment,borderline,no,no,no,Plovdiv bakery growth over decades,,
Bulgarian,Bulgaria,capital.bg,scrapai,11946,https://www.capital.bg/biznes-zakuska/2024/09/09/4672868_biznes_zakuska_stroitelstvoto_v_sofiia_se_ohlajda/,Бизнес закуска: Строителството в София се охлажда; Драмата с двете ДПС-та ще се реши тази седмица,"Това е бюлетинът ""Бизнес закуска"", който абонатите на ""Капитал"" получават всяка сутрин в електронните си пощи. В него дежурният редактор събира всичко важно, така че с един поглед да сте наясно какво се случва. Може да се абонирате за него от тук . Жегата вече е новото нормално, като лятото на 2024 г. е било най-топлото в историята на Земята, по данни на Службата за изменение на климата ""Коперник"" , публикувани в края на седмицата. В Европа е било с 1.54 градуса над дългосрочната средна стойност за периода 1991-2020 г., с което е преминат предишния рекорд от 2022 г. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4368,0.4689,temperature rises,casualties,borderline,no,no,no,Business breakfast - Sofia construction cooling,,
Bulgarian,Bulgaria,capital.bg,scrapai,14384,https://www.capital.bg/moiat_capital/svobodno_vreme/2024/06/28/4643505_domashno_kino_vtori_sezon_na_severance_i_komedien/,Домашно кино | Нестандартен комедиен преразказ на английската кралска история и комедиен сериал по бестселър с Ева Лонгория,"Land of Women Комедийно-драматичен сериал, базиран на бестселъра на Сандра Барнеда La tierra de las mujeres. В главната роля е Ева Лонгория, която играе дама от хайлайф обществото на Ню Йорк, принудена да избяга в малък испански град с майка си и дъщеря си заради двама непохватни убийци, след като съпругът й е замесен във финансови схеми и изчезва. Тя трябва да се адаптира към новия живот и към родния град на майка си, където тя се е заклела да не стъпва никога повече преди повече от 50 години. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.3768,0.4651,climate crises,casualties,borderline,no,no,no,Movie review - English history comedy,,
Bulgarian,Bulgaria,capital.bg,scrapai,803,https://www.capital.bg/biznes/media_i_reklama/2026/01/20/4874392_sedmichni_novini_za_marketing_i_reklama_20_ianuari/,Седмични новини за маркетинг и реклама (20 януари),"На българския пазар София е световна столица на плаката Фотограф
      :
      István Orosz Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.3920,0.4570,variable climates,casualties,borderline,no,no,no,Weekly marketing and advertising news,,
Bulgarian,Bulgaria,capital.bg,scrapai,10705,https://www.capital.bg/biznes/zemedelie/2024/12/19/4688483_pazarite_za_zemedelski_produkti_prividno_uspokoiavane/,Пазарите за земеделски продукти: Привидно успокояване след бурята,"Темата накратко След резкия скок на цените на селскостопанските продукти след войната в Украйна пазарите постепенно се стабилизират. Климатичните условия и екстремните явления се връщат като водещ фактор за производството и цените. Прогнозите са за по-добро глобално производство, но в Европа се очертава то да бъде най-слабо от години. След големия скок на цените на борсово търгуваните селскостопански стоки след началото на войната на Русия в Украйна през 2022 г. през следващите две години пазарът относително се стабилизира. Макар конфликтът да продължава да държи под напрежение пазарите, напоследък климатичните условия и екстремните явления, изглежда, се завръщат като водещ фактор за реколтите и съответно за цените. Година на обрати за зърнените култури Малко са земеделските продукти, за които първата половина на това десетилетие донесе толкова несигурност, колкото за пшеницата. Руската инвазия в Украйна, която започна в края на февруари 2022 г., доведе до рекордни цени на фючърсите за суровината, които надминаха 13 долара за бушел (27.21 кг) в началото на март. Русия е най-големият износител на пшеница в света, а заедно с Украйна осигуряват почти една трета от световния износ. Затова блокирането на зърнените доставки в региона доведе до рязко покачване на инфлацията при храните по целия свят. Цените постепенно започнаха да се нормализират от четвъртото тримесечие на 2022 г., макар да имаше видимо покачване през лятото на 2023 г., когато двете страни не успяха да постигнат трайно споразумение за зърнения коридор през Черно море. Въпреки това с постоянно нарастващите обеми, които Украйна успяваше да изнесе чрез алтернативни маршрути, цените продължиха да падат. Миналата година Русия прибра добра реколта, което също допринесе за по-ниски цени през есента на 2023 г.",0.4431,0.4882,temperature rises,undernourishment,borderline,no,no,no,Agricultural product markets - apparent calming,,
Bulgarian,Bulgaria,capital.bg,scrapai,21628,https://www.capital.bg/biznes/energetika/2023/12/05/4561801_s_raboteshti_tec-ve_bulgariia_pak_e_neten_vnositel_na/,С работещи ТЕЦ-ове България пак е нетен вносител на електроенергия през ноември,"Въглищните централи на България са увеличили натовареността си само с 10% през ноември спрямо октомври въпреки студеното време, рекордно ниските цени на въглеродните квоти и неработещия през половината месец един ядрен блок на АЕЦ ""Козлодуй"". Данните на Европейската асоциация на електроенергийните системни оператори (ENTSO-E) за ноември показват, че на фона на застудяването въглищната електроенергия прави България неконкурентоспособна на регионалния пазар и страната за втори път тази година е била нетен вносител на ток - в размер на близо 60 хил. мВтч. Първият път, когато това се случи, беше през май . Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4280,0.4664,temperature rise,undernourishment,borderline,yes,no,no,Bulgaria still net electricity importer despite working thermal plants,,
Bulgarian,Bulgaria,capital.bg,scrapai,9847,https://www.capital.bg/politika_i_ikonomika/ikonomika/2022/05/31/4352533_evroto_hurvatia_uspia_a_bulgariia_se_luta/,"Еврото: Хърватия успя, а България се лута","Темата накратко Брюксел все още вижда опция страната ни да въведе единната валута от януари 2024 г. Но местни политици, дори от управляващата коалиция, са разколебани. Инфлацията е преодолима пречка, големите проблеми са корупцията и бездействието по подготовката. Вече е практически сигурно - Хърватия ще стане 20-ият член на еврозоната от 1 януари 2023 г. Балканската държава, която последна влезе в ЕС през 2013 г., започна своята подготовка за приемане на единната европейска валута една година след България и стигна до финала преди нас. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.3961,0.4427,variable climates,west nile virus,borderline,no,no,no,"Euro adoption - Croatia succeeded, Bulgaria wanders",,
Bulgarian,Bulgaria,capital.bg,scrapai,16608,https://www.capital.bg/biznes/energetika/2024/04/17/4615794_predizborno_deputatite_otlagat_s_godina_premahvaneto/,Предизборно депутатите отлагат с година премахването на регулираните цени на тока,"Темата накратко Промяната за битовия пазар на ток се отлага поне с година, въпреки че беше поет ангажимент към Брюксел. Действието означава ново крос субсидиране на въглищните централи през сметките на домакинствата. Дори депутатите загатнаха, че решението може да е пагубно за парите по Плана за възстановяване. Най-голямата реформа в енергетиката, която беше приета през есента на миналата година, ще бъде отложена с още една година. Вместо от този 1 юли либерализацията на пазара на електроенергия на едро ще се случи от 1 юли 2025 г. Това означава, че изкуственото поддържане на въглищните мощности ще остане още поне 12 месеца. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4144,0.4604,climate crises,undernourishment,borderline,no,no,no,Pre-election MPs delay abolishing something by a year,,
Bulgarian,Bulgaria,capital.bg,scrapai,42061,https://www.capital.bg/politika_i_ikonomika/sviat/2020/03/13/4040125_kak_jujna_koreia_presicha_epidemiiata/,Как Южна Корея пресича епидемията,"Темата накратко Южна Корея успява сериозно да ограничи случаите на COVID-19 без драконовски ограничения. Ключови се оказват огромният технологичен и институционален капацитет за ранно масирано тестване за вируса. Мерките обаче не биха имали такъв резултат без строга организация и сериозен финансов ресурс. Откакто Китай въведе силно рестриктивните си карантинни мерки в Хубей и заобикалящите я провинции, западните медии повтарят, че подобен твърд курс срещу разпространението на COVID-19 в демократичните държави е невъзможен. Горчивият опит на Италия показа обаче, че е възможно и една демокрация да въведе пълна карантина - с приетата в крайна сметка от обществото цена, включително на тежки икономически щети. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4179,0.4974,extreme event,west nile virus,borderline,no,yes,no,,How South Korea contained COVID-19 epidemic,
Bulgarian,Bulgaria,capital.bg,scrapai,24762,https://www.capital.bg/biznes/imoti/2021/05/30/4210713_jilishtniiat_pazar_nabra_skorost_sled_pandemiiata/,Жилищният пазар набра скорост след пандемията,"Темата накратко Евтините ипотечни кредити, търсенето на сигурност за спестяванията и мобилността на населението водят до ръст в сделките с жилищата. Активното търсене и временно намаляване на предлагането - ефект от стъписването в строителството при корона кризата, вдигат леко цените през първото тримесечие. Ще се обърне ли тенденцията - зависи от лихвите на банките, политическата и икономическата стабилност и евентуален ръст в предлагането на жилища. Жилищният пазар в България премина леко през трите вълни на корона кризата и засега е в много добра форма. През първото тримесечие на 2021 г. са сключени повече сделки не само отколкото в началото на 2020 г., но и в сравнение със същия период на 2019 г. По данни на Агенцията по вписвания ръстът за страната е 17%, а за София - 26%, и той не може да бъде обяснен само с по-ниската база през миналата година. Има ръст и спрямо относително силната 2019 г. - 10% за страната и 18% за София. Автор
      :
      Капитал Преглед на оригинала Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4083,0.4513,temperature rises,undernourishment,borderline,no,no,no,Housing market accelerated after pandemic,,
Bulgarian,Bulgaria,capital.bg,scrapai,15902,https://www.capital.bg/biznes/promishlenost/2024/05/17/4625001_germanskata_kayser_otvaria_zavod_za_avtochati_v_pleven/,Германската Kayser отваря завод за авточасти в Плевен,"Темата накратко Германската Kayser Automotive Systems това лято започва производство на автомобилни компоненти в Плевен. Компанията е наела сградата в логистичния парк на БПД, където преди работеше ""Електрокабел"". До пет години инвестициите ще достигнат около 10 млн. евро, а заетите ще бъдат 500 души. Конкуренцията от много заводи и ограниченото предлагане на работна ръка в големите центрове кара все повече производствени компании да поглеждат към локации извън София и Пловдив. Това дава шанс и на по-откъснати инфраструктурно градове като Плевен да привлекат своите инвеститори. Именно там германската Kayser Automotive Systems предстои да започне производство на автомобилни компоненти. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.3925,0.4638,variable climates,west nile virus,borderline,no,no,no,German Kayser opens auto parts factory in Pleven,,
Bulgarian,Bulgaria,capital.bg,scrapai,17530,https://www.capital.bg/biznes/energetika/2021/11/13/4279566_kakvo_se_sluchva_s_pavec_chaira_i_drugite_centrali_pod/,"Какво се случва с ПАВЕЦ ""Чаира"" и другите централи под ""Белмекен""?","Заради скока на цените на електроенергията и кризата в сектора през последните месеци все по-често се повдига темата за големите държавни ВЕЦ-ове, които не работят на пълна мощност. Техният ток е евтин и може да се пусне на пазара точно в моментите, когато търсенето е най-голямо, така че да понижи разходите за бизнеса. Това обаче не се случва, защото голяма част от съоръженията са в ремонт от две-три години и вървят с голямо закъснение. Най-голямата помпено-акумулаторна ВЕЦ не само в България, но и в Югоизточна Европа - ""Чаира"", работи само с 25% от капацитета си. Три от четирите ѝ помпи не функционират - две от тях поради планов ремонт, а другата заради авария от месец август. Централите ""Белмекен"", ""Сестримо"" и ""Момина клисура"" пък могат да се използват едва наполовина заради продължаващата от 2018 г. рехабилитация. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4187,0.4668,climate crises,undernourishment,borderline,no,no,no,What's happening with PAVEC Chaira power plant,,
Bulgarian,Bulgaria,capital.bg,scrapai,20802,https://www.capital.bg/politika_i_ikonomika/zdraveopazvane/2021/08/30/4248000_zdravnoto_ministerstvo_iska_5_dds_za_lekarstvata_ot/,Здравното министерство иска 5% ДДС за лекарствата от здравната каса и болниците,"Министерството на здравеопазването е съгласно да бъде намален данък добавена стойност за лекарствата в Позитивния лекарствен списък, които плащат здравната каса, самото ведомство и болниците. Ставката, която предлага то, е 5%. Това става ясно от становище на ведомството, поискано от здравната комисия на парламента. Тя вече разглежда подобен законопроект, внесен от Корнелия Нинова и група депутати от БСП на 30 юли. Водещата парламентарна комисия по казуса обаче е бюджетната, като не е ясно и каква е позицията на Министерството на финансите по въпроса. Досега при подобни искания за преференциален ДДС тя винаги е била отрицателна. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.3639,0.4573,environmental change,undernourishment,borderline,no,yes,no,,Health ministry wants 5% VAT on medicines from health fund,
Bulgarian,Bulgaria,capital.bg,scrapai,44767,https://www.capital.bg/vestnikut/daily/2012/09/13/1905874_low-cost_prekosiavane_na_aziia/,Low-cost прекосяване на Азия,"50% по-малко можете да похарчите за пътуване със самостоятелна организация и нискотарифни авиокомпании *Авторът е инвестиционен консултант и пътешественик В тази статия не претендирам за изчерпателност, нито искам да правя реклама на компании, още повече че споменаваните от мен в голямата си част нямат бизнес в България. Желанието ми да предам личния си опит от пътешествия в Азия, за да може читателят да е максимално информиран при избора на дестинации. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4088,0.4845,variable climates,casualties,borderline,no,no,no,Low-cost travel across Asia,,
Bulgarian,Bulgaria,capital.bg,scrapai,9031,https://www.capital.bg/zelen-kapital/2024/11/20/4705310_fond_na_fondovete_nabira_finansovi_posrednici_za_zaemi/,Фонд на фондовете набира финансови посредници за заеми за енергийна ефективност,"Темата накратко Фонд на фондовете ще избере нови финансови посредници вероятно до края на другата година. Финансовите посредници ще предлагат заеми с ниски лихви, ниски изисквания за обезпечение и капиталова отстъпка или изплащане на кредита чрез спестявания. Над 80% от ресурса за гаранции и безвъзмездна финансова помощ ще трябва да се насочи за по-слабо развити региони. ""Около 133 млн. евро са предвидени за енергийна ефективност в предприятията до 2027 г. по програма ""Конкурентоспособност и иновации в предприятията"", съобщи Илияна Илиева от Фонд на фондовете по време на Национална кръгла маса, посветена на устойчивото обновяване на сградния фонд в България. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.3905,0.4793,climate emergencies,undernourishment,borderline,no,no,no,Fund of funds seeking financial intermediaries for loans,,
Bulgarian,Bulgaria,capital.bg,scrapai,31883,https://www.capital.bg/podcast/glasat_na_kapital/2020/11/13/4138726_kompaniite_i_covid_strategii_za_post-pandemichniia/,Компаниите и COVID-19: стратегии за пост-пандемичния свят,"Как бизнесът може да подхранва своята имунна система, която също като човешкото тяло да го предпазва при неочаквани кризи, които атакуват изведнъж? Какво означава да се подготвиш за пост-пандемичен свят? В този специален епизод на подкаста ""Гласът на Капитал"" ще чуете разговор на Огнян Георгиев с професора по стратегия в международното бизнес училище INSEAD д-р Куй Нгуен Хюи. Те разговарят за предизвикателствата пред бизнеса пост-COVID, могат ли компаниите да се подготвят за подобни кризи в бъдеще и защо 70% от стратегиите на бизнеса се провалят. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.4094,0.4453,climate emergencies,casualties,borderline,no,no,no,Companies and COVID-19 post-pandemic strategies,,
Bulgarian,Bulgaria,capital.bg,scrapai,32915,https://www.capital.bg/politika_i_ikonomika/redakcionni_komentari/2023/02/11/4449038_ot_koia_kriza_iska_da_ni_spasiava_pravitelstvoto/,От коя криза иска да ни спасява правителството?,"Лъчезар Богданов в коментар за седмичния бюлетин на Института по пазарна икономика Почти ежедневно - по разни поводи или в институционализирани послания като отчета на служебното правителство, управляващите се вживяват в ролята на спасители от предполагаеми (не една дори, а много) икономически и свързани с икономиката кризи . Дали това е дълбока стратегия за насочване на обществените нагласи, липса на способност да се наблюдават и интерпретират данни или обикновен мързел - не знаем, но подобни твърдения, които за съжаление постепенно стават основание за политическо действие, все по-силно се отдалечават от действителността. Архивът на ""Капитал"" Статията, която искате да прочетете, е част от архива на ""Капитал"", който е достъпен само за абонати . Той включва над 200 000 статии с всичко за бизнеса, политиката и обществото в България от 1993 г. насам. Вече съм абонат Абонирайте се и получете пълен достъп до богатото съдържание на Капитал. 1.96 лв/ 1.00 € на седмица Към офертата Вижте другите ни предложения * Абонаментът Ви ще бъде подновяван автоматично и таксуван на месечна база. Може да прекратите по всяко време. Цена за първите 3 месеца 7.84 лв. / 4 € , след това 29.34 лв / 15 € месец.",0.3933,0.4565,climate crises,undernourishment,borderline,no,no,no,Which crisis does the government want to save us from - opinion,,
